;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
27909;x;3;x;111201;29611.0;7;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
28211;x;3;x;111209;29915.0;3;5;6.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
28233;carrefour;1;x;111209;29938.0;2;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
28980;x;8;x;111230;30699.0;6;5;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
29096;x;2;x;111236;30819.0;1;4;3.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
29914;x;2;x;111258;31652.0;1;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
29942;x;2;x;111258;31684.0;5;3;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;1.0;460.0;460.0
29962;x;2;x;111258;31704.0;4;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;1.0;920.0;920.0
30037;x;3;x;111260;31789.0;7;3;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
30204;x;1;x;111261;31964.0;2;3;1.0;37;2;25403;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
31043;x;2;x;111276;32964.0;7;5;1.0;37;1;25519;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
31084;maison du caviar;1;x;111279;33007.0;2;3;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
31095;maison du caviar;1;x;111279;33018.0;2;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
31151;x;1;x;111279;33074.0;3;4;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
32295;x;3;x;111294;34226.0;7;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
32326;x;3;x;111294;34257.0;2;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
32606;x;2;x;111298;34548.0;1;5;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
33272;x;3;x;111328;35226.0;3;3;1.0;37;1;25475;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
34441;x;3;x;111363;36419.0;2;3;1.0;37;3;92055;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
34464;x;3;x;111363;36442.0;5;3;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
34471;brossard;1;x;111363;36449.0;5;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;3.0;55.0;55.0
159340;x;3;x;115533;168205.0;5;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
165240;x;2;x;115685;174247.0;4;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
165259;x;2;x;115685;174266.0;5;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
165340;x;3;x;115700;174347.0;4;5;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
165445;x;1;x;115700;174452.0;3;5;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
179989;mac donald's;3;x;116096;189376.0;4;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
180071;sodebo;1;x;116096;189461.0;5;3;3.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
187419;x;2;x;116280;197013.0;3;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
188871;x;3;x;116319;198508.0;5;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
192612;intermarché claude léger;1;x;116424;202333.0;7;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;2.0;130.0;130.0
192651;daunat;1;x;116424;202372.0;5;3;1.0;37;1;25522;0.0;0.0;0.0;0.0;1.0;2.0;130.0;130.0
192667;intermarché claude léger;1;x;116424;202389.0;6;3;1.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
193182;x;2;x;116441;202916.0;5;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
193669;charal;1;x;116454;203428.0;4;5;2.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;1.0;102.0;102.0
193728;buitoni;1;x;116454;203491.0;7;5;1.0;37;3;25434;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
200455;x;1;x;116646;210440.0;4;3;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;1.0;102.0;102.0
200506;x;2;x;116646;210492.0;6;3;1.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
204237;tapas maria;1;x;116764;214323.0;1;5;2.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;62.5;62.5
204238;tapas maria;1;x;116764;214324.0;1;5;3.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
204337;daunat;1;x;116764;214423.0;2;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;235.0;235.0
204342;quick;3;x;116764;214428.0;2;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
208015;quick;3;x;116863;218195.0;2;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;3.0;408.0;408.0
208021;x;1;x;116863;218201.0;1;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
209207;x;2;x;116927;219447.0;4;3;1.0;37;1;25536;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
211068;sodebo;1;x;116986;221389.0;4;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
211071;sodebo;1;x;116986;221392.0;1;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
211076;sodebo;1;x;116986;221399.0;5;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
211081;sodebo;1;x;116986;221405.0;6;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
211086;sodebo;1;x;116986;221410.0;7;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
217239;x;3;x;123880;227780.0;1;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
217311;x;1;x;123883;227852.0;4;3;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;3.0;55.0;55.0
217420;x;2;x;123883;227963.0;3;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
217450;mac donald's;3;x;123883;227994.0;2;5;2.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
225288;x;2;x;134015;236073.0;5;5;2.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;1.0;316.0;316.0
225539;x;3;x;134020;236330.0;2;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
232988;x;1;x;137334;243962.0;2;3;2.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
234142;x;8;x;137384;245151.0;4;3;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
234157;x;8;x;137384;245166.0;3;5;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
240612;x;2;x;170210;251748.0;1;3;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
247790;x;2;x;170443;259203.0;1;2;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
272434;x;2;x;171169;284393.0;3;4;6.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
279301;x;2;x;171350;291479.0;7;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
287672;x;3;x;171561;300070.0;4;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
293607;x;2;x;171716;306203.0;6;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
293663;x;1;x;171716;306263.0;7;3;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;3.0;35.0;35.0
297515;x;3;x;171801;310230.0;5;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
297519;x;3;x;171801;310234.0;5;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
299467;x;3;x;171842;312268.0;5;5;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;205.0;205.0
304989;x;1;x;172003;317972.0;2;3;1.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
308028;x;2;x;172071;321085.0;6;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;102.0;102.0
308029;x;2;x;172071;321086.0;6;5;2.0;37;3;25542;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
308065;x;3;x;172071;321122.0;1;5;3.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;4.0;320.0;320.0
308074;x;2;x;172071;321131.0;7;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;102.0;102.0
315308;x;1;x;172289;328523.0;1;3;3.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;2.0;35.0;35.0
322266;x;3;x;172462;335660.0;2;5;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
323650;x;1;x;172490;337077.0;1;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;3.0;158.0;158.0
337047;x;3;x;172902;350903.0;7;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
337117;x;2;x;172902;350973.0;4;5;3.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
342655;x;2;x;173108;356626.0;5;5;1.0;37;1;25543;0.0;0.0;1.0;0.0;0.0;1.0;130.0;130.0
346208;x;3;x;173238;360311.0;5;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
346331;x;3;x;173238;360434.0;4;3;2.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
347433;x;2;x;173280;361588.0;1;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
347435;x;2;x;173280;361590.0;1;4;1.0;37;1;25518;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
347436;x;2;x;173280;361591.0;1;4;2.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
352655;x;1;x;173490;367101.0;3;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;3.0;408.0;408.0
356131;quick;3;x;173664;370681.0;2;3;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;3.0;158.0;158.0
408515;x;3;x;241134;425113.0;2;3;2.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
408708;charal;1;x;241139;425311.0;6;3;2.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;2.0;102.0;102.0
409510;x;3;x;241171;426151.0;7;4;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
409659;géant;2;x;241174;426304.0;3;5;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
409752;marque repère;1;x;241175;426397.0;5;5;9.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;3.0;25.0;25.0
409876;x;2;x;241177;426529.0;5;3;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;280.0;280.0
409884;x;2;x;241177;426538.0;5;5;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
409895;x;2;x;241180;426549.0;5;3;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
