;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
27885;carrefour;1;x;111201;29587.0;2;5;6.0;10;2;19628;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
27894;yoplait;1;x;111201;29596.0;6;3;5.0;10;3;19505;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
27907;carrefour;1;x;111201;29609.0;6;5;7.0;10;2;19628;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
27936;carrefour;1;x;111201;29638.0;1;5;5.0;10;2;19628;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
27988;nestlé ba;1;x;111207;29690.0;5;5;2.0;10;2;19615;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
28034;nestlé ba;1;x;111207;29736.0;7;3;4.0;10;2;19615;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
28040;nestlé ba;1;x;111207;29742.0;7;5;3.0;10;2;19615;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
28052;nestlé ba;1;x;111207;29754.0;1;3;5.0;10;2;19615;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
28062;nestlé ba;1;x;111207;29764.0;1;5;3.0;10;2;19615;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
28093;nestlé ba;1;x;111207;29795.0;3;3;5.0;10;2;19615;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
28258;carrefour;1;x;111215;29963.0;4;5;4.0;10;2;19628;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
28288;x;2;x;111215;29995.0;1;5;9.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;150.0;150.0
28300;carrefour;1;x;111215;30008.0;5;2;3.0;10;2;19605;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
28303;carrefour;1;x;111215;30011.0;5;3;2.0;10;2;19605;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
28313;carrefour;1;x;111215;30022.0;5;5;6.0;10;2;19760;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
28324;carrefour;1;x;111215;30033.0;6;2;3.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
28336;x;2;x;111215;30046.0;6;5;4.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;150.0;150.0
28351;carrefour;1;x;111215;30061.0;7;3;3.0;10;2;19760;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
28361;x;2;x;111215;30073.0;7;5;6.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;150.0;150.0
28389;x;2;x;111215;30101.0;3;5;6.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;150.0;150.0
28410;x;2;x;111215;30123.0;2;5;5.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;150.0;150.0
28415;x;2;x;111215;30128.0;2;5;10.0;10;1;19402;0.0;0.0;0.0;0.0;1.0;1.0;18.0;18.0
28429;x;3;x;111223;30142.0;6;3;4.0;10;3;19501;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
28519;x;3;x;111223;30234.0;4;3;4.0;10;3;19501;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
28537;carrefour;1;x;111225;30252.0;4;3;2.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;10.0;10.0
28544;rians;1;x;111225;30259.0;4;3;9.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
28574;carrefour;1;x;111225;30289.0;1;3;6.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;10.0;10.0
28576;danone;1;x;111225;30291.0;1;3;8.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
28630;carrefour;1;x;111225;30347.0;5;5;2.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;20.0;20.0
28676;carrefour;1;x;111225;30393.0;7;3;3.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;20.0;20.0
28682;danone;1;x;111225;30399.0;7;3;9.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
28706;carrefour;1;x;111225;30423.0;3;3;2.0;10;1;19430;1.0;0.0;0.0;0.0;0.0;4.0;10.0;10.0
28712;rians;1;x;111225;30429.0;3;3;8.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
28743;danone;1;x;111225;30460.0;2;3;6.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
