;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
27861;x;2;x;111201;29563.0;5;1;4.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
27872;x;2;x;111201;29574.0;2;1;4.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
27888;x;2;x;111201;29590.0;6;1;3.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
27911;minute maid;1;x;111201;29613.0;7;3;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
27920;x;2;x;111201;29622.0;1;1;4.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
27941;x;2;x;111201;29643.0;4;1;4.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
27952;x;2;x;111201;29654.0;3;1;3.0;32;1;2013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
28154;marque repère jafaden;1;x;111209;29856.0;6;1;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
28178;marque repère jafaden;1;x;111209;29880.0;7;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;2.0;120.0;120.0
28240;carrefour;1;x;111215;29945.0;4;1;3.0;32;1;2012;0.0;1.0;0.0;0.0;0.0;4.0;120.0;120.0
28263;carrefour;1;x;111215;29969.0;1;1;2.0;32;1;2012;0.0;1.0;0.0;0.0;0.0;4.0;120.0;120.0
28295;carrefour;1;x;111215;30003.0;5;1;3.0;32;1;2012;0.0;1.0;0.0;0.0;0.0;4.0;120.0;120.0
28319;carrefour;1;x;111215;30028.0;6;1;3.0;32;1;2012;0.0;1.0;0.0;0.0;0.0;4.0;120.0;120.0
28343;carrefour;1;x;111215;30053.0;7;1;3.0;32;1;2012;0.0;1.0;0.0;0.0;0.0;4.0;120.0;120.0
28369;carrefour;1;x;111215;30081.0;3;1;3.0;32;1;2012;0.0;1.0;0.0;0.0;0.0;4.0;120.0;120.0
28395;carrefour;1;x;111215;30107.0;2;1;3.0;32;1;2012;0.0;1.0;0.0;0.0;0.0;4.0;120.0;120.0
28534;tropicana;1;x;111225;30249.0;4;1;6.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
28568;tropicana;1;x;111225;30283.0;1;1;7.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
28611;tropicana;1;x;111225;30328.0;5;1;7.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
28642;tropicana;1;x;111225;30359.0;6;1;7.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
28673;tropicana;1;x;111225;30390.0;7;1;7.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
28702;tropicana;1;x;111225;30419.0;3;1;7.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
28736;tropicana;1;x;111225;30453.0;2;1;7.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
28900;x;1;x;111230;30619.0;4;1;5.0;32;1;2004;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
28927;x;1;x;111230;30646.0;1;3;6.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
29005;x;1;x;111230;30724.0;3;1;6.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
29018;coca cola;1;x;111230;30739.0;3;6;2.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
29030;x;1;x;111230;30751.0;2;3;7.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
29057;x;1;x;111236;30778.0;4;3;7.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
29076;x;1;x;111236;30797.0;4;5;10.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
29130;x;1;x;111236;30857.0;5;5;8.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
29153;x;1;x;111236;30883.0;6;5;7.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
29177;leader price;1;x;111236;30907.0;7;5;6.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
29180;champion;1;x;111236;30910.0;3;1;3.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
29190;champion;1;x;111236;30920.0;3;3;10.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
29199;champion;1;x;111236;30929.0;3;5;7.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
29211;x;3;x;111236;30941.0;2;3;5.0;32;5;18058;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
29217;champion;1;x;111236;30947.0;2;5;3.0;32;5;18058;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
29385;x;1;x;111239;31115.0;7;1;6.0;32;1;2015;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
