;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
27862;x;2;x;111201;29564.0;5;3;1.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;1.0;540.0;486.0
27876;panzani;1;ravioli pur bœuf à la sauce tomate;111201;29578.0;2;3;2.0;39;2;25019;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
27914;raynal et roquelaure;1;x;111201;29616.0;7;5;1.0;39;1;25002;0.0;0.0;0.0;0.0;1.0;2.0;320.0;320.0
27934;x;2;x;111201;29636.0;1;5;3.0;39;6;25103;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
27965;x;2;x;111201;29667.0;3;5;1.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
27966;x;2;x;111201;29668.0;3;5;2.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
27977;x;1;x;111207;29679.0;5;3;1.0;39;1;25031;0.0;0.0;0.0;0.0;1.0;2.0;320.0;288.0
28108;carrefour;3;x;111209;29810.0;4;5;2.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
28189;éco +;3;x;111209;29893.0;7;5;1.0;39;7;25608;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
28234;x;3;x;111209;29939.0;2;5;3.0;39;1;25127;0.0;0.0;0.0;0.0;1.0;4.0;750.0;675.0
28356;carrefour;1;x;111215;30068.0;7;5;1.0;39;1;25002;0.0;0.0;0.0;0.0;1.0;2.0;240.0;240.0
28412;x;2;x;111215;30125.0;2;5;7.0;39;2;25137;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
28436;x;1;x;111223;30149.0;6;5;2.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
28451;x;1;x;111223;30164.0;3;5;2.0;39;2;25009;0.0;0.0;0.0;0.0;1.0;2.0;225.0;225.0
28510;x;3;x;111223;30225.0;5;3;3.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
28514;x;3;x;111223;30229.0;5;5;3.0;39;1;25013;0.0;0.0;0.0;0.0;1.0;4.0;280.0;280.0
28518;x;1;x;111223;30233.0;4;3;3.0;39;1;25031;0.0;0.0;0.0;0.0;1.0;2.0;500.0;450.0
28557;x;1;x;111225;30272.0;4;5;1.0;39;2;25081;0.0;0.0;0.0;0.0;1.0;3.0;113.0;113.0
28771;x;8;x;111229;30488.0;4;3;1.0;39;4;25125;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
28832;x;1;x;111229;30549.0;6;5;1.0;39;3;25420;0.0;0.0;0.0;0.0;1.0;3.0;70.0;70.0
28848;x;2;x;111229;30567.0;7;5;1.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
28924;x;1;x;111230;30643.0;1;3;3.0;39;2;25019;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
28930;x;2;x;111230;30649.0;1;5;1.0;39;6;25130;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
29006;x;2;x;111230;30725.0;3;3;1.0;39;6;25103;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
29044;x;2;x;111230;30765.0;2;5;5.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
29088;leader price;1;x;111236;30809.0;1;3;3.0;39;4;25174;0.0;0.0;0.0;0.0;1.0;2.0;95.0;85.5
29164;leader price;1;x;111236;30894.0;7;3;2.0;39;1;25092;0.0;0.0;0.0;0.0;1.0;2.0;300.0;270.0
29208;x;3;x;111236;30938.0;2;3;2.0;39;4;8601;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
29266;x;3;x;111238;30996.0;4;3;1.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;1.0;900.0;900.0
29274;x;3;x;111238;31004.0;4;5;1.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;1.0;450.0;450.0
29303;x;3;x;111238;31033.0;6;3;1.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;1.0;900.0;900.0
29656;x;2;x;111247;31390.0;2;3;1.0;39;2;25606;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
29660;bridélice;2;x;111247;31394.0;2;3;5.0;39;2;25056;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
29755;x;2;x;111253;31489.0;6;5;2.0;39;6;25123;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
29876;x;1;x;111258;31610.0;6;5;1.0;39;1;25002;0.0;0.0;0.0;0.0;1.0;2.0;530.0;530.0
29904;x;1;x;111258;31642.0;7;5;1.0;39;4;25089;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
29918;x;2;x;111258;31656.0;1;5;1.0;39;1;25003;0.0;0.0;0.0;0.0;1.0;1.0;750.0;750.0
29946;x;1;x;111258;31688.0;5;5;1.0;39;4;8913;0.0;0.0;0.0;0.0;1.0;2.0;180.0;180.0
30130;x;3;x;111261;31888.0;3;3;1.0;39;1;25033;0.0;0.0;0.0;0.0;1.0;4.0;160.0;160.0
30370;u;1;x;111264;32131.0;1;3;2.0;39;3;25512;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
30459;x;3;x;111265;32228.0;4;3;1.0;39;1;25071;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
30478;x;3;x;111265;32247.0;3;3;1.0;39;4;8601;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
30488;x;3;x;111265;32259.0;3;5;1.0;39;2;25137;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
30706;x;3;x;111272;32477.0;2;3;1.0;39;6;25130;0.0;0.0;0.0;0.0;1.0;1.0;138.0;138.0
30787;x;2;x;111275;32705.0;1;3;8.0;39;6;25524;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
