;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
28177;éco +;1;x;111209;29879.0;7;1;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;2.5;2.5
28242;canderel;1;x;111215;29947.0;4;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28244;canderel;1;x;111215;29949.0;4;2;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28253;canderel;1;x;111215;29958.0;4;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28261;canderel;1;x;111215;29967.0;4;6;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28266;canderel;1;x;111215;29972.0;1;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28268;canderel;1;x;111215;29974.0;1;2;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28290;x;1;x;111215;29997.0;1;5;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28297;canderel;1;x;111215;30005.0;5;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28299;canderel;1;x;111215;30007.0;5;2;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28307;canderel;1;x;111215;30016.0;5;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28316;canderel;1;x;111215;30025.0;5;6;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28321;canderel;1;x;111215;30030.0;6;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28323;canderel;1;x;111215;30032.0;6;2;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28332;canderel;1;x;111215;30042.0;6;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28339;x;1;x;111215;30049.0;6;5;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28345;canderel;1;x;111215;30055.0;7;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28348;canderel;1;x;111215;30058.0;7;2;3.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28355;canderel;1;x;111215;30067.0;7;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28364;x;1;x;111215;30076.0;7;5;;44;99;81064;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28366;canderel;1;x;111215;30078.0;7;6;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28371;canderel;1;x;111215;30083.0;3;1;5.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28373;canderel;1;x;111215;30085.0;3;2;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
28383;canderel;1;x;111215;30095.0;3;4;2.0;44;99;31019;0.0;0.0;0.0;1.0;0.0;4.0;0.14;0.14
