;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
27863;vittel;1;x;111201;29565.0;5;3;2.0;31;1;76056;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
27868;cristaline;1;x;111201;29570.0;5;5;3.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
27874;evian;1;x;111201;29576.0;2;2;2.0;31;1;76020;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
27877;evian;1;x;111201;29579.0;2;3;3.0;31;1;76020;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
27884;evian;1;x;111201;29586.0;2;5;5.0;31;1;76020;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
27896;cristaline;1;x;111201;29598.0;6;3;7.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;180.0;180.0
27900;cristaline;1;x;111201;29602.0;6;4;2.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
27905;cristaline;1;x;111201;29607.0;6;5;5.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;180.0;180.0
27913;cristaline;1;x;111201;29615.0;7;4;2.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
27915;cristaline;1;x;111201;29617.0;7;5;2.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
27926;evian;1;x;111201;29628.0;1;3;5.0;31;1;76020;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
27935;evian;1;x;111201;29637.0;1;5;4.0;31;1;76020;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
27944;evian;1;x;111201;29646.0;4;3;3.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
27948;evian;1;x;111201;29650.0;4;5;2.0;31;1;76020;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
27953;evian;1;x;111201;29655.0;3;2;1.0;31;1;76020;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
27960;evian;1;x;111201;29662.0;3;3;7.0;31;1;76020;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
27969;evian;1;x;111201;29671.0;3;5;5.0;31;1;76020;0.0;0.0;0.0;0.0;1.0;4.0;180.0;180.0
27981;chambon;1;x;111207;29683.0;5;3;5.0;31;1;76011;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
27990;chambon;1;x;111207;29692.0;5;5;4.0;31;1;76011;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
27996;chambon;1;x;111207;29698.0;2;2;1.0;31;1;76011;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28008;chambon;1;x;111207;29710.0;2;5;4.0;31;1;76011;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
28018;chambon;1;x;111207;29720.0;6;3;5.0;31;1;76011;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
28024;chambon;1;x;111207;29726.0;6;5;4.0;31;1;76011;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
28036;chambon;1;x;111207;29738.0;7;3;6.0;31;1;76011;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
28042;chambon;1;x;111207;29744.0;7;5;5.0;31;1;76011;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
28053;chambon;1;x;111207;29755.0;1;3;6.0;31;1;76011;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
28080;chambon;1;x;111207;29782.0;4;5;4.0;31;1;76011;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
28094;chambon;1;x;111207;29796.0;3;3;6.0;31;1;76011;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
28099;chambon;1;x;111207;29801.0;3;5;4.0;31;1;76011;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28110;cristaline;1;x;111209;29812.0;4;5;4.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
28125;x;1;x;111209;29827.0;1;3;10.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
28144;x;1;x;111209;29846.0;5;3;6.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
28163;cristaline;1;x;111209;29865.0;6;3;6.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
28187;evian;1;x;111209;29889.0;7;3;5.0;31;1;76020;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
28193;evian;1;x;111209;29897.0;7;5;5.0;31;1;76020;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
28218;x;3;x;111209;29922.0;3;5;13.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
28231;cristaline;1;x;111209;29936.0;2;3;6.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
