;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
27881;x;2;x;111201;29583.0;2;5;2.0;23;2;20099;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
27901;x;3;x;111201;29603.0;6;5;1.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
27903;x;2;x;111201;29605.0;6;5;3.0;23;2;20098;0.0;0.0;0.0;0.0;1.0;1.0;213.0;213.0
27922;x;2;x;111201;29624.0;1;3;1.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
27932;x;3;x;111201;29634.0;1;5;1.0;23;3;13004;0.0;0.0;0.0;0.0;1.0;1.0;98.0;88.2
27954;x;2;x;111201;29656.0;3;3;1.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
27967;x;2;x;111201;29669.0;3;5;3.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
28015;marque repère;1;x;111207;29717.0;6;3;2.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;175.0;175.0
28050;daucy;1;x;111207;29752.0;1;3;3.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;175.0;175.0
28158;x;2;x;111209;29860.0;6;3;1.0;23;3;13004;0.0;0.0;0.0;0.0;1.0;1.0;200.0;180.0
28159;x;2;x;111209;29861.0;6;3;2.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
28161;x;2;x;111209;29863.0;6;3;4.0;23;5;20017;0.0;0.0;0.0;0.0;1.0;1.0;280.0;280.0
28165;x;2;x;111209;29867.0;6;3;8.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
28186;éco +;1;x;111209;29888.0;7;3;4.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;330.0;330.0
28191;marque repère côté table;1;x;111209;29895.0;7;5;3.0;23;8;25018;0.0;0.0;0.0;0.0;1.0;2.0;125.0;125.0
28256;carrefour;1;x;111215;29961.0;4;5;2.0;23;8;20101;0.0;0.0;0.0;0.0;1.0;3.0;175.0;175.0
28271;x;3;x;111215;29977.0;1;3;3.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
28280;x;3;x;111215;29987.0;1;5;1.0;23;1;20045;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
28284;x;3;x;111215;29991.0;1;5;5.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
28309;x;3;x;111215;30018.0;5;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
28327;x;2;x;111215;30036.0;6;3;2.0;23;8;25018;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
28350;x;1;x;111215;30060.0;7;3;2.0;23;2;20027;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
28357;x;3;x;111215;30069.0;7;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
28374;x;3;x;111215;30086.0;3;3;1.0;23;1;20045;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
28385;x;3;x;111215;30097.0;3;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
28400;x;2;x;111215;30112.0;2;3;2.0;23;3;20021;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
28406;x;3;x;111215;30119.0;2;5;1.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
28414;x;2;x;111215;30127.0;2;5;9.0;23;1;20035;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
28428;x;3;x;111223;30141.0;6;3;3.0;23;7;20036;0.0;0.0;0.0;0.0;1.0;2.0;175.0;175.0
28446;x;3;x;111223;30159.0;3;3;3.0;23;1;20045;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
28457;x;3;x;111223;30170.0;7;3;4.0;23;3;13004;0.0;0.0;0.0;0.0;1.0;1.0;150.0;135.0
28458;x;3;x;111223;30171.0;7;3;5.0;23;2;20098;0.0;0.0;0.0;0.0;1.0;1.0;175.0;175.0
28471;x;3;x;111223;30184.0;1;3;1.0;23;1;20003;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
28473;x;3;x;111223;30186.0;1;3;3.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
28480;x;1;x;111223;30193.0;1;5;3.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
28489;x;3;x;111223;30204.0;2;3;2.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
28523;x;1;x;111223;30238.0;4;5;3.0;23;4;20076;0.0;0.0;0.0;0.0;1.0;2.0;175.0;140.0
28536;carrefour;2;x;111225;30251.0;4;3;1.0;23;3;20210;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
28540;zapetti;1;x;111225;30255.0;4;3;5.0;23;8;20499;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
28558;x;3;x;111225;30273.0;4;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
28569;carrefour;2;x;111225;30284.0;1;3;1.0;23;6;20011;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
28575;carrefour;1;x;111225;30290.0;1;3;7.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
28596;mac donald's;3;x;111225;30311.0;1;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
28597;mac donald's;3;x;111225;30312.0;1;5;3.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;12.5;12.5
28598;mac donald's;3;x;111225;30313.0;1;5;4.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
28616;carrefour;1;x;111225;30333.0;5;3;5.0;23;2;20027;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
28643;carrefour;3;x;111225;30360.0;6;3;1.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
28674;prim-santerre;3;x;111225;30391.0;7;3;1.0;23;2;20098;0.0;0.0;0.0;0.0;1.0;1.0;138.0;138.0
28678;carrefour;3;x;111225;30395.0;7;3;5.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
28705;carrefour;1;x;111225;30422.0;3;3;1.0;23;4;20076;0.0;0.0;0.0;0.0;1.0;2.0;50.0;40.0
28709;carrefour;1;x;111225;30426.0;3;3;5.0;23;8;20051;0.0;0.0;0.0;0.0;1.0;2.0;175.0;175.0
28739;x;3;x;111225;30456.0;2;3;2.0;23;3;20047;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
28740;daucy;1;x;111225;30457.0;2;3;3.0;23;8;20051;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
28741;carrefour;1;x;111225;30458.0;2;3;4.0;23;8;20101;0.0;0.0;0.0;0.0;1.0;3.0;138.0;138.0
28749;x;3;x;111225;30466.0;2;3;12.0;23;3;20210;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
