;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
27860;carrefour;1;x;111201;29562.0;5;1;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
27871;belle france;1;x;111201;29573.0;2;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
27889;carrefour;1;x;111201;29591.0;6;1;4.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
27919;belle france;1;x;111201;29621.0;1;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
27940;carrefour;1;x;111201;29642.0;4;1;3.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
27951;nestlé chocapic;1;chocapic;111201;29653.0;3;1;2.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
28241;carrefour;1;x;111215;29946.0;4;1;4.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
28265;carrefour;1;x;111215;29971.0;1;1;4.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
28296;carrefour;1;x;111215;30004.0;5;1;4.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
28320;carrefour;1;x;111215;30029.0;6;1;4.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
28344;carrefour;1;x;111215;30054.0;7;1;4.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
28370;carrefour;1;x;111215;30082.0;3;1;4.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
28396;carrefour;1;x;111215;30108.0;2;1;4.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
31000;kellogg's spécial k;1;spécial k feuilles de chocolat noir;111276;32918.0;1;1;2.0;2;2;32022;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
31213;x;1;x;111279;33136.0;1;1;8.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
32285;x;1;x;111294;34216.0;6;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
33209;kellogg's miel pops;1;miel pops;111328;35162.0;2;1;2.0;2;1;32133;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
33492;carrefour;1;x;111343;35446.0;3;1;2.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
33522;carrefour;1;x;111343;35479.0;4;1;2.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
33544;carrefour;1;x;111343;35501.0;5;1;2.0;2;3;32023;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
33582;carrefour;1;x;111343;35539.0;2;1;2.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
33605;kellogg's smacks;1;tresor chocolat noisettes;111343;35563.0;1;1;1.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
33787;u;1;x;111345;35746.0;6;4;2.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
33810;u;1;x;111345;35770.0;3;4;2.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
33831;u;1;x;111345;35791.0;7;4;2.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
33853;u;1;x;111345;35814.0;1;4;2.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
33878;u;1;x;111345;35841.0;2;4;2.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
33900;u;1;x;111345;35866.0;5;4;2.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
33923;u;1;x;111345;35892.0;4;4;2.0;2;1;32002;0.0;1.0;0.0;0.0;0.0;4.0;60.0;60.0
33931;kellogg's frosties;1;frosties;111352;35901.0;3;1;1.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
34421;kellogg's spécial k;1;x;111363;36399.0;1;1;2.0;2;2;32022;1.0;1.0;0.0;0.0;0.0;4.0;30.0;30.0
179567;kellogg's spécial k;1;spécial k nature;116079;188940.0;2;1;2.0;2;1;32021;1.0;0.0;0.0;0.0;0.0;4.0;15.0;15.0
179598;kellogg's spécial k;1;spécial k nature;116079;188974.0;7;1;2.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
179610;kellogg's spécial k;1;spécial k nature;116079;188988.0;1;1;2.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
179647;kellogg's spécial k;1;spécial k nature;116079;189029.0;3;1;2.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
193673;kellogg's all-bran;1;all-bran pétales;116454;203432.0;1;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
193691;kellogg's all-bran;1;all-bran pétales;116454;203451.0;5;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
193702;kellogg's all-bran;1;all-bran pétales;116454;203464.0;6;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
193751;kellogg's spécial k;1;spécial k feuilles de chocolat au lait;116454;203514.0;2;1;1.0;2;2;32022;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
204249;kellogg's frosties;1;frosties;116764;214335.0;5;1;2.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;25.0;25.0
217167;kellogg's;1;x;123880;227708.0;2;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
217187;kellogg's;1;x;123880;227728.0;6;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
217214;kellogg's;1;x;123880;227755.0;7;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
217237;kellogg's;1;x;123880;227778.0;1;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
217284;kellogg's;1;x;123880;227825.0;3;1;3.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
217324;nestlé;1;x;123883;227867.0;1;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
217347;nestlé;1;x;123883;227890.0;5;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
258162;kellogg's;1;spécial k nature;170802;269867.0;1;1;1.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
258181;kellogg's;1;spécial k nature;170802;269886.0;4;1;1.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
268180;grillon d'or;1;x;171087;280046.0;2;5;4.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
272089;la vie claire;1;x;171167;284048.0;3;1;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
272112;la vie claire;1;x;171167;284071.0;1;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
272117;la vie claire;1;x;171167;284076.0;1;1;6.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
272145;la vie claire;1;x;171167;284104.0;2;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
272150;la vie claire;1;x;171167;284109.0;2;1;6.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
272177;la vie claire;1;x;171167;284136.0;5;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
272199;la vie claire;1;x;171167;284158.0;4;1;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
279450;kellogg's frosties;1;frosties;171352;291629.0;1;1;2.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
299306;kellogg's chocos;1;chocos;171842;312107.0;7;4;5.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;3.0;3.0
299332;kellogg's spécial k;1;spécial k nature;171842;312133.0;4;5;1.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
299333;kellogg's country store;1;country store;171842;312134.0;4;5;2.0;2;3;32110;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
299359;kellogg's spécial k;1;spécial k nature;171842;312160.0;1;5;1.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
299360;kellogg's country store;1;country store;171842;312161.0;1;5;2.0;2;3;32110;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
299366;carrefour;1;x;171842;312167.0;2;1;1.0;2;1;32000;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
299367;kellogg's spécial k;1;spécial k nature;171842;312168.0;2;1;2.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
315320;x;1;x;172289;328537.0;5;1;2.0;2;1;32003;1.0;1.0;0.0;0.0;0.0;4.0;25.0;25.0
315339;x;1;x;172289;328557.0;2;1;1.0;2;1;32003;1.0;1.0;0.0;0.0;0.0;4.0;25.0;25.0
315359;x;1;x;172289;328577.0;3;1;3.0;2;1;32003;1.0;1.0;0.0;0.0;0.0;4.0;25.0;25.0
315378;x;1;x;172289;328596.0;4;1;2.0;2;1;32003;1.0;1.0;0.0;0.0;0.0;4.0;25.0;25.0
315399;x;1;x;172289;328617.0;7;1;3.0;2;1;32003;1.0;1.0;0.0;0.0;0.0;4.0;25.0;25.0
315406;x;1;x;172289;328624.0;6;1;3.0;2;1;32003;1.0;1.0;0.0;0.0;0.0;4.0;25.0;25.0
318180;leader price;1;x;172371;331476.0;2;5;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
322257;nestlé chocapic;1;chocapic;172462;335651.0;2;1;2.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
322289;nestlé chocapic;1;chocapic;172462;335683.0;7;1;2.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
322308;nestlé chocapic;1;chocapic;172462;335703.0;1;1;2.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
335878;lu taillefine;1;x;172838;349702.0;1;4;3.0;2;1;32002;0.0;1.0;0.0;0.0;0.0;4.0;30.0;30.0
408326;tumador;1;crispy choc;241128;424921.0;3;1;1.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
408335;tumador;1;crispy choc;241128;424930.0;7;1;1.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
408341;tumador;1;crispy choc;241128;424936.0;4;1;1.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
408350;x;1;x;241128;424945.0;5;1;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
408355;tumador;1;crispy choc;241128;424950.0;6;1;1.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
408361;tumador;1;crispy choc;241128;424956.0;2;1;1.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
408373;tumador;1;crispy choc;241128;424968.0;1;1;1.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
408402;x;1;x;241131;424998.0;5;1;3.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
409618;leader price;1;caramel coated wheat;241174;426262.0;1;1;2.0;2;1;32000;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
409678;marque repère brin de jour;1;x;241175;426323.0;3;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
409711;tumador;1;x;241175;426356.0;1;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
409725;tumador;1;x;241175;426370.0;2;1;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
409770;éco +;1;x;241177;426415.0;7;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
409811;éco +;1;x;241177;426460.0;2;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
409874;marque repère brin de jour;1;x;241177;426527.0;5;1;1.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
409929;nestlé chocapic;1;chocapic;241180;426583.0;6;1;2.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
409935;nestlé chocapic;1;chocapic;241180;426589.0;6;4;2.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
409955;kellogg's corn flakes;1;corn flakes;241180;426609.0;1;1;2.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
410153;kellogg's corn flakes;1;corn flakes;241191;426813.0;7;4;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
410168;kellogg's;1;corn flakes;241191;426832.0;4;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
410370;kellogg's;1;x;241201;427040.0;3;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
410374;kellogg's;1;x;241201;427044.0;3;5;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
410377;kellogg's;1;x;241201;427047.0;7;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
410383;kellogg's;1;x;241201;427053.0;4;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
410386;kellogg's;1;x;241201;427056.0;4;5;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
410389;kellogg's;1;x;241201;427059.0;5;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
410395;kellogg's;1;x;241201;427065.0;6;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
410399;kellogg's;1;x;241201;427069.0;6;5;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
410402;kellogg's;1;x;241201;427072.0;2;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
410409;kellogg's;1;x;241201;427079.0;1;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
410413;kellogg's;1;x;241201;427083.0;1;5;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
410479;tumador;1;chokobille;241204;427150.0;5;1;1.0;2;2;32135;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
410593;x;1;x;241205;427265.0;4;1;1.0;2;2;32016;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
410612;x;1;x;241205;427284.0;5;1;1.0;2;2;32016;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
410650;kellogg's;1;frosties;241205;427323.0;6;4;5.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
410691;x;1;x;241205;427364.0;1;1;1.0;2;2;32016;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
410752;x;1;x;241206;427425.0;5;1;1.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
435229;champion;1;x;242647;452734.0;4;1;2.0;2;3;32111;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
435242;jordans;1;x;242647;452749.0;1;1;1.0;2;3;32111;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
435276;champion;1;x;242647;452783.0;3;1;1.0;2;3;32111;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
435310;champion;1;x;242647;452817.0;5;1;1.0;2;3;32111;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
436087;nestlé chocapic;1;chocapic;242671;453617.0;3;1;4.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
437360;nestlé nesquick;1;nesquik;242745;454915.0;4;1;2.0;2;2;32135;0.0;0.0;1.0;0.0;0.0;4.0;48.0;48.0
437361;réva;1;kid hero crica milk;242745;454916.0;4;1;3.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
437383;nestlé nesquick;1;nesquik;242745;454938.0;1;1;2.0;2;2;32135;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
437384;réva;1;kid hero crica milk;242745;454939.0;1;1;3.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
437406;nestlé nesquick;1;nesquik;242745;454962.0;5;1;2.0;2;2;32135;0.0;0.0;1.0;0.0;0.0;4.0;48.0;48.0
437407;réva;1;kid hero crica milk;242745;454963.0;5;1;3.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
437431;réva;1;kid hero crica milk;242745;454989.0;6;1;5.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
437470;nestlé nesquick;1;nesquik;242745;455034.0;3;1;2.0;2;2;32135;0.0;0.0;1.0;0.0;0.0;4.0;48.0;48.0
437471;réva;1;kid hero crica milk;242745;455035.0;3;1;3.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
437488;nestlé nesquick;1;nesquik;242745;455057.0;2;1;2.0;2;2;32135;0.0;0.0;1.0;0.0;0.0;4.0;48.0;48.0
437489;réva;1;kid hero crica milk;242745;455058.0;2;1;3.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
453520;champion;1;x;243311;471597.0;1;1;1.0;2;2;32001;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
453546;champion;1;x;243311;471623.0;6;1;1.0;2;2;32001;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
453578;champion;1;x;243311;471655.0;2;1;1.0;2;2;32001;1.0;0.0;0.0;0.0;0.0;1.0;45.0;45.0
462371;nestlé chocapic;1;chocapic;243560;480704.0;4;1;2.0;2;2;32009;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
464188;golden ball;1;x;243666;482566.0;1;4;2.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
476379;kellogg's coco pops;1;coco pops;244946;495240.0;3;1;1.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
476417;kellogg's coco pops;1;coco pops;244946;495280.0;4;1;1.0;2;2;32131;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
495802;kellogg's miel pops;1;miel pops;246074;515254.0;3;1;2.0;2;1;32133;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
495822;kellogg's miel pops;1;miel pops;246074;515277.0;7;1;1.0;2;1;32133;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
495826;nestlé chocapic;1;chocapic;246074;515281.0;7;1;5.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
495842;kellogg's miel pops;1;miel pops;246074;515302.0;4;1;2.0;2;1;32133;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
495865;kellogg's miel pops;1;miel pops;246074;515325.0;5;1;2.0;2;1;32133;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
495881;kellogg's miel pops;1;miel pops;246074;515344.0;6;1;1.0;2;1;32133;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
495905;kellogg's miel pops;1;miel pops;246074;515370.0;2;1;2.0;2;1;32133;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
495914;kellogg's miel pops;1;miel pops;246074;515379.0;2;4;1.0;2;1;32133;0.0;0.0;1.0;0.0;0.0;4.0;25.0;25.0
495926;kellogg's miel pops;1;miel pops;246074;515391.0;1;1;2.0;2;1;32133;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
496271;nestlé chocapic;1;chocapic;246091;515767.0;5;1;2.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
496294;nestlé chocapic;1;chocapic;246091;515790.0;6;1;2.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
496316;nestlé chocapic;1;chocapic;246091;515816.0;1;1;2.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
496338;nestlé chocapic;1;chocapic;246091;515838.0;3;1;2.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
496615;x;1;x;246097;516116.0;1;1;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
496647;marque repère brin de jour;1;x;246097;516148.0;2;1;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
496896;nestlé;1;x;246099;516399.0;4;1;4.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
496908;nestlé;1;x;246099;516412.0;1;1;1.0;2;1;32000;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
496928;nestlé;1;x;246099;516434.0;1;4;5.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
496938;nestlé;1;x;246099;516444.0;2;1;3.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
496962;nestlé;1;x;246099;516470.0;3;1;4.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
497019;éco +;1;boules céréales enrobées de miel;246100;516529.0;5;1;3.0;2;1;32133;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
497053;marque repère brin de jour;1;x;246100;516563.0;4;1;3.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
