;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
24117;x;3;x;111120;25744.0;6;5;4.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
24142;x;3;x;111121;25769.0;3;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;125.0;50.0
24207;x;3;x;111121;25835.0;2;5;3.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;75.0;30.0
24346;x;1;x;111134;25988.0;2;3;5.0;22;2;10025;0.0;0.0;0.0;0.0;1.0;;50.0;15.0
24511;picard;2;x;111138;26164.0;7;5;3.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;3.0;50.0;20.0
24570;x;8;x;111139;26224.0;6;3;3.0;22;1;10002;;;;;;;50.0;50.0
24996;x;3;x;111142;26658.0;1;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
25268;le mutant;2;x;111153;26931.0;6;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;3.0;150.0;60.0
25851;champion;2;x;111169;27522.0;1;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;3.0;150.0;60.0
25869;champion;2;x;111169;27540.0;5;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;3.0;150.0;60.0
25898;x;2;x;111169;27569.0;7;5;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
25933;champion;2;x;111169;27604.0;2;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;3.0;150.0;60.0
26792;leader price;1;x;111181;28476.0;7;5;3.0;22;3;10043;0.0;0.0;0.0;0.0;1.0;3.0;250.0;75.0
27250;x;1;x;111185;28939.0;7;3;2.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;3.0;150.0;30.0
135824;x;3;x;114980;144182.0;5;3;3.0;22;1;10002;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
135871;dia;2;x;114980;144233.0;3;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;3.0;120.0;48.0
135931;x;3;x;114980;144293.0;6;5;2.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;270.0;54.0
135932;x;3;x;114980;144294.0;6;5;3.0;22;2;10022;0.0;0.0;0.0;0.0;1.0;1.0;48.0;17.28
135933;x;3;x;114980;144295.0;6;5;4.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
135934;x;3;x;114980;144296.0;6;5;5.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;50.0;20.0
135936;x;3;x;114980;144298.0;6;5;7.0;22;2;10025;0.0;0.0;0.0;0.0;1.0;1.0;80.0;24.0
137294;x;3;x;115016;145670.0;4;3;1.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;135.0;27.0
137423;x;2;x;115016;145801.0;3;5;2.0;22;2;10022;0.0;0.0;0.0;0.0;1.0;1.0;12.0;4.32
145929;x;1;x;115230;154493.0;4;5;6.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;4.0;9.0;3.6
145930;x;1;x;115230;154494.0;4;5;7.0;22;2;10005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
146952;x;3;x;115257;155536.0;7;3;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;3.0;120.0;120.0
147957;x;2;x;115284;156586.0;6;5;4.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;3.0;75.0;30.0
170896;auchan;1;x;115845;180020.0;5;5;1.0;22;1;10008;0.0;0.0;0.0;0.0;1.0;3.0;48.0;28.8
170909;leader price;1;x;115845;180033.0;2;3;2.0;22;3;10043;0.0;0.0;0.0;0.0;1.0;3.0;100.0;30.0
185190;x;8;x;116219;194710.0;5;3;23.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;;25.0;10.0
256637;x;3;x;170769;268305.0;7;3;1.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;540.0;108.0
256685;x;3;x;170769;268354.0;4;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;175.0;70.0
260644;x;3;x;170886;272393.0;3;5;2.0;22;3;10043;0.0;0.0;0.0;0.0;1.0;4.0;10.0;3.0
279134;x;3;x;171348;291311.0;4;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
283226;x;3;x;171445;295502.0;2;5;7.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;300.0;60.0
286339;x;2;x;171530;298720.0;3;5;1.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;350.0;70.0
286426;x;3;x;171530;298809.0;5;3;1.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;540.0;108.0
286492;x;2;x;171530;298875.0;2;5;1.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;350.0;70.0
286548;x;3;x;171532;298932.0;6;4;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;175.0;70.0
301540;x;2;x;171904;314426.0;3;5;6.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;350.0;70.0
314720;x;3;x;172244;327905.0;7;5;1.0;22;3;172;0.0;0.0;0.0;0.0;1.0;1.0;120.0;36.0
321328;casino;8;x;172437;334705.0;4;5;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;150.0;60.0
344572;auchan;1;x;173197;358617.0;5;4;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;175.0;70.0
344584;x;3;x;173197;358629.0;2;3;2.0;22;2;10025;0.0;0.0;0.0;0.0;1.0;1.0;25.0;7.5
348248;x;2;x;173315;362425.0;1;5;4.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
354186;x;1;x;173564;368700.0;2;5;2.0;22;1;10013;0.0;0.0;0.0;0.0;1.0;1.0;150.0;30.0
357873;x;8;x;173768;372520.0;4;5;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;;100.0;40.0
357874;x;8;x;173768;372521.0;4;5;3.0;22;1;10002;0.0;0.0;0.0;0.0;1.0;;130.0;130.0
357939;x;8;x;173768;372591.0;3;5;9.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;;50.0;20.0
357941;x;8;x;173768;372593.0;3;5;11.0;22;1;10002;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
365956;x;1;x;193853;381088.0;4;3;2.0;22;1;10008;0.0;0.0;0.0;0.0;1.0;2.0;90.0;54.0
379932;x;3;x;240229;395469.0;5;3;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;75.0;30.0
380353;x;2;x;240242;395909.0;4;5;1.0;22;1;10004;0.0;0.0;0.0;0.0;1.0;1.0;90.0;90.0
380369;x;3;x;240242;395925.0;5;5;2.0;22;1;10035;0.0;0.0;0.0;0.0;1.0;1.0;84.0;16.8
381063;auchan;1;x;240255;396639.0;1;5;1.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;100.0;40.0
456136;x;1;x;243370;474284.0;2;5;8.0;22;2;10005;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
457358;x;3;x;243401;475533.0;5;5;2.0;22;2;10007;0.0;0.0;0.0;0.0;1.0;1.0;150.0;60.0
476211;x;3;x;244934;495067.0;1;5;2.0;22;3;172;0.0;0.0;0.0;0.0;1.0;1.0;40.0;12.0
476263;x;3;x;244934;495121.0;7;5;2.0;22;3;172;0.0;0.0;0.0;0.0;1.0;1.0;40.0;12.0
