;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
23989;lustucru;2;x;111120;25616.0;5;5;6.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
24234;tipiak;2;x;111121;25862.0;5;5;1.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
24398;1er prix carrefour;2;x;111134;26045.0;6;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
24429;1er prix;2;x;111134;26081.0;5;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
24509;cora;2;x;111138;26162.0;7;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
24523;carrefour;2;x;111138;26176.0;1;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
24544;carrefour;2;x;111138;26197.0;4;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
24574;x;2;x;111139;26228.0;6;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
24581;x;2;x;111139;26237.0;3;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
24625;x;2;x;111139;26282.0;2;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
24753;cora;2;x;111140;26410.0;2;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
24835;cora;2;x;111140;26494.0;5;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
25167;x;2;x;111149;26829.0;6;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
25310;le mutant;1;x;111153;26973.0;1;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
25369;perliz;2;x;111158;27033.0;1;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
25425;x;2;x;111158;27089.0;6;5;6.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
25504;leader price;2;x;111160;27168.0;4;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
25515;leader price;2;x;111160;27181.0;5;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
25530;leader price;2;x;111160;27196.0;1;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
25635;x;2;x;111162;27303.0;5;4;1.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
25766;x;2;x;111168;27437.0;4;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
26053;carrefour;2;x;111174;27727.0;3;5;3.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
26304;x;2;x;111175;27980.0;5;5;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
26793;taureau ailé;2;x;111181;28477.0;7;5;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
26814;lustucru;2;x;111182;28498.0;3;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
27673;leader price;2;x;111189;29375.0;3;5;6.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
27703;carrefour;2;x;111190;29405.0;1;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
143895;x;2;x;115170;152407.0;4;3;7.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
143951;cora;2;x;115170;152465.0;5;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
144057;cora;2;x;115170;152571.0;3;3;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
144094;cora;2;x;115170;152608.0;2;3;5.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
145896;ebly;2;x;115230;154460.0;3;3;2.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
145917;ebly;2;x;115230;154481.0;4;3;2.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
145948;ebly;2;x;115230;154512.0;5;5;1.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
147109;x;2;x;115257;155703.0;6;5;5.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
147994;x;2;x;115284;156625.0;3;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
148120;x;3;x;115284;156751.0;2;5;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
157934;champion;2;x;115519;166760.0;5;3;2.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
158008;champion;2;x;115519;166835.0;7;5;3.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
158020;uncle ben's;2;x;115519;166847.0;1;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
160965;taureau ailé;2;x;115564;169862.0;3;3;5.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
170096;x;2;x;115831;179210.0;7;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
170106;uncle ben's;2;x;115831;179223.0;7;5;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
170131;uncle ben's;2;x;115831;179248.0;4;5;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
170937;leader price;1;x;115845;180062.0;6;3;3.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;3.0;250.0;250.0
170961;leader price;2;x;115845;180090.0;7;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
171024;x;2;x;115845;180161.0;4;5;7.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
185056;ebly;2;x;116219;194575.0;7;3;2.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
185207;carrefour;2;x;116219;194730.0;4;3;6.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
190252;x;2;x;116369;199914.0;4;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
217091;lustucru;2;x;123879;227632.0;1;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
225221;x;2;x;134013;236004.0;2;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
230619;cora;2;x;137218;241525.0;1;5;5.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
256566;ebly;2;x;170769;268234.0;5;3;5.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
256618;ebly;2;x;170769;268286.0;6;3;3.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
