;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
24123;x;3;x;111121;25750.0;6;1;4.0;6;99;7741;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
24147;brioche pasquier;1;x;111121;25774.0;3;4;1.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
24158;x;1;x;111121;25785.0;7;1;1.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
24259;x;1;x;111134;25888.0;7;1;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;165.0;165.0
24445;x;3;x;111138;26097.0;5;1;4.0;6;99;7710;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
24689;x;1;x;111140;26346.0;4;1;2.0;6;99;7620;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
24702;x;1;x;111140;26359.0;4;4;2.0;6;99;7620;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
24984;x;3;x;111142;26646.0;2;4;2.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
25010;le mutant;1;x;111149;26672.0;1;1;2.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;165.0;165.0
25057;le mutant;1;x;111149;26719.0;2;1;2.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;110.0;110.0
25134;marque repère épi d'or;1;x;111149;26796.0;7;1;3.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;165.0;165.0
25163;marque repère épi d'or;1;x;111149;26825.0;6;1;3.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;4.0;165.0;165.0
25207;champion;1;x;111153;26870.0;7;2;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
25219;x;3;x;111153;26882.0;4;2;1.0;6;99;7720;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
25232;champion;1;x;111153;26895.0;5;2;1.0;6;99;7730;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
25333;nos régions ont du talent;1;x;111158;26997.0;4;1;4.0;6;99;7740;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
