;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
24261;1er prix carrefour;1;x;111134;25890.0;7;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
24290;1er prix;1;x;111134;25923.0;4;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;;120.0;120.0
24318;1er prix;1;x;111134;25960.0;1;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
24340;1er prix;1;x;111134;25982.0;2;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;2.0;120.0;120.0
24362;1er prix;1;x;111134;26006.0;3;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
24387;1er prix carrefour;1;x;111134;26034.0;6;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
24415;1er prix carrefour;1;x;111134;26062.0;5;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
24448;granini;1;x;111138;26100.0;5;1;7.0;32;1;2004;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
24452;granini;1;x;111138;26104.0;5;4;2.0;32;1;2004;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
24464;lu grany;1;x;111138;26116.0;2;1;3.0;32;1;2004;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
24478;granini;1;x;111138;26131.0;6;1;4.0;32;1;2004;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
24521;granini;1;x;111138;26174.0;1;1;6.0;32;1;2004;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
24536;granini;1;x;111138;26189.0;4;1;3.0;32;1;2004;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
24552;granini;1;x;111138;26205.0;3;1;3.0;32;1;2004;0.0;1.0;0.0;0.0;0.0;2.0;200.0;200.0
24563;coca cola;1;x;111138;26217.0;3;5;4.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
24596;coca cola;1;x;111139;26252.0;3;5;4.0;32;4;18060;0.0;1.0;0.0;0.0;0.0;4.0;500.0;500.0
24610;coca cola;1;x;111139;26266.0;1;3;3.0;32;4;18060;0.0;1.0;0.0;0.0;0.0;4.0;250.0;250.0
24647;coca cola;1;x;111139;26304.0;5;5;2.0;32;4;18060;0.0;1.0;0.0;0.0;0.0;4.0;250.0;250.0
24691;pataya;1;x;111140;26348.0;4;1;4.0;32;3;18330;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
24744;pataya;1;x;111140;26401.0;2;1;1.0;32;3;18330;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
24806;cora;1;x;111140;26465.0;6;1;6.0;32;1;2014;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
25061;danone taillefine;1;x;111149;26723.0;2;3;2.0;32;5;18047;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
25115;mutant;1;x;111149;26777.0;4;3;3.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
25137;danone taillefine;1;x;111149;26799.0;7;3;1.0;32;5;18027;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
25177;danone taillefine;1;x;111149;26839.0;6;5;1.0;32;5;18047;0.0;1.0;0.0;0.0;0.0;4.0;360.0;360.0
25191;coca cola;1;x;111153;26854.0;3;3;5.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
25218;le mutant;1;x;111153;26881.0;4;1;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
25239;le mutant;1;x;111153;26902.0;5;3;6.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
25244;coca cola;1;x;111153;26907.0;5;4;3.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
25266;coca cola;1;x;111153;26929.0;6;4;1.0;32;4;18060;0.0;1.0;0.0;0.0;0.0;4.0;250.0;250.0
25273;coca cola;1;x;111153;26936.0;6;5;6.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
25284;coca cola;1;x;111153;26947.0;2;3;5.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;240.0;240.0
25288;coca cola;1;x;111153;26951.0;2;4;3.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
25291;coca cola;1;x;111153;26954.0;2;5;2.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
25304;dunga;1;x;111153;26967.0;1;3;10.0;32;5;18017;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
