;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
23973;x;3;x;111120;25600.0;5;2;2.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
23991;x;3;x;111120;25618.0;5;5;8.0;26;99;13009;0.0;0.0;0.0;0.0;1.0;1.0;30.0;19.5
23999;x;3;x;111120;25626.0;2;2;1.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24027;x;3;x;111120;25654.0;3;2;2.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24052;x;3;x;111120;25679.0;4;2;3.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24102;x;3;x;111120;25729.0;6;2;1.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24145;x;3;x;111121;25772.0;3;3;4.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
24168;x;3;x;111121;25795.0;7;5;3.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;1.0;143.0;128.7
24296;golden;3;x;111134;25929.0;4;3;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
24328;golden;3;x;111134;25970.0;1;5;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
24345;x;3;x;111134;25987.0;2;3;4.0;26;99;13002;0.0;0.0;0.0;0.0;1.0;1.0;35.0;21.0
24352;golden;3;x;111134;25995.0;2;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
24354;x;3;x;111134;25997.0;2;5;6.0;26;99;13002;0.0;0.0;0.0;0.0;1.0;1.0;35.0;21.0
24381;golden;3;x;111134;26028.0;3;6;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
24446;x;3;x;111138;26098.0;5;1;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
24458;x;3;x;111138;26110.0;5;5;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
24483;x;3;x;111138;26136.0;6;4;2.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;110.0;99.0
24495;x;3;x;111138;26148.0;7;1;4.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24532;x;3;x;111138;26185.0;1;5;3.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24546;x;3;x;111138;26199.0;4;5;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
24567;x;3;x;111139;26221.0;6;1;3.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24579;x;3;x;111139;26235.0;3;1;3.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24599;x;3;x;111139;26255.0;7;1;3.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24607;x;3;x;111139;26263.0;1;1;3.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24620;x;3;x;111139;26277.0;2;1;3.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24639;x;3;x;111139;26296.0;5;1;3.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24652;x;3;x;111139;26309.0;4;1;3.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24657;x;3;x;111139;26314.0;4;3;5.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;190.0;142.5
24685;x;3;x;111140;26342.0;7;5;5.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;105.0
24693;x;3;x;111140;26350.0;4;3;1.0;26;99;13040;0.0;0.0;0.0;0.0;1.0;1.0;105.0;73.5
24703;x;3;x;111140;26360.0;4;4;3.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;55.0;41.25
