;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
23928;x;2;x;111118;25553.0;1;5;2.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;3.0;100.0;95.0
23990;x;3;x;111120;25617.0;5;5;7.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;3.0;100.0;95.0
24355;x;1;x;111134;25998.0;2;5;7.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
24501;picard;1;x;111138;26154.0;7;3;2.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
24512;picard;1;x;111138;26165.0;7;5;4.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;3.0;15.0;15.0
24524;delperrier;1;x;111138;26177.0;1;3;2.0;21;1;26012;0.0;0.0;0.0;0.0;1.0;2.0;45.0;36.0
24543;x;2;x;111138;26196.0;4;5;1.0;21;1;27005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
24834;x;2;x;111140;26493.0;5;3;2.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;180.0;144.0
24863;labeyrie;1;x;111142;26522.0;3;3;1.0;21;1;26037;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
24940;marque repère pêche océan;1;x;111142;26599.0;5;3;1.0;21;1;26034;0.0;0.0;0.0;0.0;1.0;2.0;40.0;38.0
25128;golden seafood;1;x;111149;26790.0;4;5;3.0;21;3;26028;1.0;0.0;0.0;0.0;0.0;3.0;120.0;120.0
25295;mes marées;1;x;111153;26958.0;1;3;1.0;21;1;26096;0.0;0.0;0.0;0.0;1.0;2.0;25.0;25.0
25336;x;3;x;111158;27000.0;4;3;1.0;21;1;26073;0.0;0.0;0.0;0.0;1.0;3.0;150.0;120.0
25505;leader price;1;x;111160;27169.0;4;5;2.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;15.0;15.0
25516;leader price;1;x;111160;27182.0;5;3;2.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;15.0;15.0
25705;champion;1;x;111164;27373.0;6;3;2.0;21;1;26039;0.0;0.0;0.0;0.0;1.0;2.0;90.0;90.0
25821;x;2;x;111168;27492.0;5;1;2.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
25886;x;1;x;111169;27557.0;6;5;3.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
25948;x;2;x;111174;27619.0;1;3;1.0;21;3;8295;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
26052;x;2;x;111174;27726.0;3;5;2.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;3.0;150.0;142.5
26196;x;2;x;111175;27870.0;3;5;3.0;21;1;26038;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
26223;x;3;x;111175;27897.0;7;5;4.0;21;1;26099;0.0;0.0;0.0;0.0;1.0;1.0;150.0;75.0
26384;x;1;x;111179;28062.0;6;5;1.0;21;3;26142;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
26456;x;3;x;111180;28134.0;4;3;4.0;21;1;27014;0.0;0.0;0.0;0.0;1.0;1.0;180.0;90.0
26502;captain iglo;2;x;111180;28183.0;5;3;1.0;21;1;26025;0.0;0.0;0.0;0.0;1.0;3.0;100.0;90.0
26704;éco +;1;x;111181;28387.0;3;5;4.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
27173;x;1;x;111185;28862.0;4;5;1.0;21;1;26096;0.0;0.0;0.0;0.0;1.0;2.0;45.0;45.0
27213;findus;1;x;111185;28902.0;1;3;1.0;21;1;26015;0.0;0.0;0.0;0.0;1.0;3.0;150.0;142.5
27500;x;2;x;111188;29190.0;3;5;2.0;21;1;26073;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
27553;leader price;1;x;111189;29245.0;2;5;1.0;21;1;26096;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
27657;leader price;1;x;111189;29358.0;3;3;1.0;21;3;26046;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
27760;x;2;x;111191;29462.0;4;3;1.0;21;4;26140;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
27782;x;2;x;111191;29484.0;1;3;2.0;21;3;26030;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
137317;x;3;x;115016;145693.0;1;3;2.0;21;1;26081;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
137366;x;2;x;115016;145744.0;6;3;1.0;21;1;26014;0.0;0.0;0.0;0.0;1.0;1.0;180.0;144.0
137410;x;2;x;115016;145788.0;3;3;2.0;21;1;91047;0.0;0.0;0.0;0.0;1.0;1.0;180.0;108.0
