;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
23940;x;3;x;111118;25567.0;4;5;4.0;1;1;7110;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
23947;x;3;x;111120;25574.0;1;1;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
23956;x;3;x;111120;25583.0;1;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
23965;x;3;x;111120;25592.0;1;5;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
23969;heudebert;1;x;111120;25596.0;5;1;2.0;1;2;7330;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
23976;x;3;x;111120;25603.0;5;3;2.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
23985;x;3;x;111120;25612.0;5;5;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
23996;heudebert;1;x;111120;25623.0;2;1;3.0;1;2;7330;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
24003;x;3;x;111120;25630.0;2;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
24014;x;3;x;111120;25641.0;2;5;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
24022;heudebert;1;x;111120;25649.0;3;1;2.0;1;2;7330;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
24030;x;3;x;111120;25657.0;3;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
24039;x;8;x;111120;25666.0;3;5;2.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
24046;heudebert;1;x;111120;25673.0;4;1;1.0;1;2;7330;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
24053;x;3;x;111120;25680.0;4;3;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
24064;x;3;x;111120;25691.0;4;5;2.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
24070;x;3;x;111120;25697.0;7;1;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
24076;x;3;x;111120;25703.0;7;3;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
24095;x;3;x;111120;25722.0;7;5;4.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
24098;heudebert;1;x;111120;25725.0;6;1;1.0;1;2;7330;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
24106;x;3;x;111120;25733.0;6;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
24115;x;3;x;111120;25742.0;6;5;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
24136;pelletier;1;x;111121;25763.0;3;1;1.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
24144;x;8;x;111121;25771.0;3;3;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;60.0;60.0
24181;x;1;x;111121;25808.0;1;4;2.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
24185;x;1;x;111121;25812.0;1;5;3.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
24190;x;1;x;111121;25817.0;2;1;1.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
24208;x;1;x;111121;25836.0;2;5;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
24217;pelletier;1;x;111121;25845.0;5;1;3.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
24286;marque repère épi d'or;1;x;111134;25919.0;4;1;1.0;1;2;92030;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
24297;x;1;x;111134;25930.0;4;3;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
24310;x;1;x;111134;25948.0;4;5;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
24315;marque repère épi d'or;1;x;111134;25957.0;1;1;1.0;1;2;92030;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
24332;x;1;x;111134;25974.0;1;5;10.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
24336;marque repère épi d'or;1;x;111134;25978.0;2;1;1.0;1;2;92030;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
24342;x;1;x;111134;25984.0;2;3;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
24350;x;8;x;111134;25993.0;2;5;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
