;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
24019;x;2;x;111120;25646.0;2;5;7.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
24205;buitoni;1;x;111121;25833.0;2;5;1.0;36;1;25404;0.0;0.0;0.0;0.0;1.0;3.0;40.0;40.0
24291;x;2;x;111134;25924.0;4;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
24531;x;2;x;111138;26184.0;1;5;2.0;36;2;25550;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
24766;thiriet;1;x;111140;26424.0;2;5;3.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;3.0;160.0;160.0
24988;x;3;x;111142;26650.0;2;5;4.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
25006;x;3;x;111142;26668.0;1;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;210.0;210.0
25214;auchan;1;x;111153;26877.0;7;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
25523;x;2;x;111160;27189.0;5;5;1.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
25639;x;3;x;111162;27307.0;5;5;3.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
25796;mccain;1;x;111168;27467.0;1;5;2.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;160.0;160.0
25835;buitoni;1;x;111169;27506.0;4;3;1.0;36;1;25404;0.0;0.0;0.0;0.0;1.0;3.0;125.0;125.0
26445;sodebo;1;x;111179;28123.0;3;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
26675;x;1;x;111181;28356.0;6;3;1.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
26916;x;1;x;111182;28600.0;4;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
27105;x;1;x;111185;28789.0;2;5;3.0;36;1;25478;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
27454;x;8;x;111188;29143.0;4;3;4.0;36;3;25151;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
27577;x;2;x;111189;29270.0;6;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
27709;carrefour;1;x;111190;29411.0;1;5;2.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;125.0;125.0
27801;x;2;x;111191;29503.0;5;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
144036;cora;1;x;115170;152550.0;7;5;2.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
151589;pizzaiollo;3;x;115365;160286.0;4;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
158080;x;3;x;115519;166907.0;3;3;6.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
170155;x;1;x;115831;179272.0;5;5;4.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;210.0;210.0
