;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
91706;leader price;2;x;112756;97944.0;5;5;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
91718;leader price;2;x;112756;97956.0;4;3;2.0;25;1;20506;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
92003;marque repère notre jardin;2;x;112761;98244.0;1;3;7.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
93003;x;2;x;112776;99257.0;6;3;3.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
93080;daucy;1;x;112777;99334.0;1;3;5.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
93243;leader price;1;x;112778;99498.0;7;3;1.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
93251;leader price;1;x;112778;99506.0;7;5;1.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
93324;champion;1;x;112778;99579.0;4;3;1.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
93350;saint éloi;1;x;112782;99605.0;7;3;5.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
94268;x;2;x;112820;100536.0;7;5;4.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;40.0;40.0
94279;vertes du puy;2;x;112820;100547.0;1;3;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
94301;vertes du puy;2;x;112820;100569.0;2;3;3.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
95009;vivien paille;2;x;112837;101296.0;7;3;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
95207;x;2;x;112839;101494.0;5;1;10.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
95208;x;2;x;112839;101495.0;5;1;11.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
95234;x;3;x;112839;101521.0;5;5;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
95238;x;3;x;112839;101525.0;5;5;6.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
95244;x;2;x;112839;101531.0;2;1;5.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
95245;x;2;x;112839;101532.0;2;1;6.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
95291;x;2;x;112839;101578.0;6;3;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
95298;x;2;x;112839;101585.0;6;3;9.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
95315;x;2;x;112839;101602.0;6;5;7.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
95328;x;2;x;112839;101615.0;7;3;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
95341;x;2;x;112839;101628.0;1;1;3.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
95346;x;2;x;112839;101633.0;1;1;8.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
95387;x;2;x;112839;101674.0;4;1;7.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
95388;x;2;x;112839;101675.0;4;1;8.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
95423;x;2;x;112839;101710.0;3;1;8.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
95424;x;2;x;112839;101711.0;3;1;9.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
95644;leader price;2;x;112859;101933.0;7;3;1.0;25;1;20506;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
95899;x;2;x;112872;102189.0;7;3;4.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
95979;x;2;x;112880;102269.0;6;3;3.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
96380;x;2;x;112883;102681.0;5;5;2.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
96456;x;2;x;112883;102764.0;4;5;2.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
146832;vivien paille;2;x;115245;155403.0;2;3;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
222266;picard;1;x;127360;232940.0;6;5;3.0;25;1;20500;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
222307;x;2;x;127360;232981.0;7;3;2.0;25;1;20500;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
246310;x;3;x;170393;257708.0;3;3;3.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
255861;nos régions ont du talent;2;x;170729;267519.0;6;3;4.0;25;1;20505;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
263096;x;3;x;170972;274880.0;5;3;4.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
263117;x;3;x;170972;274901.0;6;3;6.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
263176;x;3;x;170972;274968.0;1;5;7.0;25;1;20507;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
273613;marque repère;1;x;171208;285633.0;2;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
275916;bio;2;x;171277;287975.0;7;3;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
285022;raynal et roquelaure;1;x;171489;297366.0;7;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
290654;champion;1;x;171644;303148.0;7;3;1.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
294950;x;2;x;171738;307604.0;3;5;1.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
294992;sabarot;2;x;171738;307646.0;5;5;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
312001;x;2;x;172151;325126.0;5;5;2.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
316144;x;1;x;172303;329381.0;1;3;3.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
316342;x;2;x;172304;329579.0;1;5;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
330714;x;8;x;172692;344335.0;2;5;8.0;25;1;20507;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
343866;du puy;1;x;173175;357895.0;3;5;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
365904;castelnaudary;1;x;193851;381033.0;1;3;1.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
369174;x;8;x;193903;384369.0;5;5;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
421438;william saurin;1;x;241502;438471.0;1;3;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
422737;x;1;x;241543;439843.0;7;3;4.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
422807;x;2;x;241544;439915.0;7;3;2.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
422887;leader price;1;x;241544;439995.0;6;3;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
422901;leader price;1;x;241544;440009.0;6;5;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
423006;bonduelle;1;x;241546;440117.0;6;5;2.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
423024;x;2;x;241546;440135.0;7;5;4.0;25;1;20506;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
423039;bonduelle;1;x;241546;440150.0;1;3;4.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
424499;bonduelle;1;x;241600;441676.0;6;5;2.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
425091;casino;2;x;241611;442292.0;3;3;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
425162;casino;2;x;241611;442365.0;6;3;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;;250.0;250.0
425876;la toque du chef;1;x;241622;443102.0;4;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
425882;la toque du chef;1;x;241622;443108.0;5;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
425926;marque repère notre jardin;2;x;241623;443154.0;1;3;1.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;3.0;300.0;300.0
426028;marque repère notre jardin;1;x;241623;443263.0;7;5;1.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
426038;x;1;x;241623;443273.0;6;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
438941;cassegrain;1;x;242788;456534.0;3;3;2.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
449000;x;2;x;243150;466897.0;1;3;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
457394;x;8;x;243414;475569.0;2;3;2.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
458863;bonduelle;1;x;243447;477096.0;1;3;2.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
466435;la toque du chef;2;x;243791;484888.0;6;3;4.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
482568;x;2;x;245242;501622.0;6;5;1.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
482577;x;1;x;245242;501631.0;7;5;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
518759;casino;1;x;246645;539095.0;1;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
519094;x;2;x;246651;539437.0;7;3;3.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
519503;x;3;x;246661;539859.0;5;3;3.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
519676;x;1;x;246663;540033.0;7;3;5.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
519722;x;2;x;246668;540079.0;4;3;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
519743;x;1;x;246668;540100.0;1;3;1.0;25;1;20511;0.0;0.0;0.0;1.0;0.0;2.0;150.0;150.0
519780;x;2;x;246668;540137.0;5;5;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
519855;x;3;x;246668;540216.0;2;5;3.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
519881;x;1;x;246671;540243.0;1;3;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
519938;x;2;x;246671;540301.0;2;5;1.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
520205;x;1;x;246682;540582.0;6;3;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
533803;x;2;x;257062;554609.0;2;3;5.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
537101;x;1;x;262426;558046.0;4;3;3.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
