;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
91742;x;3;x;112760;97980.0;3;3;2.0;36;2;25555;0.0;0.0;0.0;0.0;1.0;4.0;110.0;110.0
91826;x;1;x;112760;98066.0;5;5;2.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
92153;x;2;x;112762;98398.0;7;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;155.0;155.0
92194;x;2;x;112764;98439.0;5;3;1.0;36;2;25553;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
92761;toupargel;1;x;112768;99011.0;1;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
93154;x;3;x;112777;99408.0;7;5;1.0;36;2;25555;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
93195;x;3;x;112777;99450.0;2;5;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
93217;x;2;x;112778;99472.0;6;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;1.0;335.0;335.0
94068;x;3;x;112799;100331.0;5;5;1.0;36;1;25404;0.0;0.0;0.0;0.0;1.0;4.0;170.0;170.0
94130;leader price;1;x;112815;100393.0;4;5;1.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
94150;casino;1;x;112815;100413.0;1;5;1.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;1.0;230.0;230.0
94433;tante marie;1;x;112827;100701.0;5;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
94737;x;1;x;112830;101005.0;4;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
94855;vroum;1;x;112832;101125.0;1;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;335.0;335.0
95334;x;2;x;112839;101621.0;7;5;1.0;36;1;25404;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
95474;marie;1;x;112850;101761.0;7;3;2.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
96320;x;2;x;112881;102615.0;5;5;2.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
141375;x;1;x;115101;149829.0;7;5;6.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
146781;x;2;x;115245;155352.0;4;5;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
158525;x;2;x;115526;167365.0;7;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;;80.0;80.0
171678;x;1;x;115875;180847.0;6;5;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
171692;x;1;x;115875;180862.0;2;3;1.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;1.0;335.0;335.0
173283;x;3;x;115919;182501.0;5;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
173384;x;1;x;115919;182604.0;6;5;3.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
208312;x;2;x;116866;218506.0;6;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
208359;x;3;x;116866;218557.0;1;5;1.0;36;1;92051;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
219239;x;3;x;123938;229848.0;1;3;4.0;36;1;25404;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
219269;picard formule express;1;x;123938;229878.0;5;5;1.0;36;3;25418;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
222366;picard formule express;1;x;127360;233040.0;2;5;3.0;36;3;25508;0.0;0.0;0.0;0.0;1.0;3.0;155.0;155.0
