;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
91296;x;1;x;112754;97530.0;2;5;2.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
91425;lu prince;1;x;112755;97659.0;6;4;2.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
91629;x;1;x;112756;97864.0;7;3;4.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
92089;fournelle netto;1;x;112762;98331.0;1;1;4.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
92091;x;1;x;112762;98333.0;1;2;1.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;56.0;56.0
92132;fournelle netto;1;x;112762;98374.0;6;2;1.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;56.0;56.0
92135;garmand;1;x;112762;98377.0;6;3;2.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
92145;fournelle netto;1;x;112762;98390.0;7;1;4.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
92147;garmand;1;x;112762;98392.0;7;3;1.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
92169;fournelle netto;1;x;112762;98414.0;2;1;4.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
92173;fournelle netto;1;x;112762;98418.0;2;2;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;56.0;56.0
92175;garmand;1;x;112762;98420.0;2;3;1.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
92849;krackers;1;x;112773;99100.0;1;3;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
93055;bonne maman;1;x;112777;99309.0;4;1;2.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
93141;mamie nova;1;x;112777;99395.0;7;1;2.0;7;1;24678;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
93186;x;2;x;112777;99441.0;2;1;1.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
93203;lu petit déjeuner;1;x;112778;99458.0;6;1;4.0;7;1;24034;0.0;1.0;0.0;0.0;0.0;4.0;50.0;50.0
93224;lu petit déjeuner;1;x;112778;99479.0;3;1;4.0;7;1;24034;0.0;1.0;0.0;0.0;0.0;4.0;50.0;50.0
93261;lu petit déjeuner;1;x;112778;99516.0;1;1;4.0;7;1;24034;0.0;1.0;0.0;0.0;0.0;4.0;50.0;50.0
93272;lu p'tit déj;1;x;112778;99527.0;1;4;3.0;7;1;24034;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
93283;lu petit déjeuner;1;x;112778;99538.0;2;1;4.0;7;1;24034;0.0;1.0;0.0;0.0;0.0;4.0;100.0;100.0
93301;lu petit déjeuner;1;x;112778;99556.0;5;1;4.0;7;1;24034;0.0;1.0;0.0;0.0;0.0;4.0;100.0;100.0
93320;lu petit déjeuner;1;x;112778;99575.0;4;1;4.0;7;1;24034;0.0;1.0;0.0;0.0;0.0;4.0;50.0;50.0
94047;belin;1;x;112799;100310.0;4;4;5.0;7;2;38401;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
94187;lu petit déjeuner;1;x;112815;100451.0;6;1;1.0;7;1;24034;0.0;0.0;0.0;0.0;1.0;4.0;12.5;12.5
94506;lu;1;x;112828;100774.0;3;1;3.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
94595;lu;1;x;112828;100863.0;6;1;3.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
95019;mousse d'or;1;x;112837;101306.0;7;3;11.0;7;1;24430;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
95046;st michel;1;x;112837;101333.0;4;3;11.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
95080;st michel;1;x;112837;101367.0;5;3;12.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
95116;mousse d'or;1;x;112837;101403.0;6;3;13.0;7;1;24430;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
95125;belin;1;x;112837;101412.0;6;4;3.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
95147;st michel;1;x;112837;101434.0;2;3;10.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
95179;st michel;1;x;112837;101466.0;1;3;12.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
95383;lu;1;x;112839;101670.0;4;1;3.0;7;1;24037;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
95604;leader price;1;x;112859;101891.0;6;4;3.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;56.0;56.0
95643;leader price;1;x;112859;101932.0;7;1;3.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;56.0;56.0
95653;leader price;1;x;112859;101943.0;7;4;3.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;56.0;56.0
95673;bahlsen;1;x;112859;101963.0;1;3;7.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
95679;leader price;1;x;112859;101969.0;1;4;3.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;56.0;56.0
95701;leader price;1;x;112859;101991.0;2;4;3.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
95779;lu tuc;1;x;112872;102069.0;4;3;10.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;13.8;13.8
95781;x;1;x;112872;102071.0;4;4;2.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
95882;exotique;1;x;112872;102172.0;6;5;3.0;7;2;38105;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
95933;lu;1;x;112872;102223.0;3;4;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
96207;lidl;1;x;112880;102497.0;4;4;2.0;7;2;38105;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
96346;lu;1;x;112883;102644.0;1;1;5.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
96465;lu;1;x;112883;102773.0;7;1;5.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
126596;x;1;x;114638;134491.0;2;3;7.0;7;1;24000;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
149507;leader price;1;x;115313;158154.0;4;3;10.0;7;1;24441;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
174287;flodor;1;x;115941;183544.0;3;3;13.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
175944;belin;1;x;115977;185239.0;3;3;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
176066;lay's;1;x;115977;185361.0;2;3;2.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
179343;st michel;1;x;116058;188708.0;5;4;2.0;7;1;24441;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
179379;leader price;1;x;116058;188744.0;4;4;3.0;7;1;24678;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
189821;cémoi;1;x;116343;199482.0;7;6;3.0;7;1;24310;0.0;0.0;0.0;0.0;1.0;4.0;145.6;145.6
189846;x;1;x;116343;199507.0;5;6;2.0;7;1;24016;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
189854;marque repère p'tit déli;1;déli matin céréales miel pépites chocolat;116343;199515.0;6;6;2.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
189862;champion;1;x;116343;199523.0;2;5;6.0;7;2;38105;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
208230;x;1;x;116866;218421.0;3;5;6.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
208240;lu;1;x;116866;218431.0;7;3;4.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
208322;lu;1;x;116866;218516.0;2;2;1.0;7;1;24015;;;;;;4.0;20.0;20.0
