;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
92846;kellogg's corn flakes;1;corn flakes;112773;99097.0;1;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
92905;kellogg's corn flakes;1;corn flakes;112773;99158.0;3;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
93373;abbaye de sept-fons;1;x;112782;99628.0;4;1;4.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;75.0;75.0
93432;abbaye de sept-fons;1;x;112782;99687.0;2;1;4.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;75.0;75.0
93497;abbaye de sept-fons;1;x;112782;99752.0;6;1;2.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;75.0;75.0
93559;kellogg's all-bran;1;all-bran pétales;112786;99814.0;1;1;2.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
93599;kellogg's all-bran;1;all-bran pétales;112786;99854.0;5;1;2.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
93642;kellogg's all-bran;1;all-bran pétales;112786;99897.0;2;1;2.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
93684;kellogg's all-bran;1;all-bran pétales;112786;99942.0;3;1;2.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
93720;kellogg's all-bran;1;all-bran pétales;112786;99978.0;4;1;2.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
93763;kellogg's all-bran;1;all-bran pétales;112786;100023.0;7;1;2.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
93808;kellogg's all-bran;1;all-bran pétales;112786;100069.0;6;1;2.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
158629;kellogg's;1;x;115527;167470.0;1;1;2.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
158646;kellogg's;1;x;115527;167487.0;5;1;2.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
158696;kellogg's;1;x;115527;167538.0;3;1;1.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
175975;kellogg's spécial k;1;spécial k nature;115977;185270.0;7;1;2.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
175995;kellogg's spécial k;1;spécial k nature;115977;185290.0;4;1;2.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
176024;kellogg's spécial k;1;spécial k nature;115977;185319.0;5;1;2.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
176043;kellogg's spécial k;1;spécial k nature;115977;185338.0;6;1;3.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
176063;kellogg's spécial k;1;spécial k nature;115977;185358.0;2;1;2.0;2;1;32021;1.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
176082;quaker;1;x;115977;185377.0;1;1;2.0;2;2;32112;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
189835;nestlé;1;nateo;116343;199496.0;4;6;3.0;2;4;90032;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
365856;nestlé fitness;1;fitness & fruits;193851;380985.0;2;1;3.0;2;3;32023;1.0;0.0;0.0;0.0;0.0;4.0;50.0;50.0
421082;éco +;1;x;241494;438098.0;6;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
421481;kellogg's smacks;1;smacks;241502;438514.0;6;1;1.0;2;1;32000;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
422682;x;1;x;241543;439785.0;1;1;3.0;2;2;32001;0.0;0.0;1.0;0.0;0.0;4.0;75.0;75.0
422786;kellogg's;1;corn flakes;241544;439894.0;3;1;2.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
422802;kellogg's;1;corn flakes;241544;439910.0;7;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
422823;kellogg's;1;corn flakes;241544;439931.0;4;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
422883;kellogg's;1;corn flakes;241544;439991.0;6;1;3.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
422908;kellogg's;1;corn flakes;241544;440016.0;2;1;2.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
422928;kellogg's;1;corn flakes;241544;440036.0;1;1;3.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
424378;kellogg's;1;corn flakes;241598;441552.0;3;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
424380;kellogg's;1;corn flakes;241598;441554.0;3;4;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
424389;kellogg's;1;corn flakes;241598;441563.0;7;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
424421;kellogg's;1;corn flakes;241598;441596.0;6;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
424439;kellogg's;1;corn flakes;241598;441614.0;2;4;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
424448;kellogg's;1;corn flakes;241598;441623.0;1;1;2.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
424546;nestlé;1;cookie crisp;241600;441726.0;5;1;3.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
424622;nestlé crunch;1;crunch;241601;441805.0;3;1;1.0;2;2;32135;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
424880;leader price;1;corn flakes;241608;442070.0;2;1;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
424907;leader price;1;corn flakes;241608;442100.0;6;4;1.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
424960;leader price;1;corn flakes;241608;442155.0;4;4;3.0;2;1;32133;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
425087;kellogg's frosties;1;tresor grr gout chocolat caramel;241611;442288.0;3;1;2.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
425106;kellogg's smacks;1;tresor tout au chocolat;241611;442307.0;7;1;4.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
425126;kellogg's frosties;1;tresor grr gout chocolat caramel;241611;442327.0;4;1;2.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
425145;kellogg's frosties;1;tresor grr gout chocolat caramel;241611;442346.0;5;1;2.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
425173;kellogg's frosties;1;frosties;241611;442376.0;2;1;2.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
425188;kellogg's frosties;1;tresor grr gout chocolat caramel;241611;442391.0;1;1;2.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
425367;kellogg's spécial k;1;spécial k nature;241613;442572.0;5;1;4.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
425593;leader price;1;x;241616;442810.0;3;1;1.0;2;2;32001;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
425618;leader price;1;x;241616;442836.0;1;1;4.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
425874;nestlé cookie crisp;1;cookie crisp;241622;443100.0;4;1;2.0;2;4;90032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
425892;nestlé chokella;1;chokella;241622;443118.0;6;1;2.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
425903;nestlé cookie crisp;1;cookie crisp;241622;443129.0;2;1;2.0;2;4;90032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
425914;nestlé cookie crisp;1;cookie crisp;241622;443141.0;1;1;2.0;2;4;90032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
426054;nestlé nesquick;1;nesquik;241625;443290.0;2;1;3.0;2;2;32135;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
426104;nestlé nesquick;1;nesquik;241625;443340.0;3;1;3.0;2;2;32135;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
