;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
91101;x;1;x;112744;97328.0;2;5;3.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
91336;x;1;x;112755;97570.0;5;1;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
91351;x;1;x;112755;97585.0;5;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
91352;x;1;x;112755;97586.0;5;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
91367;x;1;x;112755;97601.0;5;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
91389;x;1;x;112755;97623.0;2;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
91421;x;1;x;112755;97655.0;6;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
91457;x;1;x;112755;97691.0;7;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
91472;x;1;x;112755;97706.0;7;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
91490;x;1;x;112755;97724.0;1;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
91513;x;1;x;112755;97747.0;4;1;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
91528;x;1;x;112755;97762.0;4;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
179180;x;2;x;116058;188545.0;6;3;11.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
179246;x;2;x;116058;188611.0;7;3;6.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
242552;x;3;x;170291;253727.0;2;3;9.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
248873;x;1;x;170516;260295.0;1;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
248874;x;1;x;170516;260296.0;1;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
248882;x;1;x;170516;260304.0;1;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
248883;x;1;x;170516;260305.0;1;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
248894;x;8;x;170516;260316.0;5;3;9.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;;1.5;1.5
248896;x;1;x;170516;260318.0;5;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
248911;x;8;x;170516;260333.0;2;3;6.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;;1.5;1.5
248914;x;1;x;170516;260336.0;2;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
248915;x;1;x;170516;260337.0;2;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
248934;x;8;x;170516;260356.0;3;3;8.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;;1.5;1.5
248935;x;1;x;170516;260357.0;3;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
248947;x;8;x;170516;260369.0;4;3;3.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;;3.0;3.0
248953;x;1;x;170516;260375.0;4;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
248971;x;8;x;170516;260393.0;7;3;8.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;;1.5;1.5
248972;x;1;x;170516;260394.0;7;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
259788;x;1;x;170864;271522.0;4;3;4.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
259819;x;1;x;170864;271553.0;1;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
259834;x;1;x;170864;271568.0;5;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
259849;x;1;x;170864;271583.0;6;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
259870;x;1;x;170864;271604.0;7;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
259910;x;1;x;170864;271644.0;2;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
294995;x;2;x;171738;307649.0;5;5;4.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0
295031;x;1;x;171738;307685.0;1;5;5.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302755;x;8;x;171929;315674.0;2;3;2.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;;3.0;3.0
302767;x;1;x;171929;315686.0;2;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302768;x;1;x;171929;315687.0;2;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302770;x;1;x;171929;315689.0;2;5;2.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
302789;x;1;x;171929;315708.0;6;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302790;x;1;x;171929;315709.0;6;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302807;x;1;x;171929;315726.0;3;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302811;x;2;x;171929;315730.0;3;5;3.0;16;99;16520;0.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0
302814;x;1;x;171929;315733.0;3;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302815;x;1;x;171929;315734.0;3;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302826;x;1;x;171929;315745.0;4;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302827;x;1;x;171929;315746.0;4;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302835;x;1;x;171929;315754.0;4;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302836;x;1;x;171929;315755.0;4;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302844;x;1;x;171929;315763.0;5;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302859;x;2;x;171929;315778.0;1;3;3.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
302875;x;1;x;171929;315794.0;1;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
302891;x;1;x;171929;315810.0;7;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
352479;x;8;x;173476;366907.0;1;5;2.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;;9.0;9.0
422660;sun pat crunchy;1;x;241543;439763.0;4;1;2.0;16;99;15202;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
424722;x;1;x;241607;441909.0;2;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
424741;x;1;x;241607;441928.0;6;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
424752;x;1;x;241607;441939.0;6;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
424796;x;1;x;241607;441983.0;4;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
424813;x;1;x;241607;442001.0;5;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
424850;x;1;x;241607;442038.0;7;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
437513;x;2;x;242747;455082.0;6;3;9.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
437514;x;1;x;242747;455083.0;6;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
437553;x;1;x;242747;455122.0;7;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
437564;x;1;x;242747;455133.0;7;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
437602;x;2;x;242747;455171.0;2;3;12.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
437603;x;1;x;242747;455172.0;2;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
437652;x;1;x;242747;455221.0;4;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
534036;x;2;x;257065;554856.0;6;3;5.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
