;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
91069;x;1;x;112744;97296.0;1;3;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
91081;x;1;x;112744;97308.0;5;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
91085;x;1;x;112744;97312.0;5;5;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
91090;x;1;x;112744;97317.0;5;5;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
91095;x;1;x;112744;97322.0;2;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
91099;x;1;x;112744;97326.0;2;5;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
91108;x;3;x;112744;97335.0;3;3;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
91114;x;3;x;112744;97341.0;3;5;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
91123;x;1;x;112744;97350.0;4;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
91132;x;1;x;112744;97359.0;4;5;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
91141;x;1;x;112744;97368.0;7;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
91147;x;1;x;112744;97375.0;7;5;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
91156;x;1;x;112744;97384.0;6;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
91161;x;1;x;112744;97389.0;6;5;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
91177;x;3;x;112754;97405.0;3;3;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
91201;x;3;x;112754;97429.0;7;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
91207;x;1;x;112754;97437.0;7;5;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
91231;x;8;x;112754;97462.0;4;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
91243;x;1;x;112754;97474.0;5;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
91252;x;3;x;112754;97483.0;5;5;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
91268;x;8;x;112754;97499.0;6;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
91275;x;1;x;112754;97506.0;6;5;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
91290;x;8;x;112754;97521.0;2;3;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
91313;x;3;x;112754;97547.0;1;3;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
91326;x;3;x;112754;97560.0;1;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
91332;x;3;x;112755;97566.0;5;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
91342;x;3;x;112755;97576.0;5;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
91360;x;3;x;112755;97594.0;5;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
91371;x;3;x;112755;97605.0;2;1;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
91380;x;3;x;112755;97614.0;2;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
91395;x;3;x;112755;97629.0;2;5;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
91406;x;1;x;112755;97640.0;6;1;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
91419;x;3;x;112755;97653.0;6;3;10.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
91430;x;3;x;112755;97664.0;6;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
91441;x;3;x;112755;97675.0;7;1;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
91451;x;3;x;112755;97685.0;7;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
91466;x;3;x;112755;97700.0;7;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
91476;x;3;x;112755;97710.0;1;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
91483;x;3;x;112755;97717.0;1;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
91503;x;3;x;112755;97737.0;1;5;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
91510;x;3;x;112755;97744.0;4;1;2.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
91519;x;3;x;112755;97753.0;4;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
91535;x;3;x;112755;97769.0;4;5;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
91540;x;3;x;112755;97774.0;3;1;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
91555;x;3;x;112755;97789.0;3;3;9.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
91559;x;1;x;112755;97793.0;3;4;1.0;1;1;7200;0.0;0.0;0.0;0.0;1.0;4.0;105.0;105.0
91564;x;3;x;112755;97798.0;3;5;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
91577;heudebert;1;x;112756;97811.0;6;1;2.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;24.0;24.0
91584;x;1;x;112756;97818.0;6;3;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
91591;x;1;x;112756;97825.0;6;5;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
91599;heudebert;1;x;112756;97833.0;3;1;2.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;24.0;24.0
91607;x;1;x;112756;97841.0;3;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
91614;x;1;x;112756;97849.0;3;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
91622;heudebert;1;x;112756;97857.0;7;1;2.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;24.0;24.0
91630;x;1;x;112756;97865.0;7;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
91640;x;1;x;112756;97875.0;7;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
91650;heudebert;1;x;112756;97885.0;1;1;2.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;24.0;24.0
91658;x;2;x;112756;97893.0;1;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
91667;x;2;x;112756;97902.0;1;5;4.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
91671;heudebert;1;x;112756;97906.0;2;1;2.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;24.0;24.0
91680;x;2;x;112756;97915.0;2;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
91683;x;2;x;112756;97921.0;2;5;1.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
91693;heudebert;1;x;112756;97931.0;5;1;2.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;24.0;24.0
91702;x;3;x;112756;97940.0;5;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
91709;x;1;x;112756;97947.0;5;5;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
91713;heudebert;1;x;112756;97951.0;4;1;2.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;24.0;24.0
91721;x;1;x;112756;97959.0;4;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
91728;x;3;x;112756;97966.0;4;5;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
91736;x;1;x;112760;97974.0;3;1;3.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
91750;x;3;x;112760;97988.0;3;3;10.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
