;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
91088;x;1;x;112744;97315.0;5;5;6.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
91166;primevère;1;lait écrémé riche en oméga 3;112754;97394.0;3;1;2.0;9;1;19050;1.0;0.0;1.0;0.0;0.0;4.0;36.0;36.0
91194;primevère;1;lait écrémé riche en oméga 3;112754;97422.0;7;1;2.0;9;1;19050;1.0;0.0;1.0;0.0;0.0;4.0;36.0;36.0
91216;primevère;1;lait écrémé riche en oméga 3;112754;97446.0;4;1;2.0;9;1;19050;1.0;0.0;1.0;0.0;0.0;4.0;36.0;36.0
91234;primevère;1;lait écrémé riche en oméga 3;112754;97465.0;5;1;2.0;9;1;19050;1.0;0.0;1.0;0.0;0.0;4.0;36.0;36.0
91263;primevère;1;lait écrémé riche en oméga 3;112754;97494.0;6;1;5.0;9;1;19050;1.0;0.0;1.0;0.0;0.0;4.0;36.0;36.0
91285;primevère;1;lait écrémé riche en oméga 3;112754;97516.0;2;1;2.0;9;1;19046;1.0;0.0;1.0;0.0;0.0;4.0;36.0;36.0
91309;primevère;1;lait écrémé riche en oméga 3;112754;97543.0;1;1;2.0;9;1;19046;1.0;0.0;1.0;0.0;0.0;4.0;36.0;36.0
91587;leader price;1;x;112756;97821.0;6;3;7.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;200.0;200.0
91595;leader price;1;x;112756;97829.0;6;5;8.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;200.0;200.0
91609;leader price;1;x;112756;97843.0;3;3;7.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;200.0;200.0
91738;candia silhouette;1;silhouette;112760;97976.0;3;1;5.0;9;1;19055;1.0;0.0;0.0;0.0;0.0;1.0;120.0;120.0
91760;candia;1;silhouette;112760;98000.0;7;1;5.0;9;1;19055;1.0;0.0;0.0;0.0;0.0;1.0;120.0;120.0
