;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
91074;x;1;x;112744;97301.0;1;5;1.0;37;1;25518;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
91618;mac donald's;3;x;112756;97853.0;3;6;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;230.0;230.0
92093;x;3;x;112762;98335.0;1;3;1.0;37;1;25530;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
92134;x;3;x;112762;98376.0;6;3;1.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
92148;x;3;x;112762;98393.0;7;3;2.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
93904;x;2;x;112787;100166.0;4;3;2.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
93925;x;2;x;112787;100187.0;5;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
94118;pain bagna;3;x;112815;100381.0;7;1;1.0;37;3;25513;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
94122;mac donald's;3;x;112815;100385.0;7;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
94629;mac donald's;3;x;112828;100897.0;2;5;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
94758;x;8;x;112830;101026.0;5;3;1.0;37;1;25543;;;;;;;125.0;125.0
94873;x;2;x;112832;101143.0;5;3;1.0;37;1;25518;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
96169;x;2;x;112880;102459.0;5;4;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
126555;x;2;x;114638;134448.0;4;3;1.0;37;1;25543;0.0;0.0;0.0;1.0;0.0;1.0;140.0;140.0
145430;x;3;x;115224;153991.0;1;3;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
174256;x;3;x;115941;183513.0;7;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
174257;daunat;1;x;115941;183514.0;7;3;2.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
174297;x;2;x;115941;183554.0;3;5;4.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
175947;jacquet;1;x;115977;185242.0;3;3;5.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
176095;x;1;x;115977;185390.0;1;5;3.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;3.0;181.0;181.0
191771;x;1;x;116401;201476.0;2;5;1.0;37;1;25431;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
222383;x;2;x;127360;233057.0;5;4;4.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
273568;x;2;x;171208;285588.0;5;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
273584;mac donald's;3;x;171208;285604.0;6;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;1.0;158.0;158.0
273606;x;2;x;171208;285626.0;3;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
278019;x;3;x;171302;290158.0;6;3;1.0;37;3;25513;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
278040;mac donald's;3;x;171302;290179.0;7;3;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
294964;madrange;2;x;171738;307618.0;4;3;1.0;37;1;25519;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
295730;x;3;x;171753;308387.0;1;3;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
298545;x;2;x;171827;311326.0;5;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
302894;x;2;x;171929;315814.0;7;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
307018;x;1;x;172033;320032.0;7;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
307019;x;1;x;172033;320033.0;7;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
312080;x;1;x;172151;325206.0;1;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
329242;auchan;1;x;172646;342821.0;2;3;1.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
362017;x;3;x;184077;376774.0;5;3;1.0;37;1;25521;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
362038;mac donald's;3;x;184077;376795.0;2;3;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;1.0;102.0;102.0
362039;mac donald's;3;x;184077;376796.0;2;3;2.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;1.0;204.0;204.0
421170;mac donald's;3;x;241497;438193.0;1;3;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
421197;mac donald's;3;x;241497;438222.0;6;3;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
421220;mac donald's;3;x;241497;438248.0;3;3;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
421557;mac donald's;3;x;241502;438590.0;2;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;1.0;158.0;158.0
421687;x;2;x;241513;438733.0;1;5;1.0;37;1;25518;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
422966;x;2;x;241546;440074.0;5;3;16.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
424539;mac donald's;3;x;241600;441719.0;4;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;280.0;280.0
424540;mac donald's;3;x;241600;441720.0;4;5;2.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
424663;x;2;x;241601;441850.0;1;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
424693;mac donald's;3;x;241601;441880.0;5;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;1.0;102.0;102.0
424710;x;2;x;241607;441897.0;2;3;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
424826;x;1;x;241607;442014.0;1;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
425378;x;2;x;241613;442583.0;5;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
425592;picard formule express;1;x;241616;442808.0;6;3;8.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
425910;mac donald's;3;x;241622;443137.0;2;5;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;230.0;230.0
426007;x;3;x;241623;443242.0;4;3;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;4.0;320.0;320.0
426144;x;1;x;241625;443380.0;5;3;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;3.0;158.0;158.0
426166;x;1;x;241625;443402.0;1;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
437630;x;2;x;242747;455199.0;5;4;3.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
437654;x;2;x;242747;455223.0;4;5;1.0;37;1;25519;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
438872;daunat;1;x;242788;456463.0;7;5;1.0;37;1;25488;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
449066;leader price;1;x;243150;466967.0;6;5;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
449141;leader price;1;x;243151;467043.0;2;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;3.0;204.0;204.0
452252;casino;2;x;243262;470274.0;4;5;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
455287;x;1;x;243351;473421.0;5;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
457447;mac donald's;3;x;243414;475624.0;4;3;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;4.0;95.0;95.0
457455;x;1;x;243414;475632.0;4;5;1.0;37;3;25513;0.0;0.0;0.0;0.0;1.0;4.0;320.0;320.0
463081;x;2;x;243636;481426.0;2;2;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
466498;marque repère;1;x;243791;484956.0;2;3;2.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;102.0;102.0
466517;x;2;x;243791;484975.0;5;3;2.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
