;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
92157;x;1;x;112762;98402.0;3;4;1.0;29;2;31001;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
93086;nestlé;1;x;112777;99340.0;1;3;11.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
93087;x;1;x;112777;99341.0;1;3;12.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
93114;nestlé;1;x;112777;99368.0;5;5;6.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
93130;nestlé;1;x;112777;99384.0;6;3;10.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
93149;x;1;x;112777;99403.0;7;3;8.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
93193;nestlé;1;x;112777;99448.0;2;3;6.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
93359;côte d'or;1;x;112782;99614.0;7;4;2.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
93597;cémoi;1;x;112786;99852.0;1;6;2.0;29;1;673;0.0;0.0;1.0;0.0;0.0;4.0;13.0;13.0
93630;cémoi;1;x;112786;99885.0;5;4;5.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
93667;cémoi;1;x;112786;99924.0;2;4;5.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
93717;cémoi;1;x;112786;99975.0;3;6;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;13.0;13.0
93743;cémoi;1;x;112786;100001.0;4;3;12.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
93761;cémoi;1;x;112786;100021.0;4;6;3.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
93814;cémoi;1;x;112786;100075.0;6;1;8.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
93849;marque repère tablette d'or;1;x;112787;100110.0;2;4;3.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
93888;marque repère tablette d'or;1;x;112787;100150.0;3;4;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
93915;snickers;1;x;112787;100177.0;4;5;5.0;29;2;31071;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
93929;x;1;x;112787;100191.0;5;4;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;9.0;9.0
94033;mco la patelière;1;x;112799;100296.0;3;4;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;13.0;13.0
94102;jeff de bruges;3;x;112799;100365.0;1;6;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
94517;x;1;x;112828;100785.0;3;4;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
94541;x;1;x;112828;100809.0;7;4;3.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
94592;x;1;x;112828;100860.0;5;5;6.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
94648;papillotte;1;x;112828;100916.0;1;4;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
94777;x;1;x;112830;101045.0;1;2;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
95008;ferrero rocher;1;x;112837;101295.0;7;2;2.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;12.5;12.5
95063;ferrero rocher;1;x;112837;101350.0;4;6;1.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;12.5;12.5
95099;belin;1;x;112837;101386.0;5;6;1.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
95197;ferrero rocher;1;x;112837;101484.0;1;6;1.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
95455;commerce équitable;1;x;112839;101742.0;3;6;1.0;29;1;31070;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
