;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
38518;carrefour;1;x;111451;40733.0;5;5;5.0;10;3;19501;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
38531;carrefour;1;x;111451;40746.0;4;5;4.0;10;1;19402;0.0;0.0;0.0;0.0;1.0;1.0;45.0;45.0
38560;danone;1;x;111454;40775.0;6;5;3.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
38612;danone;1;x;111454;40827.0;7;5;5.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
38646;x;1;x;111454;40861.0;1;5;3.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
38710;danone;1;x;111454;40927.0;4;3;5.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
61456;danone acitiva;1;x;112104;65454.0;4;3;3.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
61465;danone acitiva;1;x;112104;65463.0;1;1;3.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
61488;danone acitiva;1;x;112104;65486.0;5;3;3.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
61515;danone acitiva;1;x;112104;65513.0;7;1;3.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
61532;danone acitiva;1;x;112104;65530.0;3;3;3.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
61574;fait maison;2;x;112111;65572.0;3;1;2.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
61592;danone;1;x;112111;65590.0;3;5;3.0;10;2;19760;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
61598;u;1;x;112111;65596.0;7;1;3.0;10;2;92036;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
61622;x;2;x;112111;65620.0;1;1;2.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
61647;fait maison;2;x;112111;65645.0;2;1;2.0;10;2;19605;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
61679;fait maison;2;x;112111;65677.0;5;1;4.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
61687;u;1;x;112111;65685.0;5;3;4.0;10;3;19510;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
61717;danone;1;x;112111;65716.0;4;3;4.0;10;2;19760;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
61740;danone activia;1;x;112113;65739.0;2;5;3.0;10;2;19800;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
61775;danone;1;x;112113;65774.0;3;3;6.0;10;2;19628;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
61805;yoplait;1;x;112113;65806.0;4;5;6.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
61898;x;1;x;112115;65900.0;2;2;1.0;10;3;19505;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
