;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
38689;x;1;x;111454;40904.0;5;4;2.0;7;2;4004;0.0;0.0;1.0;0.0;0.0;4.0;10.0;10.0
38716;bn;1;x;111454;40933.0;4;4;3.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
61506;fin carré;1;x;112104;65504.0;6;4;2.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
61567;x;1;x;112111;65565.0;6;5;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
61595;bn;1;x;112111;65593.0;3;6;1.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;36.0;36.0
61614;bn;1;x;112111;65612.0;7;4;4.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;36.0;36.0
61733;u;1;x;112113;65732.0;2;3;5.0;7;1;24684;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62481;casino;1;x;112130;66500.0;5;4;3.0;7;1;24310;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
62608;bret's;1;x;112131;66627.0;2;5;2.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
62683;bien vu;1;x;112135;66845.0;1;3;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
63078;bn;1;x;112140;67249.0;7;4;1.0;7;1;24678;0.0;0.0;0.0;0.0;1.0;4.0;18.0;18.0
63154;u;1;x;112144;67325.0;4;4;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
64078;belin;1;x;112164;68281.0;2;3;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
64524;lorenz;1;x;112177;68902.0;1;5;1.0;7;2;38400;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
64558;lu;1;x;112177;68936.0;5;6;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
64920;x;1;x;112191;69310.0;6;3;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
65054;lu grany;1;x;112191;69444.0;2;2;1.0;7;3;31113;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
65174;bjorg;1;x;112198;69564.0;5;5;10.0;7;1;24310;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
65264;x;1;x;112198;69657.0;7;4;3.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
