;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
38475;marque repère;1;x;111451;40690.0;1;3;3.0;43;4;11004;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
38515;carrefour;1;x;111451;40730.0;5;5;2.0;43;1;11109;1.0;0.0;0.0;0.0;0.0;4.0;32.0;32.0
38540;x;2;x;111454;40755.0;6;3;2.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;32.0;32.0
38569;x;1;x;111454;40784.0;6;5;;43;1;81061;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
38621;x;1;x;111454;40836.0;7;5;;43;1;81061;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
38632;x;1;x;111454;40847.0;1;3;4.0;43;4;11013;0.0;0.0;0.0;0.0;1.0;4.0;14.0;14.0
38696;x;8;x;111454;40911.0;5;5;6.0;43;1;11184;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
38719;x;2;x;111454;40936.0;4;5;3.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
61468;amora;1;x;112104;65466.0;1;3;2.0;43;1;11105;0.0;0.0;0.0;0.0;1.0;2.0;30.0;30.0
61472;u;1;x;112104;65470.0;1;3;6.0;43;5;11018;0.0;0.0;0.0;0.0;1.0;4.0;2.0;2.0
61473;amora;1;x;112104;65471.0;1;3;7.0;43;4;11013;0.0;0.0;0.0;0.0;1.0;4.0;3.5;3.5
61630;lesieur;2;x;112111;65628.0;1;3;5.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
61641;lesieur;1;x;112111;65639.0;1;5;3.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;2.0;6.0;6.0
61661;lesieur;1;x;112111;65659.0;2;3;7.0;43;1;11110;0.0;0.0;0.0;0.0;1.0;2.0;6.0;6.0
