;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
38433;carrefour;1;x;111451;40648.0;6;3;4.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
38435;carrefour;1;x;111451;40650.0;6;5;2.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
38445;carrefour;1;x;111451;40660.0;3;3;3.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
38453;carrefour;1;x;111451;40668.0;3;5;5.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
38458;carrefour;1;x;111451;40673.0;7;3;3.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
38463;carrefour;1;x;111451;40678.0;7;5;2.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
38479;carrefour;1;x;111451;40694.0;1;3;7.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;225.0;225.0
38485;carrefour;1;x;111451;40700.0;1;5;5.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
38494;carrefour;1;x;111451;40709.0;2;3;5.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
38501;carrefour;1;x;111451;40716.0;2;5;4.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
38511;carrefour;1;x;111451;40726.0;5;3;4.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
38517;carrefour;1;x;111451;40732.0;5;5;4.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
38527;carrefour;1;x;111451;40742.0;4;3;3.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38532;carrefour;1;x;111451;40747.0;4;5;5.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
38538;x;3;x;111454;40753.0;6;1;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38545;cristaline;1;x;111454;40760.0;6;3;7.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38557;cristaline;1;x;111454;40772.0;6;4;5.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38571;x;3;x;111454;40786.0;6;6;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38572;cristaline;1;x;111454;40787.0;6;6;3.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
38581;cristaline;1;x;111454;40796.0;3;3;3.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38585;cristaline;1;x;111454;40800.0;3;4;3.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38591;cristaline;1;x;111454;40806.0;3;5;6.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
38597;cristaline;1;x;111454;40812.0;7;2;1.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
38605;cristaline;1;x;111454;40820.0;7;4;3.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38623;cristaline;1;x;111454;40838.0;7;6;2.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38636;cristaline;1;x;111454;40851.0;1;3;8.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
38648;cristaline;1;x;111454;40863.0;1;5;5.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38649;cristaline;1;x;111454;40864.0;1;6;1.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38662;x;3;x;111454;40877.0;2;3;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
38668;cristaline;1;x;111454;40883.0;2;4;3.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
38674;cristaline;1;x;111454;40889.0;2;5;5.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
38680;x;1;x;111454;40895.0;5;1;3.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38681;cristaline;1;x;111454;40896.0;5;2;1.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
38685;cristaline;1;x;111454;40900.0;5;3;4.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38705;cristaline;1;x;111454;40922.0;4;2;2.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
38709;cristaline;1;x;111454;40926.0;4;3;4.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38722;cristaline;1;x;111454;40939.0;4;5;6.0;31;4;18008;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
61477;perrier;1;x;112104;65475.0;1;3;11.0;31;2;76060;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
61479;perrier;1;x;112104;65477.0;1;4;1.0;31;2;76060;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
61481;x;3;x;112104;65479.0;1;5;2.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
61498;rozana;1;x;112104;65496.0;5;6;2.0;31;2;76037;0.0;0.0;1.0;0.0;0.0;4.0;990.0;990.0
61503;rozana;1;x;112104;65501.0;6;3;4.0;31;2;76037;0.0;0.0;1.0;0.0;0.0;4.0;200.0;200.0
61512;rozana;1;x;112104;65510.0;6;6;2.0;31;2;76037;0.0;0.0;1.0;0.0;0.0;4.0;990.0;990.0
61519;rozana;1;x;112104;65517.0;7;3;3.0;31;2;76037;0.0;0.0;1.0;0.0;0.0;4.0;300.0;300.0
61527;rozana;1;x;112104;65525.0;7;5;5.0;31;2;76037;0.0;0.0;1.0;0.0;0.0;4.0;300.0;300.0
61529;rozana;1;x;112104;65527.0;7;6;1.0;31;2;76037;0.0;0.0;1.0;0.0;0.0;4.0;600.0;600.0
61544;rozana;1;x;112104;65542.0;3;5;9.0;31;2;76037;0.0;0.0;1.0;0.0;0.0;4.0;1650.0;1650.0
61557;rozana;1;x;112104;65555.0;2;5;6.0;31;2;76037;0.0;0.0;1.0;0.0;0.0;4.0;400.0;400.0
61558;rozana;1;x;112104;65556.0;2;6;1.0;31;2;76037;0.0;0.0;1.0;0.0;0.0;1.0;330.0;330.0
61565;brita;3;x;112111;65563.0;6;4;2.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
61572;brita;3;x;112111;65570.0;6;5;7.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
61577;brita;3;x;112111;65575.0;3;1;5.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
61580;brita;3;x;112111;65578.0;3;2;2.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
61588;brita;3;x;112111;65586.0;3;3;8.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
61600;brita;3;x;112111;65598.0;7;1;5.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
61602;brita;3;x;112111;65600.0;7;2;2.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
61608;brita;3;x;112111;65606.0;7;3;6.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
61620;brita;3;x;112111;65618.0;7;5;6.0;31;5;18009;;;;;;;150.0;150.0
61634;brita;3;x;112111;65632.0;1;3;9.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
61636;brita;3;x;112111;65634.0;1;3;11.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
61638;brita;3;x;112111;65636.0;1;4;2.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
61651;brita;3;x;112111;65649.0;2;1;6.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
61654;brita;3;x;112111;65652.0;2;2;2.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
61671;x;3;x;112111;65669.0;2;5;6.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
61680;brita;3;x;112111;65678.0;5;1;5.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
61683;x;1;x;112111;65681.0;5;2;2.0;31;5;18009;;;;;;;150.0;150.0
61691;x;3;x;112111;65689.0;5;3;8.0;31;3;18066;;;;;;;150.0;150.0
61694;brita;3;x;112111;65692.0;5;4;2.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
61705;x;1;x;112111;65703.0;5;5;11.0;31;5;18044;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
61710;brita;3;x;112111;65709.0;4;1;4.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
61713;brita;3;x;112111;65712.0;4;2;3.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
61719;brita;3;x;112111;65718.0;4;3;6.0;31;5;18009;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
61734;x;3;x;112113;65733.0;2;3;6.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
61742;x;3;x;112113;65741.0;2;5;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
61752;x;3;x;112113;65751.0;6;3;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
61763;x;3;x;112113;65762.0;6;5;7.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;600.0;600.0
61782;x;3;x;112113;65782.0;3;5;3.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
61797;x;3;x;112113;65797.0;4;3;4.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
61804;x;3;x;112113;65805.0;4;5;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
61824;x;3;x;112113;65825.0;5;3;8.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
61829;x;3;x;112113;65830.0;5;5;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
61842;x;3;x;112113;65843.0;1;3;8.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
61851;x;3;x;112113;65852.0;1;5;9.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;720.0;720.0
61867;x;3;x;112113;65869.0;7;3;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;480.0;480.0
61876;x;3;x;112113;65878.0;7;5;5.0;31;3;18066;0.0;0.0;0.0;0.0;1.0;4.0;360.0;360.0
