;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
61585;végétaline;1;x;112111;65583.0;3;3;5.0;16;99;16080;;;;;;;4.0;4.0
65257;x;3;x;112198;69650.0;7;3;4.0;16;99;16520;0.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0
67222;x;1;x;112239;71802.0;1;3;7.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
69742;x;1;x;112278;74374.0;5;5;9.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;2.0;3.0;3.0
268565;x;1;x;171091;280433.0;5;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
268581;spanghero;1;x;171091;280449.0;2;3;4.0;16;99;16560;0.0;0.0;0.0;0.0;1.0;2.0;10.0;10.0
268597;spanghero;1;x;171091;280466.0;6;3;5.0;16;99;16560;0.0;0.0;0.0;0.0;1.0;2.0;15.0;15.0
268600;x;1;x;171091;280469.0;6;3;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
268620;x;1;x;171091;280493.0;7;5;;16;99;81051;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
268654;x;8;x;171091;280527.0;4;5;5.0;16;99;16560;0.0;0.0;0.0;0.0;1.0;;10.0;10.0
403549;x;2;x;241011;419966.0;7;5;5.0;16;99;16560;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
435396;skippy;1;x;242661;452907.0;2;1;2.0;16;99;15202;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
435424;skippy;1;x;242661;452935.0;3;1;2.0;16;99;15202;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
435459;skippy;1;x;242661;452971.0;1;1;4.0;16;99;15202;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
508998;x;8;x;246399;528928.0;5;5;4.0;16;99;16560;0.0;0.0;0.0;0.0;1.0;;20.0;20.0
509694;x;8;x;246419;529661.0;4;3;6.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;;3.0;3.0
510298;x;2;x;246432;530275.0;1;5;4.0;16;99;16550;0.0;0.0;0.0;0.0;1.0;2.0;0.75;0.75
