;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
38427;carrefour;1;poudre chocolatée pour boisson instantanée;111451;40642.0;6;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
38439;carrefour;1;poudre chocolatée pour boisson instantanée;111451;40654.0;3;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
38448;lipton;2;x;111451;40663.0;3;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
38451;lipton;2;x;111451;40666.0;3;5;3.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
38470;carrefour;1;poudre chocolatée pour boisson instantanée;111451;40685.0;1;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
38487;carrefour;1;poudre chocolatée pour boisson instantanée;111451;40702.0;2;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
38503;carrefour;1;poudre chocolatée pour boisson instantanée;111451;40718.0;5;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
38521;carrefour;1;poudre chocolatée pour boisson instantanée;111451;40736.0;4;1;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
38537;x;2;x;111454;40752.0;6;1;3.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38556;x;2;x;111454;40771.0;6;4;4.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38570;x;2;x;111454;40785.0;6;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38573;x;3;x;111454;40788.0;3;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
38584;poulain;1;x;111454;40799.0;3;4;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
38594;x;3;x;111454;40809.0;7;1;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38604;x;3;x;111454;40819.0;7;4;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
38622;x;2;x;111454;40837.0;7;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
38624;earl grey;2;x;111454;40839.0;1;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
38642;x;3;x;111454;40857.0;1;4;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
38650;x;3;x;111454;40865.0;1;6;2.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
38651;nestlé;1;x;111454;40866.0;2;1;1.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
