;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
61686;daucy;1;x;112111;65684.0;5;3;3.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
62038;x;3;x;112117;66046.0;2;5;5.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
62357;x;2;x;112128;66375.0;4;3;2.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;250.0;250.0
62426;x;2;x;112130;66445.0;6;3;4.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
62444;daucy;1;x;112130;66463.0;3;3;4.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
62460;daucy;1;x;112130;66479.0;4;3;4.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
63135;x;2;x;112144;67306.0;7;5;1.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;3.0;200.0;200.0
63548;daucy;1;x;112148;67720.0;3;5;2.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
63604;daucy;1;x;112148;67776.0;6;3;2.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
63727;vivien paille;2;x;112154;67912.0;6;5;2.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
64652;x;3;x;112177;69032.0;7;5;6.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
64772;x;1;x;112190;69152.0;1;3;3.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
65254;x;2;x;112198;69647.0;7;3;1.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
65596;x;2;x;112202;70126.0;1;3;5.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
65928;x;3;x;112206;70464.0;3;3;1.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
66213;x;1;x;112212;70768.0;7;3;3.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
66285;raynal et roquelaure;1;x;112214;70844.0;7;5;1.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
66349;x;2;x;112218;70914.0;5;3;5.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
66483;x;2;x;112218;71060.0;4;5;6.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
66498;du puy;2;x;112218;71078.0;3;3;3.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
66988;x;1;x;112233;71568.0;2;5;2.0;25;1;20511;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
67331;x;1;x;112239;71916.0;4;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
67395;x;2;x;112243;71984.0;4;3;3.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
68220;x;1;x;112251;72831.0;1;3;10.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
68527;x;1;x;112259;73142.0;6;3;2.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
68865;x;3;x;112261;73485.0;7;5;2.0;25;1;20507;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
68916;chaville;1;x;112266;73537.0;7;3;4.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
68932;bonduelle;1;x;112266;73554.0;4;5;4.0;25;1;20508;0.0;0.0;0.0;0.0;1.0;2.0;150.0;150.0
69044;cassegrain;1;x;112270;73667.0;5;3;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
69083;cassegrain;1;x;112270;73706.0;7;3;1.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
69350;auchan;1;x;112274;73974.0;7;3;2.0;25;2;20510;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
69429;x;2;x;112276;74056.0;7;3;2.0;25;1;20502;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
69669;x;2;x;112278;74297.0;1;3;7.0;25;1;20505;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
