;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
38430;carrefour;1;x;111451;40645.0;6;3;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
61616;herta;1;x;112111;65614.0;7;5;2.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;;155.0;155.0
62417;marque repère;1;x;112130;66436.0;2;5;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
62451;tante marie;1;x;112130;66470.0;3;5;1.0;36;2;25553;0.0;0.0;0.0;0.0;1.0;3.0;225.0;225.0
62467;tante marie;1;x;112130;66486.0;4;5;1.0;36;2;25553;0.0;0.0;0.0;0.0;1.0;3.0;225.0;225.0
62740;x;3;x;112135;66903.0;4;5;1.0;36;1;25515;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
62812;x;3;x;112136;66977.0;3;3;1.0;36;1;25548;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
63043;x;2;x;112140;67214.0;5;5;1.0;36;2;25553;0.0;0.0;0.0;0.0;1.0;1.0;168.0;168.0
63059;x;2;x;112140;67230.0;6;5;3.0;36;2;25417;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
63702;x;2;x;112154;67884.0;5;5;2.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
63813;x;3;x;112156;68005.0;3;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;4.0;500.0;500.0
64379;x;3;x;112166;68748.0;6;3;1.0;36;2;25553;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
64449;x;1;x;112171;68821.0;1;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;335.0;335.0
64461;x;1;x;112171;68833.0;2;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;335.0;335.0
64474;x;1;x;112171;68846.0;3;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;335.0;335.0
64499;x;1;x;112171;68875.0;5;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;210.0;210.0
64626;x;3;x;112177;69005.0;4;5;4.0;36;3;25401;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
64711;champion;1;x;112181;69091.0;4;3;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;3.0;170.0;170.0
65006;x;2;x;112191;69396.0;7;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
65195;sodebo;1;x;112198;69585.0;2;3;1.0;36;1;25478;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
65426;x;1;x;112201;69952.0;7;5;2.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;1.0;500.0;500.0
65523;x;2;x;112201;70051.0;1;5;6.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;1.0;155.0;155.0
65942;argel;1;x;112208;70478.0;7;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
65945;sodebo;1;x;112208;70481.0;7;5;1.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;1.0;160.0;160.0
65975;éco +;1;x;112208;70515.0;1;5;1.0;36;1;25516;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
65980;argel;1;x;112208;70521.0;2;3;1.0;36;2;25405;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
66277;x;1;x;112214;70836.0;3;5;1.0;36;1;25435;0.0;0.0;0.0;0.0;1.0;1.0;170.0;170.0
