;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
38452;carrefour;1;x;111451;40667.0;3;5;4.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
38526;snickers;1;x;111451;40741.0;4;3;2.0;29;2;31071;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
61485;x;3;x;112104;65483.0;1;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
61497;nestlé quality street;1;x;112104;65495.0;5;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
61511;nestlé quality street;1;x;112104;65509.0;6;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
61522;nestlé quality street;1;x;112104;65520.0;7;4;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
61551;x;3;x;112104;65549.0;2;4;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
61560;x;3;x;112104;65558.0;2;6;3.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
61704;rocher;1;x;112111;65702.0;5;5;10.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;;20.0;20.0
61712;poulain;1;x;112111;65711.0;4;2;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;2.0;5.0;5.0
61841;x;1;x;112113;65842.0;1;3;7.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62231;ferrero nutella;1;x;112128;66247.0;5;4;5.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62271;ferrero nutella;1;x;112128;66287.0;6;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
62285;ferrero nutella;1;x;112128;66301.0;6;4;5.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62298;ferrero nutella;1;x;112128;66314.0;7;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
62311;ferrero nutella;1;x;112128;66329.0;7;4;5.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62324;ferrero nutella;1;x;112128;66342.0;1;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
62341;ferrero nutella;1;x;112128;66359.0;1;4;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62353;ferrero nutella;1;x;112128;66371.0;4;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
62367;ferrero nutella;1;x;112128;66386.0;4;4;5.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
62379;ferrero nutella;1;x;112128;66398.0;3;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
62416;lindt;1;x;112130;66435.0;2;4;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
62553;poulain;1;x;112131;66572.0;4;3;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62562;poulain;1;x;112131;66581.0;4;5;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62580;poulain;1;x;112131;66599.0;1;3;8.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62602;poulain;1;x;112131;66621.0;2;3;8.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62633;poulain;1;x;112131;66652.0;3;5;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62648;poulain;1;x;112131;66667.0;6;3;8.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62668;poulain;1;x;112131;66687.0;5;3;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
62855;ferrero mon chéri;1;x;112136;67020.0;7;6;1.0;29;1;677;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
62953;x;1;x;112136;67124.0;5;5;8.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
63015;lindt;1;x;112140;67186.0;1;2;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
63252;nestlé quality street;1;x;112145;67423.0;4;3;5.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
63293;edel;1;x;112145;67465.0;1;4;3.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
63320;nestlé quality street;1;x;112145;67492.0;5;3;8.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
63335;nestlé quality street;1;x;112145;67507.0;5;6;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
63352;nestlé quality street;1;x;112145;67524.0;6;3;6.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
63363;nestlé quality street;1;x;112145;67535.0;6;4;5.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;6.0;6.0
63399;x;1;x;112145;67571.0;7;6;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
63996;jeff de bruges;3;x;112161;68194.0;6;4;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
64045;x;1;x;112161;68246.0;2;2;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
64067;x;3;x;112161;68270.0;2;6;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
64160;la petite chocolatière;3;x;112164;68364.0;3;5;8.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;1.0;6.0;6.0
64181;léon fargues;3;x;112164;68385.0;4;3;11.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
64245;léon fargues;1;x;112164;68449.0;1;3;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
64254;a la petite chocolatière;3;x;112164;68458.0;1;5;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;1.0;6.0;6.0
64274;max havelaar;1;x;112164;68478.0;7;3;10.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
64287;la petite chocolatière;3;x;112164;68491.0;7;5;8.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
64427;ferrero nutella;1;x;112171;68798.0;7;4;2.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
64536;côte d'or;1;x;112177;68914.0;5;1;2.0;29;1;31070;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
64555;côte d'or;1;x;112177;68933.0;5;5;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
64601;côte d'or;1;x;112177;68980.0;3;4;1.0;29;1;31070;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
64630;côte d'or;1;x;112177;69009.0;4;6;2.0;29;1;31070;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
64801;x;1;x;112190;69187.0;5;5;5.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
64934;carrefour;1;x;112191;69324.0;6;3;16.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
64943;carrefour;1;x;112191;69333.0;6;5;7.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
64965;carrefour;1;x;112191;69355.0;3;3;15.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
64999;carrefour;1;x;112191;69389.0;7;3;10.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
65011;carrefour;1;x;112191;69401.0;7;5;6.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
65032;carrefour;1;x;112191;69422.0;1;3;13.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
