;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
38525;x;1;x;111451;40740.0;4;3;1.0;37;1;25431;0.0;0.0;1.0;0.0;0.0;1.0;130.0;130.0
61535;x;3;x;112104;65533.0;3;4;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
61835;x;3;x;112113;65836.0;1;3;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
61873;auchan;1;x;112113;65875.0;7;5;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
62499;x;2;x;112130;66518.0;1;5;1.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
62712;x;2;x;112135;66875.0;2;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
62724;x;3;x;112135;66887.0;3;3;1.0;37;1;25519;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
62847;x;2;x;112136;67012.0;7;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
63166;charal;1;x;112144;67337.0;5;3;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;2.0;158.0;158.0
64438;x;1;x;112171;68810.0;4;3;1.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;3.0;158.0;158.0
64443;x;1;x;112171;68815.0;4;5;3.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;3.0;316.0;316.0
64704;sodebo;1;x;112181;69084.0;3;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
64757;mac donald's;3;x;112181;69137.0;7;5;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;4.0;204.0;204.0
64898;mac donald's;3;x;112190;69288.0;6;3;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;1.0;204.0;204.0
65335;x;2;x;112198;69728.0;4;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
65497;x;1;x;112201;70025.0;2;3;2.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;1.0;408.0;408.0
65518;x;2;x;112201;70046.0;1;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;85.0;85.0
66009;mac donald's;3;x;112208;70553.0;6;3;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;3.0;204.0;204.0
66176;x;1;x;112212;70730.0;5;5;1.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
66423;mac donald's;3;x;112218;71000.0;7;5;1.0;37;2;25414;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
66477;x;2;x;112218;71054.0;4;4;4.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
67386;x;1;x;112239;71975.0;6;5;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;3.0;204.0;204.0
67622;x;3;x;112244;72214.0;4;5;3.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;65.0;65.0
67702;cap océan;3;x;112244;72296.0;2;3;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
67718;x;3;x;112244;72312.0;2;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
67747;x;2;x;112244;72341.0;1;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
68162;x;8;x;112250;72772.0;1;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;;130.0;130.0
68519;x;2;x;112258;73134.0;1;5;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
69735;x;2;x;112278;74367.0;5;5;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
133577;x;2;x;114924;141894.0;5;3;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
138592;x;3;x;115050;146983.0;2;3;2.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
139796;x;1;x;115070;148201.0;6;5;2.0;37;2;25413;0.0;0.0;0.0;0.0;1.0;4.0;158.0;158.0
149480;x;3;x;115312;158127.0;2;3;1.0;37;1;25476;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
153803;mac donald's;3;x;115421;162549.0;6;5;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;3.0;204.0;204.0
153804;mac donald's;3;x;115421;162550.0;6;5;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
153850;mac donald's;3;x;115421;162598.0;5;5;1.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;3.0;158.0;158.0
153853;mac donald's;3;x;115421;162601.0;5;5;4.0;37;2;25415;0.0;0.0;0.0;0.0;1.0;3.0;204.0;204.0
153857;x;3;x;115421;162605.0;4;5;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
153886;x;3;x;115423;162634.0;7;2;2.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
153911;x;3;x;115423;162662.0;4;2;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
153971;x;3;x;115423;162722.0;6;2;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;4.0;35.0;35.0
153972;x;3;x;115423;162723.0;6;2;2.0;37;3;25544;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
153999;x;3;x;115423;162750.0;2;2;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
169789;x;1;x;115812;178891.0;3;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
172683;x;1;x;115901;181890.0;2;3;5.0;37;1;25519;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
