;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
38457;x;1;x;111451;40672.0;7;3;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
38476;carrefour;1;x;111451;40691.0;1;3;4.0;24;99;4013;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
38529;carrefour;1;x;111451;40744.0;4;5;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
38543;x;3;x;111454;40758.0;6;3;5.0;24;99;4002;0.0;0.0;0.0;0.0;1.0;1.0;200.0;190.0
38559;x;2;x;111454;40774.0;6;5;2.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
38599;mousline;1;x;111454;40814.0;7;3;2.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
38608;x;2;x;111454;40823.0;7;5;1.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
38663;x;2;x;111454;40878.0;2;3;6.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
38683;x;2;x;111454;40898.0;5;3;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
61492;u;1;x;112104;65490.0;5;5;3.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;3.0;250.0;250.0
61584;x;2;x;112111;65582.0;3;3;4.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
61722;x;2;x;112111;65721.0;4;5;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
61772;x;1;x;112113;65771.0;3;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
61802;jardin;2;x;112113;65803.0;4;5;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
61848;x;1;x;112113;65849.0;1;5;6.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
62015;x;3;x;112117;66023.0;2;3;5.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
62064;x;2;x;112117;66072.0;6;5;5.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
62093;x;8;x;112117;66101.0;7;5;4.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
62119;x;2;x;112117;66127.0;1;3;5.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
62158;x;2;x;112117;66169.0;4;3;6.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
62192;x;2;x;112117;66203.0;3;3;8.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
62219;x;2;x;112128;66235.0;5;3;2.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
62329;x;2;x;112128;66347.0;1;3;3.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
62383;x;2;x;112128;66402.0;3;3;2.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
62407;mccain;1;x;112130;66426.0;2;3;4.0;24;99;4021;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
62490;mccain;1;x;112130;66509.0;1;3;4.0;24;99;4021;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
62506;x;3;x;112130;66525.0;7;3;3.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
62619;x;2;x;112131;66638.0;3;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
62643;x;1;x;112131;66662.0;6;3;3.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
62664;x;2;x;112131;66683.0;5;3;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
62688;x;3;x;112135;66850.0;1;3;7.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
62728;x;2;x;112135;66891.0;3;5;2.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
62758;x;2;x;112135;66921.0;7;5;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
62872;x;3;x;112136;67037.0;1;3;8.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;;25.0;25.0
62907;x;8;x;112136;67078.0;2;3;4.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
62981;x;2;x;112136;67152.0;4;5;3.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
63167;mccain;1;x;112144;67338.0;5;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
63185;x;2;x;112144;67356.0;6;3;2.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
63250;x;2;x;112145;67421.0;4;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
63281;x;2;x;112145;67453.0;1;3;4.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
63379;x;2;x;112145;67551.0;7;3;2.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
63492;x;2;x;112148;67664.0;5;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
63591;x;2;x;112148;67763.0;7;5;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
63744;x;2;x;112154;67931.0;2;3;4.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
63868;x;2;x;112156;68060.0;2;3;2.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
64009;x;2;x;112161;68209.0;7;3;2.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
64143;thiriet;1;x;112164;68347.0;3;3;5.0;24;99;4021;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
64297;x;2;x;112166;68662.0;3;3;3.0;24;99;4021;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
64332;x;3;x;112166;68699.0;4;3;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
64387;x;2;x;112166;68757.0;6;5;1.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
64397;vico;1;x;112166;68767.0;2;3;3.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
64415;x;1;x;112166;68785.0;1;3;7.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
64439;x;1;x;112171;68811.0;4;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
64441;x;1;x;112171;68813.0;4;5;1.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
