;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
38466;x;1;x;111451;40681.0;7;5;5.0;8;2;23477;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
38553;x;2;x;111454;40768.0;6;4;1.0;8;3;23800;0.0;0.0;0.0;0.0;1.0;1.0;225.0;225.0
38684;x;3;x;111454;40899.0;5;3;3.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
38693;x;2;x;111454;40908.0;5;5;3.0;8;1;23000;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
61462;x;3;x;112104;65460.0;4;6;1.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
61476;x;3;x;112104;65474.0;1;3;10.0;8;1;23007;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
61570;x;1;x;112111;65568.0;6;5;5.0;8;1;23121;0.0;0.0;0.0;0.0;1.0;4.0;55.0;55.0
61586;herta;8;x;112111;65584.0;3;3;6.0;8;2;23490;;;;;;;110.0;110.0
61665;u;1;x;112111;65663.0;2;4;3.0;8;1;23909;0.0;0.0;0.0;0.0;1.0;;100.0;100.0
61727;nestlé;2;x;112111;65726.0;4;5;8.0;8;1;23585;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
61751;x;1;x;112113;65750.0;6;3;2.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;3.0;55.0;55.0
61776;x;3;x;112113;65775.0;3;3;7.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;4.0;110.0;110.0
61796;x;1;x;112113;65796.0;4;3;3.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;3.0;110.0;110.0
61820;x;1;x;112113;65821.0;5;3;4.0;8;2;23499;0.0;0.0;0.0;0.0;1.0;3.0;180.0;180.0
61836;x;3;x;112113;65837.0;1;3;2.0;8;2;23900;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
61852;x;3;x;112113;65853.0;1;5;10.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;4.0;110.0;110.0
61865;x;2;x;112113;65867.0;7;3;3.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;135.0;135.0
61871;x;2;x;112113;65873.0;7;4;4.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
61991;x;2;x;112117;65999.0;5;4;1.0;8;3;23855;0.0;0.0;0.0;0.0;1.0;4.0;70.0;70.0
62134;x;2;x;112117;66142.0;1;4;2.0;8;3;23800;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
62197;x;2;x;112117;66213.0;3;4;1.0;8;3;23800;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
62532;x;3;x;112131;66551.0;7;3;9.0;8;2;23490;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
62692;u;1;x;112135;66854.0;1;3;11.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;4.0;185.0;185.0
62795;x;8;x;112136;66958.0;6;3;17.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;;110.0;110.0
62863;x;3;x;112136;67028.0;1;2;2.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;185.0;185.0
62875;x;3;x;112136;67040.0;1;3;11.0;8;2;23900;0.0;0.0;0.0;0.0;1.0;;30.0;30.0
62892;x;8;x;112136;67060.0;1;5;12.0;8;2;23900;0.0;0.0;0.0;0.0;1.0;;15.0;15.0
62949;x;8;x;112136;67120.0;5;5;4.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;160.0;160.0
63022;x;2;x;112140;67193.0;1;4;1.0;8;3;23800;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
63032;bjorg;1;x;112140;67203.0;5;2;1.0;8;1;23200;0.0;0.0;1.0;0.0;0.0;4.0;25.0;25.0
63051;intermarché;1;x;112140;67222.0;6;2;1.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;220.0;220.0
63067;bjorg;1;x;112140;67238.0;7;2;1.0;8;1;23200;0.0;0.0;1.0;0.0;0.0;4.0;25.0;25.0
63081;intermarché;1;x;112140;67252.0;3;1;2.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
63105;intermarché;1;x;112140;67276.0;2;4;1.0;8;1;23684;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
63202;u;1;x;112144;67373.0;2;2;3.0;8;1;23909;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
63263;x;2;x;112145;67434.0;4;5;6.0;8;3;23855;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
63284;confiserie firenze;1;x;112145;67456.0;1;3;7.0;8;1;23589;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
63318;x;2;x;112145;67490.0;5;3;6.0;8;1;23589;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
