;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
38467;x;8;x;111451;40682.0;7;5;6.0;23;1;20097;0.0;0.0;0.0;0.0;1.0;1.0;2.5;2.5
38491;carrefour;1;x;111451;40706.0;2;3;2.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
38533;x;8;x;111451;40748.0;4;5;6.0;23;1;20097;0.0;0.0;0.0;0.0;1.0;;5.0;5.0
38539;x;3;x;111454;40754.0;6;3;1.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
38541;x;3;x;111454;40756.0;6;3;3.0;23;1;20009;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
38542;x;3;x;111454;40757.0;6;3;4.0;23;7;20030;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
38562;x;3;x;111454;40777.0;6;5;5.0;23;5;20006;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
38563;x;3;x;111454;40778.0;6;5;6.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
38564;x;3;x;111454;40779.0;6;5;7.0;23;4;20040;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
38609;x;3;x;111454;40824.0;7;5;2.0;23;1;20008;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
38610;x;3;x;111454;40825.0;7;5;3.0;23;4;20040;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
38629;x;3;x;111454;40844.0;1;3;1.0;23;3;13004;0.0;0.0;0.0;0.0;1.0;1.0;150.0;135.0
38630;daucy;1;x;111454;40845.0;1;3;2.0;23;7;20062;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
38658;x;3;x;111454;40873.0;2;3;1.0;23;5;20006;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
38707;cassegrain;1;x;111454;40924.0;4;3;2.0;23;8;20093;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
38718;x;3;x;111454;40935.0;4;5;2.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
61470;les 3 moulins;3;x;112104;65468.0;1;3;4.0;23;2;20099;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
61500;u;1;x;112104;65498.0;6;3;1.0;23;8;25018;0.0;0.0;0.0;0.0;1.0;3.0;280.0;280.0
61517;u;3;x;112104;65515.0;7;3;1.0;23;2;20099;0.0;0.0;1.0;0.0;0.0;1.0;60.0;60.0
61536;x;1;x;112104;65534.0;3;5;1.0;23;4;20000;0.0;0.0;0.0;0.0;1.0;2.0;460.0;207.0
61547;u;1;x;112104;65545.0;2;3;1.0;23;8;25018;0.0;0.0;0.0;0.0;1.0;3.0;280.0;280.0
61583;x;2;x;112111;65581.0;3;3;3.0;23;5;20015;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
61605;x;2;x;112111;65603.0;7;3;3.0;23;5;20015;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
61617;x;2;x;112111;65615.0;7;5;3.0;23;2;25604;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
61629;x;2;x;112111;65627.0;1;3;4.0;23;2;20031;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
61639;x;2;x;112111;65637.0;1;5;1.0;23;1;20003;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
61640;x;8;x;112111;65638.0;1;5;2.0;23;2;20099;;;;;;;40.0;40.0
61657;u;1;x;112111;65655.0;2;3;3.0;23;8;20495;0.0;0.0;0.0;0.0;1.0;3.0;150.0;150.0
61658;x;2;x;112111;65656.0;2;3;4.0;23;2;20099;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
61667;x;2;x;112111;65665.0;2;5;2.0;23;1;20003;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
61669;x;2;x;112111;65667.0;2;5;4.0;23;2;20099;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
