;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16333;carrefour;2;x;110887;17603.0;4;3;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
17134;x;2;x;110906;18543.0;2;3;2.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;130.0;117.0
17144;x;2;x;110906;18553.0;2;5;2.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;105.0;94.5
17668;x;2;x;110915;19082.0;6;5;2.0;19;99;40401;0.0;0.0;0.0;0.0;1.0;1.0;160.0;144.0
17972;x;1;x;110923;19386.0;1;3;2.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
126928;x;3;x;114650;134824.0;4;3;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
128998;x;3;x;114730;136943.0;5;3;2.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
209473;monoprix;1;x;116938;219737.0;4;3;1.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
224844;x;2;x;134002;235598.0;5;5;1.0;19;99;40053;0.0;0.0;0.0;0.0;1.0;4.0;150.0;127.5
231887;x;3;x;137282;242841.0;2;3;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
249258;x;1;x;170534;260815.0;7;5;1.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
265068;x;2;x;171017;276891.0;5;3;2.0;19;99;40203;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
284327;x;2;x;171478;296646.0;5;3;4.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
336475;x;2;x;172864;350315.0;3;5;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
348589;x;3;x;173319;362771.0;6;5;9.0;19;99;40305;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
371676;x;2;x;193943;386937.0;1;5;2.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;112.5;101.25
382745;x;2;x;240293;398387.0;1;5;2.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
382975;x;2;x;240300;398621.0;2;5;1.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
383144;x;3;x;240302;398790.0;7;5;2.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
383389;x;2;x;240313;399035.0;1;5;3.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;2.0;15.0;15.0
383743;x;2;x;240323;399405.0;5;3;2.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;75.0;67.5
434585;loeul et piriot;2;x;242611;452070.0;7;5;4.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;90.0;90.0
461719;x;3;x;243538;480033.0;4;3;4.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;2.0;15.0;15.0
490702;x;3;x;245940;510018.0;2;5;2.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
