;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16599;x;2;x;110888;17881.0;1;5;4.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
16771;x;3;x;110889;18057.0;1;5;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
16985;x;3;x;110903;18393.0;2;3;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
17101;carrefour;1;x;110903;18510.0;3;5;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
17522;x;3;x;110910;18932.0;4;5;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;260.0;260.0
17544;x;3;x;110910;18954.0;5;5;1.0;37;1;25517;0.0;0.0;0.0;0.0;1.0;1.0;260.0;260.0
17552;x;1;x;110910;18962.0;6;3;1.0;37;1;25520;0.0;0.0;0.0;0.0;1.0;1.0;260.0;260.0
17581;x;1;x;110910;18991.0;2;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
17878;x;2;x;110923;19292.0;2;3;2.0;37;3;25400;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
17989;x;2;x;110923;19403.0;1;5;5.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;55.0;55.0
18682;lidl;1;x;110939;20104.0;6;5;4.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
18835;x;3;x;110946;20257.0;6;3;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
18917;x;3;x;110946;20343.0;1;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;35.0;35.0
18954;x;1;x;110946;20381.0;5;5;1.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
19078;x;3;x;110949;20509.0;6;3;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19134;x;3;x;110949;20568.0;5;5;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
129024;x;2;x;114730;136969.0;1;3;2.0;37;3;25523;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
161617;x;2;x;115576;170534.0;7;3;1.0;37;1;25543;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
161626;x;2;x;115576;170543.0;4;3;1.0;37;1;25519;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
161692;x;1;x;115576;170610.0;1;3;1.0;37;3;25428;0.0;0.0;0.0;0.0;1.0;1.0;320.0;320.0
