;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16082;milsani;1;x;110885;17344.0;7;1;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;16.0;16.0
16087;milsani;1;x;110885;17349.0;7;2;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;24.0;24.0
16094;milsani;1;x;110885;17356.0;7;3;7.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;8.0;8.0
16098;milsani;1;x;110885;17360.0;7;4;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;32.0;32.0
16107;milsani;1;x;110885;17370.0;4;1;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;8.0;8.0
16114;milsani;1;x;110885;17377.0;4;4;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;8.0;8.0
16127;milsani;1;x;110885;17390.0;1;1;5.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;8.0;8.0
16130;normanoir;1;x;110885;17393.0;1;2;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;40.0;40.0
16148;normanoir;1;x;110885;17411.0;1;4;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;48.0;48.0
16160;milsani;1;x;110885;17423.0;2;1;5.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;12.0;12.0
16163;milsani;1;x;110885;17426.0;2;2;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;16.0;16.0
16173;milsani;1;x;110885;17436.0;2;4;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;24.0;24.0
16181;milsani;1;x;110885;17446.0;3;1;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;8.0;8.0
16186;milsani;1;x;110885;17451.0;3;2;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;40.0;40.0
16198;milsani;1;x;110885;17463.0;3;4;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;16.0;16.0
16210;milsani;1;x;110885;17475.0;6;1;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;8.0;8.0
16215;milsani;1;x;110885;17480.0;6;2;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;48.0;48.0
16221;milsani;1;x;110885;17486.0;6;3;6.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;8.0;8.0
16225;milsani;1;x;110885;17490.0;6;4;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;40.0;40.0
16234;milsani;1;x;110885;17499.0;5;1;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;8.0;8.0
16242;milsani;1;x;110885;17507.0;5;4;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;40.0;40.0
16248;x;1;x;110887;17513.0;2;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
16277;x;1;x;110887;17546.0;6;1;1.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
16320;candia;1;x;110887;17590.0;3;5;6.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
16327;x;1;x;110887;17597.0;4;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
16357;milsa;1;x;110887;17627.0;5;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
16387;x;1;x;110887;17659.0;1;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
16795;milsani;1;x;110891;18082.0;5;1;4.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;4.0;36.0;36.0
16804;milsani;1;x;110891;18091.0;2;1;2.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;4.0;36.0;36.0
16813;milsani;1;x;110891;18100.0;2;4;2.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;4.0;150.0;150.0
16819;milsani;1;x;110891;18106.0;6;1;2.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;4.0;36.0;36.0
16825;milsani;1;x;110891;18112.0;6;4;2.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
16830;milsani;1;x;110891;18117.0;7;1;1.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;4.0;36.0;36.0
16843;milsani;1;x;110891;18130.0;1;1;2.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;4.0;36.0;36.0
16858;milsani;1;x;110891;18145.0;4;1;2.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;4.0;36.0;36.0
16872;milsani;1;x;110891;18159.0;4;6;1.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
16878;milsani;1;x;110891;18165.0;3;1;6.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;4.0;36.0;36.0
16887;candia;1;x;110893;18174.0;4;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
16897;stoc;1;x;110893;18185.0;1;1;1.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
16906;candia;1;x;110893;18196.0;5;1;1.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
16919;candia;1;x;110893;18211.0;6;1;1.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
16929;candia;1;x;110893;18222.0;7;1;1.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
16951;candia;1;x;110893;18252.0;2;1;1.0;9;1;19041;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
16961;cora;1;x;110903;18369.0;5;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;12.0;12.0
16997;cora;1;x;110903;18406.0;6;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;12.0;12.0
17023;cora;1;x;110903;18432.0;7;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;12.0;12.0
17066;cora;1;x;110903;18475.0;4;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;12.0;12.0
17873;candia silhouette;1;silhouette;110923;19287.0;2;1;3.0;9;1;19055;1.0;0.0;0.0;0.0;0.0;4.0;350.0;350.0
17885;candia silhouette;1;silhouette;110923;19299.0;6;1;3.0;9;1;19055;1.0;0.0;0.0;0.0;0.0;4.0;350.0;350.0
17906;candia silhouette;1;silhouette;110923;19320.0;3;1;3.0;9;1;19055;1.0;0.0;0.0;0.0;0.0;4.0;350.0;350.0
17922;candia silhouette;1;silhouette;110923;19336.0;4;1;2.0;9;1;19055;1.0;0.0;0.0;0.0;0.0;4.0;350.0;350.0
17945;candia silhouette;1;silhouette;110923;19359.0;5;1;2.0;9;1;19055;1.0;0.0;0.0;0.0;0.0;4.0;350.0;350.0
17964;candia silhouette;1;silhouette;110923;19378.0;1;1;2.0;9;1;19055;1.0;0.0;0.0;0.0;0.0;4.0;350.0;350.0
17994;candia silhouette;1;silhouette;110923;19408.0;7;1;2.0;9;1;19055;1.0;0.0;0.0;0.0;0.0;4.0;350.0;350.0
18332;candia;1;grandlait demi écrémé uht;110935;19747.0;2;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;150.0;150.0
18346;candia;1;grandlait demi écrémé uht;110935;19761.0;6;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;150.0;150.0
18357;candia;1;grandlait demi écrémé uht;110935;19772.0;7;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;150.0;150.0
18367;candia;1;grandlait demi écrémé uht;110935;19782.0;1;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;150.0;150.0
18381;candia;1;grandlait demi écrémé uht;110935;19796.0;4;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;150.0;150.0
18396;candia;1;grandlait demi écrémé uht;110935;19812.0;3;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;150.0;150.0
18411;lactel;1;x;110937;19827.0;6;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;100.0;100.0
18436;lactel bio;1;x;110937;19852.0;3;1;2.0;9;4;92511;1.0;0.0;0.0;0.0;0.0;4.0;100.0;100.0
18463;lactel;1;x;110937;19879.0;7;1;2.0;9;4;92511;1.0;0.0;0.0;0.0;0.0;4.0;100.0;100.0
18496;lactel bio;1;x;110937;19912.0;1;1;2.0;9;4;92511;1.0;0.0;0.0;0.0;0.0;4.0;100.0;100.0
18529;lactel bio;1;x;110937;19945.0;2;1;2.0;9;4;92511;1.0;0.0;0.0;0.0;0.0;4.0;100.0;100.0
18558;lactel;1;x;110937;19974.0;5;1;2.0;9;4;92511;1.0;0.0;0.0;0.0;0.0;4.0;100.0;100.0
18593;lactel bio;1;x;110937;20009.0;4;1;2.0;9;4;92511;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
18987;milsani;1;x;110947;20414.0;6;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
18988;milsani;1;x;110947;20415.0;6;2;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;200.0;200.0
19005;milsani;1;x;110947;20432.0;3;1;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;500.0;500.0
19033;milsani;1;x;110947;20460.0;1;4;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;400.0;400.0
19039;milsani;1;x;110947;20466.0;1;6;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;200.0;200.0
19042;milsani;1;x;110947;20469.0;2;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
19052;milsani;1;x;110947;20480.0;2;5;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
19055;milsani;1;x;110947;20483.0;5;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
19068;milsani;1;x;110947;20498.0;4;1;4.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
19087;normanoir;1;x;110949;20518.0;3;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;675.0;675.0
19098;normanoir;1;x;110949;20530.0;7;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;450.0;450.0
19102;normanoir;1;x;110949;20534.0;1;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;450.0;450.0
19132;normanoir;1;x;110949;20566.0;5;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;450.0;450.0
19137;normanoir;1;x;110949;20571.0;4;1;1.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;450.0;450.0
128545;lactel;1;lait demi écrémé uht;114720;136482.0;2;1;4.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
128566;lactel;1;lait demi écrémé uht;114720;136504.0;6;1;4.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
128599;lactel;1;lait demi écrémé uht;114720;136537.0;3;1;4.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
128628;lactel;1;lait demi écrémé uht;114720;136566.0;4;1;4.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
128652;lactel;1;lait demi écrémé uht;114720;136590.0;5;1;4.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
128678;lactel;1;lait demi écrémé uht;114720;136616.0;1;1;4.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
128697;lactel;1;lait demi écrémé uht;114720;136635.0;7;1;2.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
128908;régilait;1;x;114730;136852.0;2;1;3.0;9;3;19054;1.0;0.0;0.0;0.0;0.0;4.0;10.0;10.0
128928;régilait;1;x;114730;136872.0;6;1;3.0;9;3;19054;;;;;;4.0;10.0;10.0
128952;régilait;1;x;114730;136896.0;3;1;3.0;9;3;19054;1.0;0.0;0.0;0.0;0.0;4.0;10.0;10.0
128975;régilait;1;x;114730;136919.0;4;1;3.0;9;3;19054;1.0;0.0;0.0;0.0;0.0;4.0;10.0;10.0
128994;régilait;1;x;114730;136939.0;5;1;3.0;9;3;19054;1.0;0.0;0.0;0.0;0.0;4.0;10.0;10.0
129019;régilait;1;x;114730;136964.0;1;1;3.0;9;3;19054;1.0;0.0;0.0;0.0;0.0;4.0;10.0;10.0
129038;régilait;1;x;114730;136985.0;7;1;3.0;9;3;19054;1.0;0.0;0.0;0.0;0.0;4.0;10.0;10.0
144945;x;1;x;115216;153486.0;1;4;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;200.0;200.0
144986;x;1;x;115216;153527.0;6;4;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;200.0;200.0
145025;x;1;x;115216;153566.0;3;4;3.0;9;1;19041;1.0;0.0;0.0;0.0;0.0;4.0;200.0;200.0
157808;dia;1;x;115516;166633.0;4;1;2.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
157828;dia;1;x;115516;166653.0;1;1;2.0;9;1;19050;1.0;0.0;0.0;0.0;0.0;4.0;250.0;250.0
