;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16117;x;3;x;110885;17380.0;4;5;3.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
16135;x;2;x;110885;17398.0;1;3;5.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
16366;x;3;x;110887;17636.0;5;3;2.0;17;1;21501;0.0;0.0;0.0;0.0;1.0;3.0;130.0;78.0
16585;x;2;x;110888;17865.0;1;3;5.0;17;1;21501;0.0;0.0;0.0;0.0;1.0;1.0;600.0;360.0
16635;x;2;x;110888;17917.0;7;3;6.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;3.0;165.0;165.0
16684;x;2;x;110889;17969.0;6;5;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;240.0;240.0
16717;x;2;x;110889;18002.0;4;3;1.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
16763;x;3;x;110889;18049.0;1;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
16889;x;2;x;110893;18176.0;4;3;1.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
16939;x;3;x;110893;18234.0;3;1;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
16991;x;2;x;110903;18399.0;2;5;2.0;17;2;6220;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
17002;x;2;x;110903;18411.0;6;3;1.0;17;2;6220;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
17093;carrefour;2;x;110903;18502.0;3;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
17179;x;2;x;110906;18588.0;7;3;2.0;17;2;6220;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
17203;x;2;x;110906;18612.0;1;3;3.0;17;3;28401;0.0;0.0;0.0;0.0;1.0;1.0;160.0;80.0
17296;x;3;x;110908;18705.0;1;3;3.0;17;1;21503;0.0;0.0;0.0;0.0;1.0;1.0;80.0;72.0
17399;x;3;x;110908;18809.0;3;3;3.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
17426;x;2;x;110908;18836.0;2;3;2.0;17;3;28301;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
17456;x;2;x;110910;18866.0;3;3;3.0;17;4;6531;0.0;0.0;0.0;0.0;1.0;1.0;110.0;110.0
17620;x;2;x;110915;19032.0;4;3;2.0;17;1;21503;0.0;0.0;0.0;0.0;1.0;1.0;130.0;117.0
17632;x;2;x;110915;19044.0;1;3;1.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;140.0;98.0
17693;x;2;x;110915;19107.0;3;3;1.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
17704;x;2;x;110915;19118.0;2;3;1.0;17;2;6210;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
18003;x;3;x;110923;19417.0;7;3;3.0;17;5;6999;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
18076;x;3;x;110927;19491.0;1;5;2.0;17;2;6220;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
18177;x;3;x;110928;19592.0;5;3;3.0;17;3;28101;0.0;0.0;0.0;0.0;1.0;1.0;100.0;70.0
18243;x;2;x;110928;19658.0;7;3;2.0;17;2;6200;0.0;0.0;0.0;0.0;1.0;4.0;105.0;105.0
18304;x;2;x;110928;19719.0;3;3;3.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
18338;carrefour;2;x;110935;19753.0;2;3;3.0;17;2;6255;0.0;0.0;0.0;0.0;1.0;3.0;80.0;80.0
