;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16095;x;1;x;110885;17357.0;7;3;;14;99;81023;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
16140;x;2;x;110885;17403.0;1;3;10.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;4.5;4.5
16170;x;1;x;110885;17433.0;2;3;;14;99;81023;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
16195;x;1;x;110885;17460.0;3;3;;14;99;81023;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
16207;x;1;x;110885;17472.0;3;5;;14;99;81023;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
16222;x;1;x;110885;17487.0;6;3;;14;99;81023;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
16231;x;1;x;110885;17496.0;6;5;;14;99;81023;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
16260;lesieur isio 4;1;x;110887;17525.0;2;3;7.0;14;99;17700;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
16274;lesieur isio 4;1;x;110887;17541.0;2;5;8.0;14;99;17700;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
16290;x;1;x;110887;17559.0;6;3;;14;99;81029;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
16291;x;1;x;110887;17560.0;6;3;;14;99;81029;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
16304;x;1;x;110887;17574.0;3;3;6.0;14;99;17440;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
16311;x;1;x;110887;17581.0;3;3;;14;99;81029;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
16312;x;1;x;110887;17582.0;3;3;;14;99;81029;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
16318;lesieur isio 4;1;x;110887;17588.0;3;5;4.0;14;99;17700;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
16342;x;1;x;110887;17612.0;4;3;;14;99;81029;0.0;0.0;0.0;0.0;1.0;4.0;12.0;12.0
