;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16110;x;3;x;110885;17373.0;4;3;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
16178;x;2;x;110885;17441.0;2;5;5.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;1.0;19.0;19.0
16319;x;2;x;110887;17589.0;3;5;5.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
16346;x;3;x;110887;17616.0;4;5;1.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;60.0;57.0
16447;x;2;x;110888;17721.0;2;5;3.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
16454;x;1;x;110888;17728.0;6;1;4.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
16473;x;2;x;110888;17749.0;6;5;4.0;20;1;28800;0.0;0.0;0.0;0.0;1.0;1.0;30.0;28.5
16475;x;2;x;110888;17751.0;6;5;6.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
16505;champion;1;x;110888;17781.0;3;5;4.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;140.0;133.0
16535;bordeau chesnel;1;x;110888;17813.0;4;5;2.0;20;3;8001;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
16547;x;3;x;110888;17825.0;5;1;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
16553;champion;1;x;110888;17831.0;5;2;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
16567;x;2;x;110888;17847.0;5;5;3.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;1.0;12.0;12.0
16579;x;3;x;110888;17859.0;1;1;5.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
16582;x;2;x;110888;17862.0;1;3;2.0;20;3;8055;0.0;0.0;0.0;0.0;1.0;2.0;38.0;38.0
16593;x;2;x;110888;17875.0;1;4;2.0;20;3;8055;0.0;0.0;0.0;0.0;1.0;2.0;25.0;25.0
16623;x;1;x;110888;17905.0;7;1;6.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
16669;top budget;1;x;110889;17954.0;2;5;2.0;20;2;30350;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
16677;x;1;x;110889;17962.0;6;3;1.0;20;3;8055;0.0;0.0;0.0;0.0;1.0;2.0;50.0;50.0
16696;mathurin;1;x;110889;17981.0;3;3;1.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;2.0;75.0;75.0
16727;mathurin;1;x;110889;18012.0;4;5;1.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
16729;x;1;x;110889;18014.0;4;5;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;2.0;50.0;47.5
16740;x;3;x;110889;18025.0;5;3;1.0;20;3;8391;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
16837;x;3;x;110891;18124.0;7;5;1.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;140.0;133.0
16894;x;1;x;110893;18182.0;4;5;2.0;20;2;30350;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
16901;x;1;x;110893;18189.0;1;3;3.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
16905;stoc;1;x;110893;18193.0;1;5;4.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
16911;x;1;x;110893;18201.0;5;3;3.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
16924;x;1;x;110893;18216.0;6;3;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
16933;le mutant;1;x;110893;18226.0;7;3;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
16946;cochonou;1;x;110893;18242.0;3;3;4.0;20;2;30300;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
16948;x;2;x;110893;18247.0;3;5;2.0;20;2;30155;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
16955;le mutant;1;x;110893;18256.0;2;3;3.0;20;1;28800;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
16959;x;2;x;110893;18260.0;2;5;4.0;20;2;30730;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
17054;x;2;x;110903;18463.0;1;3;3.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
17060;x;8;x;110903;18469.0;1;5;2.0;20;1;28504;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
17061;x;1;x;110903;18470.0;1;5;3.0;20;3;8055;0.0;0.0;0.0;0.0;1.0;;25.0;25.0
17081;carrefour;1;x;110903;18490.0;4;5;2.0;20;1;28802;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
17167;x;3;x;110906;18576.0;6;5;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;60.0;57.0
17232;x;8;x;110906;18641.0;4;3;9.0;20;2;30315;0.0;0.0;0.0;0.0;1.0;1.0;13.0;13.0
17236;x;3;x;110906;18645.0;4;5;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;60.0;57.0
17251;x;3;x;110906;18660.0;3;3;2.0;20;2;30125;0.0;0.0;0.0;0.0;1.0;4.0;113.0;113.0
17260;x;3;x;110906;18669.0;3;5;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;50.0;47.5
17322;x;3;x;110908;18731.0;5;3;2.0;20;2;30742;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
17327;x;1;x;110908;18736.0;5;3;7.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;13.0;12.35
17365;x;1;x;110908;18774.0;6;5;7.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;13.0;12.35
17387;x;3;x;110908;18797.0;7;5;2.0;20;2;30789;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
17411;x;1;x;110908;18821.0;3;5;3.0;20;1;28802;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
17444;x;1;x;110908;18854.0;2;5;3.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;40.0;38.0
17574;x;1;x;110910;18984.0;2;3;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;4.0;30.0;28.5
17598;x;2;x;110910;19008.0;1;3;2.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
17639;x;1;x;110915;19053.0;1;5;1.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
17661;x;1;x;110915;19075.0;6;3;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;70.0;66.5
17678;x;2;x;110915;19092.0;7;3;2.0;20;2;8800;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
17787;herta;1;x;110920;19201.0;7;5;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;60.0;57.0
17801;caby;1;x;110920;19215.0;1;3;3.0;20;2;30746;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
18148;x;3;x;110927;19563.0;6;5;1.0;20;1;28727;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
18202;x;1;x;110928;19617.0;2;3;2.0;20;1;28916;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
18209;x;2;x;110928;19624.0;2;5;1.0;20;1;28720;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
18231;x;2;x;110928;19646.0;6;5;4.0;20;1;28720;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
18309;x;2;x;110928;19724.0;3;5;1.0;20;1;28720;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
18486;p delpeyrat;1;x;110937;19902.0;7;5;1.0;20;3;8320;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
18681;lidl;1;x;110939;20103.0;6;5;3.0;20;3;8211;0.0;0.0;0.0;0.0;1.0;4.0;130.0;130.0
18757;x;2;x;110941;20179.0;7;5;2.0;20;3;8391;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
