;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16265;x;1;x;110887;17530.0;2;3;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
16310;x;1;x;110887;17580.0;3;3;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
16341;x;1;x;110887;17611.0;4;3;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
16377;x;1;x;110887;17647.0;5;3;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
16432;x;2;x;110888;17706.0;2;1;3.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
16434;x;1;x;110888;17708.0;2;1;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
16439;le mutant;1;x;110888;17713.0;2;3;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;3.5;3.5
16443;x;2;x;110888;17717.0;2;4;4.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
16444;x;1;x;110888;17718.0;2;4;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
16452;x;2;x;110888;17726.0;6;1;2.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
16457;x;1;x;110888;17731.0;6;1;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
16481;x;2;x;110888;17757.0;6;6;2.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
16485;x;2;x;110888;17761.0;3;1;4.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
16487;x;1;x;110888;17763.0;3;1;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
16490;x;1;x;110888;17766.0;3;2;2.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;3.5;3.5
16508;x;2;x;110888;17784.0;3;6;2.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
16511;x;2;x;110888;17787.0;4;1;2.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
16516;x;1;x;110888;17792.0;4;1;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
16523;x;1;x;110888;17799.0;4;2;5.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;3.5;3.5
16548;x;2;x;110888;17826.0;5;1;4.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
16550;x;1;x;110888;17828.0;5;1;;30;1;81052;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
16555;béghin say la perruche;1;x;110888;17833.0;5;2;5.0;30;1;31017;0.0;0.0;0.0;0.0;1.0;4.0;3.5;3.5
16573;x;3;x;110888;17853.0;5;6;2.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
16580;x;1;x;110888;17860.0;1;1;6.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;3.5;3.5
16589;x;1;x;110888;17869.0;1;3;9.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;3.5;3.5
16613;x;1;x;110888;17895.0;1;5;18.0;30;1;31016;0.0;0.0;0.0;0.0;1.0;4.0;3.5;3.5
16619;x;3;x;110888;17901.0;7;1;2.0;30;3;31008;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
