;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16115;fiorini;2;x;110885;17378.0;4;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
16668;fiorini;2;x;110889;17953.0;2;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
16697;fiorini;2;x;110889;17982.0;3;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
16779;x;2;x;110889;18065.0;7;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
16902;stoc;2;x;110893;18190.0;1;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
17235;x;2;x;110906;18644.0;4;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
17273;x;2;x;110908;18682.0;4;3;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
17334;x;2;x;110908;18743.0;5;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
17705;x;2;x;110915;19119.0;2;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
17863;x;2;x;110920;19277.0;3;5;8.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
18283;barilla;2;x;110928;19698.0;4;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
18293;x;2;x;110928;19708.0;4;5;4.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
18326;carrefour;2;x;110935;19741.0;5;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
18386;x;2;x;110935;19801.0;4;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
18428;panzani;2;x;110937;19844.0;6;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
18442;panzani;2;x;110937;19858.0;3;3;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;125.0;125.0
18995;picolini;2;x;110947;20422.0;6;5;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19017;picolini;2;x;110947;20444.0;7;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19023;picolini;2;x;110947;20450.0;7;5;3.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
19029;marque repère turini;2;x;110947;20456.0;1;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
19113;x;2;x;110949;20546.0;1;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
19126;panzani;2;x;110949;20560.0;2;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
19196;x;2;x;110955;20631.0;2;3;2.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
126947;grand'mère;2;x;114650;134843.0;5;3;3.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
126990;grand'mère;2;x;114650;134886.0;7;5;2.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
128557;fleury michon;1;x;114720;136495.0;2;5;1.0;3;1;9811;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
138198;x;2;x;115037;146583.0;5;5;1.0;3;1;9822;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
