;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16218;impérial;2;x;110885;17483.0;6;3;3.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
16228;impérial;2;x;110885;17493.0;6;5;3.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
16239;milsa;1;x;110885;17504.0;5;3;3.0;41;1;39200;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
16449;le mutant;1;x;110888;17723.0;2;5;5.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
16497;le mutant;1;x;110888;17773.0;3;3;5.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
16506;champion;1;x;110888;17782.0;3;5;5.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
16527;le mutant;1;x;110888;17805.0;4;3;4.0;41;1;39221;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
16539;le mutant;1;x;110888;17817.0;4;5;6.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
16561;champion;1;x;110888;17839.0;5;3;6.0;41;1;39132;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
16634;x;1;x;110888;17916.0;7;3;5.0;41;1;39132;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
16645;x;1;x;110888;17930.0;7;5;8.0;41;2;39206;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
17275;x;8;x;110908;18684.0;4;3;5.0;41;2;39700;0.0;0.0;0.0;0.0;1.0;;45.0;45.0
17286;x;8;x;110908;18695.0;4;5;3.0;41;2;39700;0.0;0.0;0.0;0.0;1.0;;45.0;45.0
18019;champion;1;x;110923;19433.0;7;5;6.0;41;1;39230;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
18817;x;2;x;110941;20239.0;4;3;5.0;41;2;39213;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
