;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16142;x;3;x;110885;17405.0;1;3;12.0;26;99;13037;0.0;0.0;0.0;0.0;1.0;4.0;1.0;0.9
16167;x;3;x;110885;17430.0;2;3;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
16251;x;3;x;110887;17516.0;2;1;4.0;26;99;13034;0.0;0.0;0.0;0.0;1.0;1.0;150.0;112.5
16258;x;3;x;110887;17523.0;2;3;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;300.0;270.0
16273;x;3;x;110887;17540.0;2;5;7.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;60.0;45.0
16281;x;3;x;110887;17550.0;6;1;5.0;26;99;13005;0.0;0.0;0.0;0.0;1.0;1.0;130.0;91.0
16286;x;3;x;110887;17555.0;6;3;4.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;50.0;37.5
16303;x;3;x;110887;17573.0;3;3;5.0;26;99;13009;0.0;0.0;0.0;0.0;1.0;1.0;60.0;39.0
16324;x;3;x;110887;17594.0;3;5;10.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;60.0;45.0
16330;x;3;x;110887;17600.0;4;1;4.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;350.0;315.0
16350;x;3;x;110887;17620.0;4;5;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;350.0;315.0
16351;x;3;x;110887;17621.0;4;5;6.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;60.0;45.0
16370;x;3;x;110887;17640.0;5;3;6.0;26;99;13021;0.0;0.0;0.0;0.0;1.0;1.0;113.0;101.7
16384;x;3;x;110887;17656.0;5;5;6.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;220.0;198.0
16391;x;3;x;110887;17663.0;1;1;5.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;350.0;315.0
16397;x;3;x;110887;17669.0;1;3;5.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;60.0;45.0
16425;x;3;x;110887;17699.0;7;5;5.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;60.0;45.0
16458;x;3;x;110888;17733.0;6;2;1.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
16466;champion;3;x;110888;17741.0;6;3;5.0;26;99;13024;0.0;0.0;0.0;0.0;1.0;1.0;110.0;82.5
16467;x;3;x;110888;17743.0;6;4;1.0;26;99;13039;0.0;0.0;0.0;0.0;1.0;1.0;300.0;270.0
