;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16255;x;2;x;110887;17520.0;2;3;2.0;18;1;36202;0.0;0.0;0.0;0.0;1.0;1.0;135.0;135.0
16283;x;2;x;110887;17552.0;6;3;1.0;18;1;36602;0.0;0.0;0.0;0.0;1.0;1.0;200.0;100.0
16394;x;2;x;110887;17666.0;1;3;2.0;18;1;34002;0.0;0.0;0.0;0.0;1.0;1.0;180.0;126.0
16495;x;2;x;110888;17771.0;3;3;3.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;2.0;160.0;144.0
16513;champion;2;x;110888;17789.0;4;1;4.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;140.0;140.0
16522;le mutant;2;x;110888;17798.0;4;2;4.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
16653;x;2;x;110889;17938.0;2;3;2.0;18;2;14000;0.0;0.0;0.0;0.0;1.0;1.0;160.0;96.0
16698;x;2;x;110889;17983.0;3;3;3.0;18;2;14000;0.0;0.0;0.0;0.0;1.0;1.0;160.0;96.0
16708;x;3;x;110889;17993.0;3;5;3.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
16750;x;3;x;110889;18036.0;5;5;1.0;18;2;14000;0.0;0.0;0.0;0.0;1.0;3.0;280.0;168.0
16916;x;1;x;110893;18206.0;5;5;5.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;175.0;122.5
16925;x;2;x;110893;18217.0;6;5;1.0;18;1;34002;0.0;0.0;0.0;0.0;1.0;1.0;180.0;126.0
16943;intermarché;2;x;110893;18239.0;3;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;150.0;135.0
17014;x;2;x;110903;18423.0;6;5;2.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;190.0;133.0
17028;x;3;x;110903;18437.0;7;3;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
17113;x;2;x;110906;18522.0;5;3;2.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;400.0;280.0
17158;x;2;x;110906;18567.0;6;3;1.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;1.0;210.0;189.0
17272;x;2;x;110908;18681.0;4;3;2.0;18;1;34002;0.0;0.0;0.0;0.0;1.0;1.0;80.0;56.0
17347;x;3;x;110908;18756.0;6;3;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
17376;x;2;x;110908;18786.0;7;3;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
17599;x;2;x;110910;19009.0;1;3;3.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;190.0;133.0
17717;x;2;x;110920;19131.0;5;3;1.0;18;1;36011;0.0;0.0;0.0;0.0;1.0;1.0;175.0;157.5
17767;x;2;x;110920;19181.0;6;5;1.0;18;1;36011;0.0;0.0;0.0;0.0;1.0;1.0;175.0;157.5
18026;x;3;x;110927;19440.0;7;3;3.0;18;1;92509;0.0;0.0;0.0;0.0;1.0;4.0;175.0;140.0
18044;x;3;x;110927;19459.0;4;3;3.0;18;1;92509;0.0;0.0;0.0;0.0;1.0;4.0;130.0;104.0
18064;x;3;x;110927;19479.0;1;3;3.0;18;1;36102;0.0;0.0;0.0;0.0;1.0;4.0;150.0;75.0
18116;x;3;x;110927;19531.0;3;3;3.0;18;1;34000;0.0;0.0;0.0;0.0;1.0;4.0;80.0;60.0
18265;x;3;x;110928;19680.0;1;3;2.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
18292;x;8;x;110928;19707.0;4;5;3.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;;40.0;40.0
18372;x;1;x;110935;19787.0;1;3;2.0;18;1;36004;0.0;0.0;0.0;0.0;1.0;1.0;150.0;105.0
18469;label rouge;2;x;110937;19885.0;7;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;152.0;136.8
18502;loué;2;x;110937;19918.0;1;3;1.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;122.4;110.16
18645;x;2;x;110939;20061.0;1;5;1.0;18;1;36302;0.0;0.0;0.0;0.0;1.0;1.0;210.0;189.0
18686;x;2;x;110939;20108.0;6;5;8.0;18;1;36018;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
18921;x;2;x;110946;20347.0;1;5;5.0;18;1;36005;0.0;0.0;0.0;0.0;1.0;1.0;160.0;144.0
19016;x;3;x;110947;20443.0;7;3;1.0;18;1;36306;0.0;0.0;0.0;0.0;1.0;1.0;105.0;105.0
