;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16090;milsa;1;x;110885;17352.0;7;3;3.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
16102;milsani;1;x;110885;17364.0;7;5;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
16118;milsa;1;x;110885;17381.0;4;5;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
16151;milsa;1;x;110885;17414.0;1;5;3.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
16203;milsa;1;x;110885;17468.0;3;5;5.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
16245;milsa;1;x;110885;17510.0;5;5;3.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
16269;milsani;1;x;110887;17536.0;2;5;3.0;10;1;19402;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
16285;danone;1;x;110887;17554.0;6;3;3.0;10;2;19601;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
16322;verts pâturages;1;x;110887;17592.0;3;5;8.0;10;1;19402;0.0;0.0;0.0;0.0;1.0;1.0;5.0;5.0
16382;danone;1;x;110887;17654.0;5;5;4.0;10;2;19601;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
16405;marque repère délisse;1;x;110887;17679.0;1;5;4.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
16414;danone;1;x;110887;17688.0;7;3;6.0;10;2;19601;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
16828;aldi;1;x;110891;18115.0;6;5;3.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
16904;yoplait;1;x;110893;18192.0;1;5;3.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
16993;danone activia;1;x;110903;18401.0;2;5;4.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
17043;danone activia;1;x;110903;18452.0;7;5;5.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
17062;x;1;x;110903;18471.0;1;5;4.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
17083;danone activia;1;x;110903;18492.0;4;5;4.0;10;2;19740;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
17105;danone activia;1;x;110903;18514.0;3;5;6.0;10;2;19740;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
17283;x;1;x;110908;18692.0;4;3;;10;1;81002;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
17332;x;1;x;110908;18741.0;5;3;;10;1;81002;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
17335;intermarché pâturages;1;x;110908;18744.0;5;5;3.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
17388;x;1;x;110908;18798.0;7;5;3.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
17419;x;1;x;110908;18829.0;3;5;;10;1;81002;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
17445;intermarché pâturages;1;x;110908;18855.0;2;5;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
17638;marque repère délisse;1;x;110915;19050.0;1;4;4.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
17802;danone;1;x;110920;19216.0;1;3;4.0;10;3;19505;1.0;0.0;0.0;0.0;0.0;1.0;200.0;200.0
17849;danone;1;x;110920;19263.0;3;3;3.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;150.0;150.0
17961;mamie nova;1;x;110923;19375.0;5;5;2.0;10;2;19700;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
17979;yoplait;1;x;110923;19393.0;1;3;9.0;10;2;19730;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
18174;danone actimel;1;x;110928;19589.0;5;1;4.0;10;2;19619;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
18179;yoplait;1;x;110928;19594.0;5;3;5.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
18190;yoplait;1;x;110928;19605.0;5;5;5.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
18197;danone actimel;1;x;110928;19612.0;2;1;4.0;10;2;19801;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
18204;mamie nova;1;x;110928;19619.0;2;3;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
18212;x;1;x;110928;19627.0;2;5;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
18219;danone actimel;1;x;110928;19634.0;6;1;4.0;10;2;19619;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
18223;mamie nova;1;x;110928;19638.0;6;3;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
18232;yoplait;1;x;110928;19647.0;6;5;5.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
18241;danone actimel;1;x;110928;19656.0;7;1;4.0;10;2;19619;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
18245;x;1;x;110928;19660.0;7;3;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
18252;yoplait;1;x;110928;19667.0;7;5;3.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
18260;danone actimel;1;x;110928;19675.0;1;1;4.0;10;2;19801;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
18267;mamie nova;1;x;110928;19682.0;1;3;4.0;10;2;19600;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
