;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
16150;x;2;x;110885;17413.0;1;5;2.0;38;1;25910;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
16315;x;2;x;110887;17585.0;3;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
16379;x;2;x;110887;17651.0;5;5;1.0;38;1;25910;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
16402;x;2;x;110887;17676.0;1;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
16448;x;2;x;110888;17722.0;2;5;4.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
16504;x;2;x;110888;17780.0;3;5;3.0;38;1;25906;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
16537;x;2;x;110888;17815.0;4;5;4.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
16866;liebig;1;x;110891;18153.0;4;5;1.0;38;1;25903;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
16893;x;2;x;110893;18181.0;4;5;1.0;38;1;25906;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
16990;x;2;x;110903;18398.0;2;5;1.0;38;1;25945;0.0;0.0;1.0;0.0;0.0;1.0;300.0;300.0
17013;x;2;x;110903;18422.0;6;5;1.0;38;1;25902;0.0;0.0;1.0;0.0;0.0;1.0;300.0;300.0
17039;x;2;x;110903;18448.0;7;5;1.0;38;1;25902;0.0;0.0;1.0;0.0;0.0;1.0;300.0;300.0
17059;x;2;x;110903;18468.0;1;5;1.0;38;1;25945;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
17100;x;2;x;110903;18509.0;3;5;1.0;38;1;25945;0.0;0.0;1.0;0.0;0.0;1.0;300.0;300.0
17121;x;2;x;110906;18530.0;5;5;1.0;38;1;25914;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
17311;x;2;x;110908;18720.0;1;5;1.0;38;1;25914;0.0;0.0;0.0;0.0;1.0;3.0;300.0;300.0
17359;x;2;x;110908;18768.0;6;5;1.0;38;1;25902;0.0;0.0;0.0;0.0;1.0;1.0;350.0;350.0
17386;x;2;x;110908;18796.0;7;5;1.0;38;1;25906;0.0;0.0;0.0;0.0;1.0;3.0;300.0;300.0
17614;knorr;1;x;110910;19026.0;1;5;1.0;38;2;25947;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
17626;x;1;x;110915;19038.0;4;5;1.0;38;1;25907;0.0;0.0;0.0;0.0;1.0;2.0;300.0;300.0
17631;x;1;x;110915;19043.0;1;1;1.0;38;1;25905;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
17635;maggi;1;x;110915;19047.0;1;4;1.0;38;1;25903;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
17653;maggi;1;x;110915;19067.0;5;5;1.0;38;2;25947;1.0;0.0;0.0;0.0;0.0;2.0;500.0;500.0
17667;x;2;x;110915;19081.0;6;5;1.0;38;1;25906;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
17685;marque repère régal;1;x;110915;19099.0;7;5;1.0;38;1;25903;1.0;0.0;0.0;0.0;0.0;2.0;400.0;400.0
