;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
39622;leader price;2;x;111479;41951.0;1;3;4.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
39636;leader price;1;x;111479;41965.0;1;5;3.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;1.0;75.0;75.0
41184;x;2;x;111538;43762.0;3;3;5.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
41313;hallal ed;2;x;111538;43893.0;4;3;2.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;1.0;130.0;130.0
245196;x;2;x;170374;256424.0;7;3;1.0;19;99;40401;0.0;0.0;0.0;0.0;1.0;1.0;160.0;144.0
255596;x;8;x;170720;267250.0;6;3;2.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;;150.0;135.0
273494;x;2;x;171202;285514.0;2;3;1.0;19;99;40105;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
273495;x;2;x;171202;285515.0;2;3;2.0;19;99;40053;0.0;0.0;0.0;0.0;1.0;4.0;25.0;21.25
273516;x;3;x;171202;285536.0;1;3;2.0;19;99;40405;0.0;0.0;0.0;0.0;1.0;1.0;160.0;144.0
283452;x;2;x;171449;295736.0;3;3;1.0;19;99;40107;0.0;0.0;0.0;0.0;1.0;3.0;130.0;130.0
369266;x;2;x;193904;384461.0;4;3;1.0;19;99;92003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;90.0
409116;x;3;x;241150;425749.0;2;5;2.0;19;99;40701;0.0;0.0;0.0;0.0;1.0;1.0;25.0;25.0
412805;x;2;x;241262;429549.0;3;3;3.0;19;99;40109;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
