;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
39628;ferrero mon chéri;1;x;111479;41957.0;1;3;10.0;29;1;677;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
39735;ferrero mon chéri;1;x;111479;42064.0;3;5;7.0;29;1;677;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
39794;x;1;x;111496;42123.0;3;2;3.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
39826;x;1;x;111496;42155.0;7;3;9.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
39875;x;1;x;111496;42205.0;1;5;21.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
39941;x;1;x;111496;42274.0;4;2;2.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
40047;ferrero nutella;1;x;111500;42392.0;4;5;3.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
40569;x;1;x;111516;43132.0;7;1;5.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
40597;x;1;x;111516;43160.0;4;3;6.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
40608;x;1;x;111516;43171.0;4;5;5.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
40645;lindt lindor;1;x;111516;43208.0;2;3;8.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
40671;x;1;x;111516;43234.0;3;3;6.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
40678;x;1;x;111516;43241.0;3;6;1.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
40688;nestlé;1;x;111516;43251.0;6;3;7.0;29;1;673;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
40968;x;3;x;111527;43539.0;6;3;11.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
41556;x;1;x;111541;44144.0;2;3;9.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
41570;x;1;x;111541;44158.0;2;5;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
41609;x;1;x;111541;44201.0;3;3;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
41622;x;3;x;111541;44214.0;3;5;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
41644;x;1;x;111541;44236.0;4;3;10.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
41655;x;3;x;111541;44247.0;4;5;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
41671;x;3;x;111541;44263.0;5;3;9.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
41738;x;1;x;111541;44331.0;7;5;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
135781;poulain;1;x;114974;144139.0;4;3;8.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
161123;milka;1;x;115566;170024.0;1;4;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
198810;leader price;1;x;116596;208746.0;2;6;3.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
217455;ferrero nutella;1;x;123887;227999.0;4;1;2.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
217471;ferrero nutella;1;x;123887;228015.0;1;1;2.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
217479;côte d'or;1;x;123887;228023.0;1;4;1.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
217532;x;1;x;123887;228078.0;7;2;2.0;29;2;31000;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
217550;ferrero nutella;1;x;123887;228096.0;3;5;2.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
217556;ferrero nutella;1;x;123887;228102.0;2;1;2.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
245219;leader price;1;x;170374;256447.0;4;4;2.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
245229;leader price;1;x;170374;256457.0;1;2;1.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
245235;leader price;1;x;170374;256463.0;1;4;1.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
245259;leader price;1;x;170374;256487.0;3;4;2.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
245278;leader price;1;x;170374;256506.0;6;4;2.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
245296;leader price;1;x;170374;256524.0;5;4;2.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
293983;x;1;x;171719;306592.0;3;6;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
294011;x;1;x;171719;306625.0;5;6;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
336610;x;1;x;172881;350453.0;7;5;5.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
336623;x;1;x;172881;350467.0;4;4;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
336644;x;1;x;172881;350488.0;1;5;5.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
336653;x;1;x;172881;350497.0;2;3;5.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
336670;x;1;x;172881;350514.0;3;3;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
336686;x;1;x;172881;350530.0;6;3;5.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
342774;x;1;x;173110;356747.0;1;4;2.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
342779;x;3;x;173110;356752.0;1;5;4.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
342790;x;1;x;173110;356763.0;5;3;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
342797;x;1;x;173110;356770.0;5;5;5.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
342868;x;1;x;173110;356841.0;4;5;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
342879;x;1;x;173110;356852.0;7;4;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
367332;x;1;x;193869;382485.0;5;6;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
367760;x;1;x;193879;382916.0;5;3;8.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
367769;x;1;x;193879;382928.0;5;5;7.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
367792;ferrero nutella;1;x;193879;382955.0;2;5;6.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
367796;suisse cauler;1;x;193879;382959.0;2;6;1.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
367797;lindt;1;x;193879;382960.0;2;6;2.0;29;1;31074;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
367818;bio;1;x;193879;382984.0;3;5;6.0;29;1;677;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
367832;x;3;x;193879;382998.0;4;3;5.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
367841;x;1;x;193879;383007.0;4;5;5.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
367860;x;1;x;193879;383026.0;7;3;7.0;29;1;677;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
367883;côte d'or;1;x;193879;383049.0;6;3;6.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
367890;lindt;1;x;193879;383056.0;6;5;4.0;29;1;31005;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
409068;dia;1;x;241150;425701.0;3;6;1.0;29;1;31018;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
409077;dia;1;x;241150;425710.0;4;4;1.0;29;1;31070;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
409134;ferrero nutella;1;x;241158;425767.0;4;1;4.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
409259;bonneterre;1;x;241160;425897.0;1;4;3.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;2.0;60.0;60.0
409278;bonneterre;1;x;241160;425916.0;5;4;2.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
409343;micka;1;x;241160;425981.0;3;4;3.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
409379;pylotépur;3;x;241160;426017.0;4;5;10.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;3.0;3.0
409420;milka;1;x;241160;426058.0;6;4;2.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
412334;ferrero nutella;1;x;241258;429070.0;1;5;6.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
412392;ferrero nutella;1;x;241258;429128.0;2;5;12.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
412469;ferrero nutella;1;x;241258;429207.0;6;1;2.0;29;3;31032;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
412507;kinder;1;x;241259;429245.0;2;3;6.0;29;1;31004;0.0;0.0;0.0;0.0;1.0;4.0;8.0;8.0
