;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
39792;x;1;x;111496;42121.0;3;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
39810;x;2;x;111496;42139.0;3;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
39896;x;2;x;111496;42228.0;2;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
39967;x;2;x;111496;42303.0;4;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
39995;leader price;1;x;111500;42336.0;2;6;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
40004;x;1;x;111500;42345.0;6;5;1.0;35;1;18104;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
40032;leader price;1;x;111500;42375.0;1;6;2.0;35;1;18101;0.0;0.0;0.0;0.0;1.0;4.0;4.0;4.0
40049;x;1;x;111500;42394.0;4;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
40565;tetley;2;x;111516;43128.0;7;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
40586;lipton;2;x;111516;43149.0;7;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
40587;tetley;2;x;111516;43150.0;4;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
40601;tetley;2;x;111516;43164.0;4;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
40602;lipton;2;x;111516;43165.0;4;4;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
40609;lipton;2;x;111516;43172.0;4;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
40610;tetley;2;x;111516;43173.0;1;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
40612;marque repère;2;x;111516;43175.0;1;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
40613;lipton;2;x;111516;43176.0;1;2;2.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
40624;tetley;2;x;111516;43187.0;1;4;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
40633;lipton éléphant;2;x;111516;43196.0;1;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
40634;tetley;2;x;111516;43197.0;2;1;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
40637;lipton;2;x;111516;43200.0;2;2;1.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
40651;lipton;2;x;111516;43214.0;2;4;3.0;35;3;18020;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
40659;lipton;2;x;111516;43222.0;2;6;1.0;35;3;18022;0.0;0.0;0.0;0.0;1.0;4.0;450.0;450.0
