;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
39761;casino tom et pilou;1;x;111496;42090.0;6;1;3.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
39846;tom et pilou;1;x;111496;42175.0;1;1;5.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
39881;casino tom et pilou;1;x;111496;42213.0;2;1;6.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
39903;casino tom et pilou;1;x;111496;42235.0;5;1;6.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
39938;casino tom et pilou;1;x;111496;42271.0;4;1;6.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
195664;nestlé fitness;1;fitness & fruits;116499;205475.0;4;1;4.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
195683;nestlé fitness;1;fitness & fruits;116499;205494.0;5;1;4.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
195700;nestlé fitness;1;fitness & fruits;116499;205511.0;6;1;4.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
195719;nestlé fitness;1;fitness & fruits;116499;205531.0;2;1;2.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
195735;nestlé fitness;1;fitness & fruits;116499;205547.0;1;1;2.0;2;1;32002;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
342871;x;1;x;173110;356844.0;7;1;3.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
409413;evernat;1;x;241160;426051.0;6;3;3.0;2;1;32006;0.0;0.0;0.0;1.0;0.0;4.0;90.0;90.0
412318;marque repère brin de jour;1;céréales fourrées parfum chocolat;241258;429054.0;1;1;1.0;2;2;32016;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
412336;marque repère brin de jour;1;céréales fourrées parfum chocolat;241258;429072.0;5;1;1.0;2;2;32016;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
412449;marque repère brin de jour;1;céréales fourrées parfum chocolat;241258;429187.0;7;1;1.0;2;2;32016;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
412534;marque repère brin de jour;1;boules céréales enrobées de miel;241259;429272.0;3;1;1.0;2;1;32133;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
412549;marque repère brin de jour;1;boules céréales enrobées de miel;241259;429287.0;4;1;1.0;2;1;32133;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
412569;marque repère brin de jour;1;boules céréales enrobées de miel;241259;429307.0;5;1;1.0;2;1;32133;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
412585;kellogg's smacks;1;tresor tout au chocolat;241259;429324.0;1;1;2.0;2;2;32016;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
412623;nestlé;1;cheerios;241260;429362.0;4;1;1.0;2;4;90032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
412773;nestlé;1;chokella;241262;429517.0;7;1;2.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
412793;nestlé chokella;1;chokella;241262;429537.0;2;1;1.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
412802;nestlé;1;chokella;241262;429546.0;3;1;2.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
412812;nestlé;1;chokella;241262;429556.0;6;1;2.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
412822;nestlé;1;chokella;241262;429566.0;5;1;2.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
413323;x;1;x;241275;430105.0;6;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;3.0;45.0;45.0
465980;auchan rik et rok;1;choco crack;243752;484416.0;5;1;2.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
477135;kellogg's;1;x;244993;496022.0;2;1;2.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
477151;kellogg's;1;x;244993;496038.0;1;1;2.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
477169;kellogg's;1;x;244993;496056.0;3;1;2.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
477172;x;1;x;245000;496059.0;4;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
477180;kellogg's;1;x;245000;496067.0;1;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
477193;x;1;x;245000;496081.0;5;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
477200;x;1;x;245000;496090.0;6;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
477207;x;1;x;245000;496099.0;7;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
477215;x;1;x;245000;496109.0;3;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
477223;x;1;x;245000;496121.0;2;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
498836;nestlé chocapic;1;chocapic;246167;518404.0;5;1;1.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
498855;nestlé chocapic;1;chocapic;246167;518423.0;6;1;2.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
499039;kellogg's frosties;1;frosties;246177;518622.0;7;1;3.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
499118;nestlé;1;cheerios;246177;518703.0;1;1;1.0;2;4;90032;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
499230;x;1;x;246180;518818.0;5;1;2.0;2;1;32000;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
499247;tonic;1;x;246180;518837.0;2;1;2.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
499530;kellogg's;1;x;246187;519128.0;6;4;2.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
499576;kellogg's;1;x;246187;519174.0;1;4;1.0;2;4;32004;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
499603;kellogg's;1;x;246187;519202.0;5;1;2.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
499705;nestlé chocapic;1;chocapic;246189;519305.0;1;1;3.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;5.0;5.0
499727;kellogg's miel pops;1;miel pops;246189;519327.0;2;1;3.0;2;1;32133;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
539378;x;1;x;264380;560411.0;4;1;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
539381;x;1;x;264380;560414.0;4;4;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
539410;x;1;x;264380;560446.0;2;4;1.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
