;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
39589;leader price;1;x;111479;41918.0;4;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
39607;x;2;x;111479;41936.0;4;5;3.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;4.0;4.0
39618;leader price;1;x;111479;41947.0;1;1;7.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
39644;leader price;1;x;111479;41973.0;5;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
39656;leader price;1;x;111479;41985.0;5;3;9.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
39670;leader price;1;x;111479;41999.0;6;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
39687;leader price;1;x;111479;42016.0;6;5;7.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;600.0;600.0
39693;leader price;1;x;111479;42022.0;7;1;4.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
39715;leader price;1;x;111479;42044.0;7;5;6.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
39721;leader price;1;x;111479;42050.0;3;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
39741;leader price;1;x;111479;42070.0;2;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
39762;cidou;1;x;111496;42091.0;6;1;4.0;32;1;2004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
39785;gini;1;x;111496;42114.0;6;4;1.0;32;4;18049;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
39913;cidou;1;x;111496;42245.0;5;4;1.0;32;1;2004;0.0;0.0;0.0;0.0;1.0;4.0;120.0;120.0
40568;x;3;x;111516;43131.0;7;1;4.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
40571;auchan;1;x;111516;43134.0;7;3;1.0;32;1;2027;0.0;0.0;0.0;0.0;1.0;4.0;400.0;400.0
40777;coca cola;1;x;111517;43340.0;4;5;2.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
40866;coca cola;1;x;111517;43429.0;1;6;1.0;32;4;18018;0.0;0.0;0.0;0.0;1.0;4.0;330.0;330.0
41161;dia;1;x;111538;43739.0;6;1;6.0;32;1;2012;0.0;0.0;1.0;0.0;0.0;1.0;150.0;150.0
41177;dia;1;x;111538;43755.0;3;1;6.0;32;1;2012;0.0;0.0;1.0;0.0;0.0;1.0;150.0;150.0
41207;dia;1;x;111538;43785.0;7;1;5.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
41227;dia;1;x;111538;43807.0;1;1;2.0;32;1;2012;0.0;0.0;1.0;0.0;0.0;4.0;150.0;150.0
41245;duirot;8;x;111538;43825.0;1;3;11.0;32;1;2007;0.0;0.0;0.0;0.0;1.0;;12.0;12.0
41258;dia;1;x;111538;43838.0;2;1;5.0;32;1;2004;0.0;0.0;1.0;0.0;0.0;1.0;150.0;150.0
41283;dia;1;x;111538;43863.0;5;1;3.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
41306;dia;1;x;111538;43886.0;4;1;3.0;32;1;2012;0.0;0.0;1.0;0.0;0.0;1.0;150.0;150.0
41383;x;3;x;111539;43965.0;7;3;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;2.0;330.0;330.0
41433;x;3;x;111539;44017.0;3;3;2.0;32;1;2012;0.0;0.0;0.0;0.0;1.0;2.0;330.0;330.0
