;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
39864;x;2;x;111496;42194.0;1;5;10.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
40510;x;2;x;111514;43059.0;1;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
40527;auchan;2;x;111514;43076.0;2;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
40641;x;2;x;111516;43204.0;2;3;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
40705;x;2;x;111516;43268.0;5;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
40733;dia;2;x;111517;43296.0;3;3;9.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
40884;x;2;x;111527;43449.0;7;5;5.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
40919;x;2;x;111527;43488.0;1;5;3.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
40969;x;2;x;111527;43540.0;6;3;12.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;7.0;7.0
40980;taureau ailé;2;x;111527;43553.0;5;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
41339;x;2;x;111539;43919.0;5;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
41447;x;2;x;111540;44033.0;5;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
41475;leader price;2;x;111540;44063.0;6;3;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
41491;leader price;2;x;111540;44079.0;7;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
41501;leader price;2;x;111540;44089.0;1;3;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
41619;x;2;x;111541;44211.0;3;5;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
41666;x;2;x;111541;44258.0;5;3;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
147774;monoprix bio;2;x;115273;156388.0;1;3;1.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
160196;marie;1;x;115547;169081.0;7;3;5.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
161142;lustucru;2;x;115566;170043.0;5;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
161153;lustucru;2;x;115566;170054.0;6;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
161209;uncle ben's;2;x;115566;170115.0;2;5;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
192746;lustucru;2;x;116425;202470.0;7;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
198729;x;2;x;116596;208665.0;7;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
213719;ebly;2;x;117080;224158.0;1;3;3.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
233034;auchan;2;x;137335;244008.0;3;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
233047;x;2;x;137335;244021.0;3;5;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
233059;x;2;x;137335;244034.0;7;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
233112;auchan;2;x;137335;244089.0;2;3;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
245338;lustucru;2;x;170377;256567.0;4;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
278683;x;2;x;171325;290859.0;6;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
283410;lustucru;2;x;171449;295692.0;1;3;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
283415;lustucru;2;x;171449;295697.0;1;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
293973;x;2;x;171719;306580.0;3;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
293991;x;2;x;171719;306602.0;4;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
293999;ebly;2;x;171719;306611.0;5;3;2.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
310157;x;2;x;172116;323244.0;2;5;3.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
310200;x;2;x;172116;323288.0;4;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
336703;x;2;x;172881;350547.0;5;3;1.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
342831;x;2;x;173110;356804.0;3;3;2.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
367251;x;2;x;193869;382404.0;7;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
367341;x;2;x;193869;382494.0;6;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
367888;taureau ailé;2;x;193879;383054.0;6;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
409128;basmati;2;x;241150;425761.0;1;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
409314;u;2;x;241160;425952.0;2;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
409330;u;2;x;241160;425968.0;3;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
412344;casino;2;x;241258;429080.0;5;3;6.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
412372;casino;2;x;241258;429108.0;2;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
412397;casino;2;x;241258;429133.0;3;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
412574;jardin biologique;2;x;241259;429312.0;5;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
413328;x;2;x;241275;430110.0;6;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
432248;x;2;x;242499;449686.0;7;3;5.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
432286;x;2;x;242499;449725.0;4;5;5.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
432295;x;3;x;242499;449734.0;5;3;1.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
440271;x;2;x;242850;457891.0;3;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
451729;ebly;2;x;243238;469734.0;7;3;4.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
451750;auchan;2;x;243238;469755.0;3;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
451768;x;2;x;243238;469773.0;2;3;4.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
466003;tipiak;2;x;243752;484439.0;1;3;3.0;4;1;9683;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
477129;x;2;x;244993;496016.0;5;5;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
477197;x;2;x;245000;496085.0;5;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
477210;x;2;x;245000;496102.0;7;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
498823;x;2;x;246167;518390.0;4;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
498956;x;2;x;246174;518531.0;5;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;300.0;300.0
499008;x;2;x;246174;518587.0;2;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
499041;uncle ben's;2;x;246177;518624.0;7;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
499056;uncle ben's;2;x;246177;518639.0;4;5;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
499068;ebly;2;x;246177;518651.0;5;3;1.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
499080;x;2;x;246177;518663.0;5;5;6.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
499121;uncle ben's;2;x;246177;518706.0;1;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;150.0;150.0
499154;x;2;x;246179;518739.0;6;3;1.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
499167;x;2;x;246179;518753.0;3;3;1.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
499202;x;2;x;246179;518790.0;5;5;2.0;4;1;9081;0.0;0.0;0.0;0.0;1.0;4.0;250.0;250.0
499250;x;2;x;246180;518840.0;2;3;2.0;4;2;9104;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
