;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
39650;x;2;x;111479;41979.0;5;3;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
39660;x;2;x;111479;41989.0;5;5;1.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
39681;x;2;x;111479;42010.0;6;5;1.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
39700;x;2;x;111479;42029.0;7;3;4.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
39711;x;2;x;111479;42040.0;7;5;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
39772;x;2;x;111496;42101.0;6;3;9.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
40042;x;2;x;111500;42385.0;4;3;5.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
40066;x;1;x;111500;42412.0;3;5;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;3.0;60.0;60.0
40485;auchan;1;x;111514;43031.0;7;3;4.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
40540;x;2;x;111514;43091.0;3;3;3.0;24;99;4002;0.0;0.0;0.0;0.0;1.0;1.0;100.0;95.0
40554;x;8;x;111514;43110.0;6;3;5.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
40835;x;2;x;111517;43398.0;2;3;4.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
40942;x;2;x;111527;43511.0;3;3;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
41026;x;3;x;111531;43599.0;6;5;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
41092;x;2;x;111531;43665.0;5;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
41235;domer;1;x;111538;43815.0;1;3;1.0;24;99;4021;0.0;0.0;1.0;0.0;0.0;1.0;100.0;100.0
41312;dia;1;x;111538;43892.0;4;3;1.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
41384;x;3;x;111539;43966.0;7;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;;75.0;75.0
41485;leader price;1;x;111540;44073.0;7;3;1.0;24;99;4019;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
41509;x;1;x;111540;44097.0;1;5;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
41515;x;1;x;111540;44103.0;4;3;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;100.0;100.0
41542;x;2;x;111540;44130.0;3;5;7.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
41721;x;3;x;111541;44313.0;7;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;75.0;75.0
135623;x;2;x;114974;143981.0;6;3;9.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
135645;x;2;x;114974;144003.0;3;3;3.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
135753;x;2;x;114974;144111.0;5;3;10.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
147694;x;2;x;115273;156308.0;5;3;2.0;24;99;4006;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
160234;x;3;x;115547;169119.0;4;5;4.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
161104;x;2;x;115566;170005.0;4;3;2.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
161128;x;2;x;115566;170029.0;1;5;5.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
161173;x;3;x;115566;170076.0;7;3;3.0;24;99;4005;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
187443;x;2;x;116282;197041.0;2;3;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
195656;x;2;x;116499;205465.0;7;5;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
195703;marque repère pom'lisse;1;x;116499;205514.0;6;3;1.0;24;99;4013;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
195709;x;3;x;116499;205520.0;6;5;1.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;75.0;75.0
198780;x;2;x;116596;208716.0;1;5;3.0;24;99;4003;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
198798;x;1;x;116596;208734.0;2;3;8.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
198840;x;1;x;116596;208776.0;6;5;2.0;24;99;4010;0.0;0.0;0.0;0.0;1.0;3.0;50.0;50.0
199915;x;2;x;116627;209878.0;4;3;2.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
199956;x;2;x;116627;209920.0;5;3;2.0;24;99;4018;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
200046;x;3;x;116627;210013.0;2;3;3.0;24;99;4027;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
