;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
39770;x;2;x;111496;42099.0;6;3;7.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
39922;x;2;x;111496;42254.0;5;5;9.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;165.0;165.0
39951;x;3;x;111496;42284.0;4;3;10.0;42;2;13022;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
40486;x;1;x;111514;43032.0;7;3;5.0;42;2;13097;0.0;0.0;0.0;0.0;1.0;2.0;115.0;115.0
41279;dia;1;x;111538;43859.0;2;5;5.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;100.0;100.0
41552;x;1;x;111541;44140.0;2;3;5.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
41708;x;1;x;111541;44300.0;1;5;5.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
147701;bien vu;1;x;115273;156315.0;5;3;9.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
161120;x;1;x;115566;170021.0;1;3;2.0;42;2;13003;0.0;0.0;0.0;0.0;1.0;2.0;120.0;120.0
161138;top budget;1;x;115566;170039.0;5;3;3.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
161156;top budget;1;x;115566;170057.0;6;3;4.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;2.0;200.0;200.0
239034;x;2;x;170151;250155.0;4;3;5.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
239104;x;2;x;170151;250225.0;2;3;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
245404;andros;1;x;170377;256635.0;3;3;7.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;2.0;100.0;100.0
255634;x;2;x;170720;267289.0;7;5;3.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;40.0;40.0
255677;x;2;x;170720;267332.0;5;1;4.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;100.0;100.0
278675;x;1;x;171325;290851.0;2;3;4.0;42;2;13049;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
278678;x;1;x;171325;290854.0;2;5;3.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
278705;x;1;x;171325;290881.0;4;5;3.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
278722;x;1;x;171325;290898.0;1;5;3.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
289623;x;2;x;171627;302096.0;1;3;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
289640;x;2;x;171627;302113.0;2;3;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
289647;x;2;x;171627;302120.0;2;5;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
289674;x;2;x;171627;302147.0;4;3;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
347728;materne;1;x;173284;361895.0;5;5;3.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
347739;materne;1;x;173284;361906.0;2;5;3.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
347747;materne;1;x;173284;361914.0;6;3;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
347762;materne;1;x;173284;361929.0;7;5;6.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
347771;andros;1;x;173284;361938.0;1;3;4.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
367242;x;2;x;193869;382395.0;3;5;3.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
367264;x;2;x;193869;382417.0;7;5;5.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;220.0;220.0
367315;x;1;x;193869;382468.0;5;3;10.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;2.0;100.0;100.0
369234;x;2;x;193904;384429.0;2;5;3.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;99.0;99.0
369309;x;2;x;193904;384504.0;6;3;2.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;1.0;220.0;220.0
409175;x;1;x;241158;425809.0;5;4;1.0;42;1;13038;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
409223;x;1;x;241158;425857.0;3;4;1.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
409239;x;1;x;241158;425873.0;2;4;1.0;42;1;13108;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
409288;x;2;x;241160;425926.0;5;5;6.0;42;1;13109;0.0;1.0;0.0;0.0;0.0;1.0;80.0;80.0
