;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
84022;auchan rik et rok;1;x;112550;89605.0;1;4;2.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;28.0;28.0
84825;gerblé;1;x;112574;90804.0;5;1;7.0;7;1;24002;0.0;0.0;1.0;0.0;0.0;4.0;20.0;20.0
84880;tanguy;1;biscuits citron (calcium vitamines et fibres);112574;90861.0;2;5;7.0;7;1;24002;0.0;1.0;0.0;0.0;0.0;4.0;20.0;20.0
84907;grangala;1;x;112574;90888.0;6;5;7.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
84923;tanguy;1;x;112574;90904.0;7;3;9.0;7;1;24031;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
84924;grangala;1;x;112574;90905.0;7;3;10.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
84972;belin;1;x;112574;90954.0;4;3;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
85020;tanguy;1;biscuits citron (calcium vitamines et fibres);112574;91002.0;3;5;8.0;7;1;24002;0.0;1.0;0.0;0.0;0.0;4.0;20.0;20.0
85157;lu;1;x;112578;91139.0;4;4;1.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
85179;lu;1;x;112578;91161.0;5;4;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
85219;x;1;x;112578;91201.0;2;3;9.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
85315;lu;1;x;112579;91298.0;5;4;3.0;7;1;24038;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
85655;x;1;x;112597;91643.0;5;3;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
85699;lu;1;x;112597;91692.0;2;4;3.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
85735;lu;1;x;112597;91728.0;6;4;3.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
85764;lu;1;x;112597;91757.0;7;3;10.0;7;1;24441;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
85824;lu;1;x;112597;91819.0;4;4;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
85859;lu;1;x;112597;91859.0;3;4;4.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
86186;x;2;x;112605;92188.0;4;3;8.0;7;1;24037;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
86196;x;2;x;112605;92198.0;4;5;4.0;7;1;24678;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
86386;vico;1;x;112615;92397.0;5;3;2.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
86508;x;1;x;112618;92519.0;7;5;5.0;7;1;24000;0.0;0.0;0.0;0.0;1.0;4.0;90.0;90.0
86546;x;1;x;112618;92559.0;2;4;1.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;200.0;200.0
87095;leader price;1;x;112632;93264.0;5;3;2.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
87134;vico;1;x;112632;93303.0;3;3;2.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
87174;x;1;x;112637;93344.0;1;3;3.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
87477;regain;1;x;112638;93658.0;2;1;4.0;7;1;24003;0.0;0.0;1.0;0.0;0.0;4.0;20.0;20.0
87694;x;1;x;112641;93875.0;1;5;4.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
87764;lay's;1;x;112648;93945.0;5;5;1.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
87865;lu tuc;1;x;112648;94046.0;1;5;3.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
88293;x;1;x;112677;94481.0;6;5;5.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
88386;x;1;x;112677;94579.0;1;5;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
88409;x;1;x;112677;94604.0;7;5;2.0;7;2;38402;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
88467;leader price;1;x;112684;94664.0;4;3;4.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
88537;leader price;1;x;112684;94738.0;2;3;3.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
88682;u;1;x;112688;94889.0;5;5;2.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;1.0;10.0;10.0
88707;x;3;x;112691;94914.0;6;6;1.0;7;1;24684;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
89263;lu;1;x;112697;95474.0;1;4;2.0;7;3;31114;0.0;0.0;0.0;0.0;1.0;4.0;21.0;21.0
89370;carrefour;1;x;112698;95581.0;4;1;2.0;7;1;24231;0.0;0.0;0.0;0.0;1.0;4.0;36.0;36.0
89476;lu;1;x;112699;95687.0;3;1;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
89496;lu;1;x;112699;95707.0;7;1;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
89517;lu;1;x;112699;95728.0;4;1;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;1.0;20.0;20.0
89534;lu;1;x;112699;95745.0;4;4;3.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
89553;lu;1;x;112699;95764.0;5;1;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
89578;lu;1;x;112699;95789.0;6;1;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
89596;lu;1;x;112699;95807.0;2;1;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
89600;chabrior;1;x;112699;95811.0;2;2;4.0;7;1;24430;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
89609;chabrior;1;x;112699;95820.0;2;4;3.0;7;1;24430;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
89620;lu;1;x;112699;95831.0;1;1;2.0;7;1;24015;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
89667;1er prix casino;1;x;112701;95880.0;7;5;3.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;140.0;140.0
89709;1er prix casino;1;x;112701;95922.0;2;4;2.0;7;1;24036;0.0;0.0;0.0;0.0;1.0;4.0;112.0;112.0
89795;lu;1;x;112706;96008.0;3;1;2.0;7;1;24002;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
89848;lu;1;x;112706;96061.0;2;1;2.0;7;1;24002;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
89903;lu;1;x;112706;96116.0;4;1;2.0;7;1;24002;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
89964;x;1;x;112713;96177.0;4;2;3.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;5.0;5.0
89998;x;1;x;112713;96211.0;1;2;3.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
90035;x;1;x;112713;96248.0;2;2;3.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;40.0;40.0
90048;carrefour;1;x;112713;96261.0;2;4;2.0;7;1;24684;0.0;0.0;0.0;0.0;1.0;4.0;54.0;54.0
90070;x;1;x;112713;96283.0;3;2;2.0;7;1;24049;0.0;0.0;0.0;0.0;1.0;4.0;20.0;20.0
90083;carrefour;1;x;112713;96296.0;3;4;2.0;7;1;24684;0.0;0.0;0.0;0.0;1.0;4.0;36.0;36.0
90124;x;3;x;112713;96337.0;6;5;5.0;7;1;24684;0.0;0.0;0.0;0.0;1.0;1.0;18.0;18.0
90283;x;1;x;112723;96498.0;3;3;3.0;7;2;4004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
90413;lu petit déjeuner;1;petit déjeuner chocolat et céréales;112724;96628.0;5;1;4.0;7;1;24034;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
90445;gerblé;1;x;112724;96660.0;2;4;1.0;7;1;24003;0.0;0.0;0.0;1.0;0.0;4.0;12.0;12.0
