;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
83538;x;1;x;112542;89114.0;2;3;;10;1;81000;1.0;0.0;0.0;0.0;0.0;1.0;15.0;15.0
83578;x;1;x;112542;89154.0;6;5;;10;1;81000;1.0;0.0;0.0;0.0;0.0;1.0;15.0;15.0
83588;auchan;1;x;112542;89164.0;3;3;5.0;10;3;19510;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
83638;nestlé sveltesse;1;x;112542;89215.0;5;3;6.0;10;2;19760;1.0;1.0;0.0;0.0;0.0;1.0;125.0;125.0
83643;x;1;x;112542;89220.0;5;3;;10;1;81000;1.0;0.0;0.0;0.0;0.0;1.0;15.0;15.0
83728;x;1;x;112543;89307.0;2;1;2.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
83756;x;1;x;112543;89335.0;7;3;3.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;125.0;125.0
83782;x;1;x;112543;89361.0;4;1;2.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;125.0;125.0
83867;danone;1;x;112546;89450.0;2;5;2.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
83883;danone activia;1;x;112546;89466.0;4;3;2.0;10;2;19800;0.0;0.0;1.0;0.0;0.0;1.0;125.0;125.0
83889;x;8;x;112548;89472.0;7;1;4.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
83901;x;8;x;112548;89484.0;4;1;4.0;10;2;19606;1.0;0.0;0.0;0.0;0.0;1.0;100.0;100.0
83918;x;8;x;112548;89501.0;1;1;3.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
83932;x;8;x;112548;89515.0;1;5;3.0;10;1;19402;0.0;0.0;0.0;0.0;1.0;1.0;15.0;15.0
83936;x;8;x;112548;89519.0;2;1;4.0;10;2;19624;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
