;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
83555;x;2;x;112542;89131.0;6;3;3.0;12;99;22508;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
83777;x;8;x;112543;89356.0;1;5;2.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;250.0;250.0
83947;x;2;x;112548;89530.0;2;5;2.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
84008;auchan;2;x;112550;89591.0;4;3;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
84296;x;2;x;112557;90010.0;3;5;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
84319;x;8;x;112557;90033.0;6;5;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
84392;x;3;x;112558;90109.0;2;5;5.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
84642;x;8;x;112567;90616.0;7;3;9.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;30.0;26.1
84666;x;3;x;112570;90640.0;6;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
84796;x;3;x;112570;90775.0;5;5;9.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
85080;x;2;x;112577;91062.0;7;3;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
85244;poitou oeufs;2;x;112578;91227.0;1;5;2.0;12;99;22014;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
85504;x;2;x;112590;91491.0;3;3;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
85669;x;3;x;112597;91660.0;5;5;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
85883;x;2;x;112601;91885.0;6;3;8.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
86068;x;8;x;112605;92070.0;2;3;9.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;15.0;13.05
86121;x;2;x;112605;92123.0;7;3;5.0;12;99;22508;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
86177;x;2;x;112605;92179.0;4;1;4.0;12;99;22014;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
86260;x;8;x;112611;92262.0;6;3;7.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
86400;x;2;x;112615;92411.0;6;3;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
86593;x;2;x;112618;92606.0;4;5;6.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
86699;x;2;x;112625;92853.0;1;5;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
86776;x;2;x;112627;92934.0;6;5;1.0;12;99;22014;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
86865;x;3;x;112627;93025.0;3;5;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
86894;le gascon;2;x;112630;93054.0;1;5;3.0;12;99;22011;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
87250;x;2;x;112637;93427.0;3;5;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
87281;x;2;x;112637;93460.0;7;3;2.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
87422;x;2;x;112638;93603.0;7;3;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;30.0;26.1
87442;x;2;x;112638;93623.0;7;5;9.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;15.0;13.05
87581;x;2;x;112639;93762.0;7;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
87650;x;2;x;112641;93831.0;6;5;1.0;12;99;22014;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
87807;x;2;x;112648;93988.0;6;3;2.0;12;99;22507;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
87976;x;2;x;112659;94160.0;7;5;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
87990;x;2;x;112659;94174.0;1;5;2.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
88073;x;3;x;112665;94261.0;4;5;2.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0
88599;x;2;x;112688;94805.0;4;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
88848;x;2;x;112693;95056.0;1;3;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;15.0;13.05
88947;x;2;x;112693;95156.0;7;5;4.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;15.0;13.05
89094;x;3;x;112694;95304.0;7;5;2.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
89498;x;3;x;112699;95709.0;7;3;1.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;4.0;60.0;52.2
89677;1er prix casino;2;x;112701;95890.0;4;5;3.0;12;99;22501;;;;;;1.0;120.0;120.0
89866;x;2;x;112706;96079.0;2;5;7.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
90231;x;8;x;112716;96446.0;3;5;4.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
90379;x;2;x;112723;96594.0;7;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;150.0;150.0
90448;x;2;x;112724;96663.0;2;5;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;30.0;26.1
90527;x;2;x;112724;96742.0;6;3;1.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
90787;x;2;x;112737;97004.0;2;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;50.0;50.0
90951;x;2;x;112740;97178.0;3;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
127135;x;2;x;114660;135031.0;6;3;2.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
127411;x;2;x;114675;135307.0;4;5;2.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
127917;x;2;x;114707;135817.0;4;5;3.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
127967;x;2;x;114707;135868.0;2;5;3.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
127999;x;2;x;114707;135900.0;3;5;6.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
128023;x;2;x;114707;135925.0;6;5;3.0;12;99;22501;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
128046;x;2;x;114707;135948.0;5;5;2.0;12;99;22010;0.0;0.0;0.0;0.0;1.0;1.0;120.0;104.4
132073;x;2;x;114836;140360.0;5;5;2.0;12;99;22014;0.0;0.0;0.0;0.0;1.0;1.0;60.0;52.2
136907;x;2;x;115003;145276.0;2;3;4.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;120.0;120.0
137025;x;2;x;115010;145400.0;5;5;3.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
140287;x;2;x;115075;148699.0;2;5;1.0;12;99;22500;0.0;0.0;0.0;0.0;1.0;1.0;200.0;200.0
