;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
83548;maison;2;x;112542;89124.0;6;1;2.0;1;1;7110;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
83569;auchan;1;x;112542;89145.0;6;5;3.0;1;1;7255;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
83580;x;2;x;112542;89156.0;3;1;2.0;1;1;7110;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
83600;x;2;x;112542;89177.0;4;1;2.0;1;1;7255;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
83626;x;8;x;112542;89203.0;4;5;8.0;1;3;7430;0.0;0.0;0.0;0.0;1.0;;10.0;10.0
83629;x;2;x;112542;89206.0;5;1;2.0;1;1;7255;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
83659;x;2;x;112542;89236.0;1;1;2.0;1;1;7110;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
83674;x;1;x;112542;89252.0;1;5;6.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;50.0;50.0
83689;x;2;x;112542;89267.0;7;1;2.0;1;1;7110;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
83710;x;8;x;112542;89289.0;7;5;8.0;1;3;7430;0.0;0.0;0.0;0.0;1.0;4.0;10.0;10.0
83724;x;3;x;112543;89303.0;5;3;9.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
83733;x;3;x;112543;89312.0;2;3;5.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
83738;x;3;x;112543;89317.0;2;5;4.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
83759;x;3;x;112543;89338.0;7;3;6.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
83765;x;3;x;112543;89344.0;7;5;4.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
83772;x;3;x;112543;89351.0;1;3;5.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
83798;x;3;x;112543;89378.0;4;5;12.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
83811;x;3;x;112543;89391.0;3;3;6.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;80.0;80.0
83819;x;3;x;112546;89402.0;6;1;4.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83826;x;2;x;112546;89409.0;3;1;4.0;1;1;7004;0.0;0.0;0.0;0.0;1.0;4.0;350.0;350.0
83835;x;3;x;112546;89418.0;7;1;4.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;1.0;400.0;400.0
83847;x;3;x;112546;89430.0;1;1;4.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
83857;x;3;x;112546;89440.0;2;1;4.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;1.0;300.0;300.0
83872;heudebert;1;x;112546;89455.0;5;1;4.0;1;2;7300;0.0;0.0;0.0;0.0;1.0;4.0;80.0;80.0
83880;x;3;x;112546;89463.0;4;1;4.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;1.0;350.0;350.0
83886;x;8;x;112548;89469.0;7;1;1.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
83898;x;8;x;112548;89481.0;4;1;1.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
83910;x;8;x;112548;89493.0;4;3;8.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
83915;x;8;x;112548;89498.0;4;5;5.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
83916;x;8;x;112548;89499.0;1;1;1.0;1;1;7100;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
83927;x;8;x;112548;89510.0;1;3;7.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
83933;x;8;x;112548;89516.0;2;1;1.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
83942;x;8;x;112548;89525.0;2;3;5.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
83948;x;8;x;112548;89531.0;2;5;3.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;80.0;80.0
83950;x;8;x;112548;89533.0;3;1;1.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
83958;x;8;x;112548;89541.0;3;3;4.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
83985;x;8;x;112548;89568.0;6;5;6.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
83989;x;8;x;112548;89572.0;5;1;1.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
83996;x;8;x;112548;89579.0;5;3;4.0;1;1;91123;0.0;0.0;0.0;0.0;1.0;;70.0;70.0
84019;x;3;x;112550;89602.0;1;3;3.0;1;1;7012;0.0;0.0;0.0;0.0;1.0;1.0;70.0;70.0
84051;x;3;x;112553;89637.0;3;3;5.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84061;x;3;x;112553;89648.0;3;5;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84070;x;3;x;112553;89659.0;7;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
84078;x;3;x;112553;89668.0;7;5;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0
84091;x;3;x;112553;89683.0;4;3;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84101;x;3;x;112553;89694.0;4;5;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84110;x;3;x;112553;89705.0;5;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84119;x;3;x;112553;89715.0;5;5;7.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84129;x;3;x;112553;89727.0;6;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84139;x;3;x;112553;89738.0;6;5;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84151;x;8;x;112553;89751.0;2;3;6.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
84161;x;3;x;112553;89761.0;2;5;8.0;1;1;7001;0.0;0.0;0.0;0.0;1.0;1.0;30.0;30.0
