;libmarq;typal3;nom_commercial;nomen;numlig;nojour;tyrep;noligne;codgr;sougr;codal;algra;alsuc;enric;diete;rien;typal2;qte_brute;qte_nette
84015;auchan;1;corn flakes;112550;89598.0;1;1;2.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
84852;swing;1;x;112574;90833.0;2;1;2.0;2;3;32111;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
84890;swing;1;x;112574;90871.0;6;1;5.0;2;3;32111;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
84910;swing;1;x;112574;90891.0;7;1;1.0;2;3;32111;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
84939;swing;1;x;112574;90920.0;1;1;2.0;2;3;32111;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
84966;swing;1;x;112574;90948.0;4;1;1.0;2;3;32111;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
84993;swing;1;x;112574;90975.0;3;1;2.0;2;3;32111;0.0;0.0;1.0;0.0;0.0;4.0;100.0;100.0
87117;kellogg's;1;x;112632;93286.0;7;1;3.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
87152;kellogg's;1;x;112632;93322.0;2;1;2.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
88275;kellogg's frosties;1;frosties;112677;94463.0;6;1;1.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
88301;kellogg's frosties;1;frosties;112677;94490.0;3;1;1.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
88302;nestlé chocapic;1;chocapic;112677;94491.0;3;1;2.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
88325;nestlé golden grahams;1;golden grahams;112677;94516.0;4;1;1.0;2;4;90032;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
88348;kellogg's frosties;1;frosties;112677;94539.0;5;1;1.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
88375;kellogg's frosties;1;frosties;112677;94568.0;1;1;1.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
88376;nestlé chocapic;1;chocapic;112677;94569.0;1;1;2.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
88398;kellogg's frosties;1;frosties;112677;94593.0;7;1;1.0;2;1;32121;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
88708;kellogg's;1;extra pépites éclats de chocolat noisettes grillées;112691;94915.0;3;1;1.0;2;2;32112;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
88729;carrefour;1;x;112691;94936.0;7;1;1.0;2;2;32112;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
88761;kellogg's;1;extra pépites éclats de chocolat noisettes grillées;112691;94969.0;2;1;1.0;2;2;32112;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
88797;carrefour;1;x;112691;95005.0;4;1;1.0;2;2;32112;0.0;0.0;1.0;0.0;0.0;4.0;50.0;50.0
89661;kellogg's all-bran;1;all-bran fibre plus;112701;95872.0;7;1;3.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
89670;kellogg's all-bran;1;all-bran fibre plus;112701;95883.0;4;1;3.0;2;1;32002;;;;;;4.0;30.0;30.0
89683;kellogg's all-bran;1;all-bran fibre plus;112701;95896.0;5;1;3.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
89694;kellogg's all-bran;1;all-bran fibre plus;112701;95907.0;6;1;3.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
89719;kellogg's all-bran;1;all-bran fibre plus;112701;95932.0;1;1;3.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
140910;nestlé;1;fitness nature;115091;149355.0;3;1;5.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
140996;nestlé fitness;1;fitness nature;115091;149442.0;5;1;5.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
141026;nestlé fitness;1;fitness nature;115091;149475.0;6;1;5.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
141069;nestlé fitness;1;fitness nature;115091;149521.0;2;5;2.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;100.0;100.0
142123;casino;1;x;115118;150585.0;3;1;6.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
142257;casino;1;x;115118;150734.0;2;1;6.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
142293;casino;1;x;115118;150772.0;1;1;7.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;50.0;50.0
147812;x;1;x;115275;156426.0;5;5;1.0;2;1;32003;0.0;0.0;1.0;0.0;0.0;4.0;60.0;60.0
148940;nestlé;1;x;115306;157572.0;2;4;3.0;2;4;90032;0.0;0.0;0.0;0.0;1.0;4.0;15.0;15.0
148971;nestlé;1;x;115306;157603.0;4;1;2.0;2;4;90032;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
172827;nestlé fitness;1;fitness nature;115902;182034.0;4;1;4.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;40.0;40.0
178997;kellogg's all-bran;1;all-bran fibre plus;116057;188354.0;3;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
178998;wellness;1;x;116057;188355.0;3;1;2.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
179046;kellogg's;1;all-bran fibre plus;116057;188403.0;4;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
179047;wellness;1;x;116057;188404.0;4;1;2.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
179068;kellogg's;1;all-bran fibre plus;116057;188428.0;5;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
179069;wellness;1;x;116057;188429.0;5;1;2.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
179090;kellogg's;1;all-bran fibre plus;116057;188451.0;6;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
179091;wellness;1;x;116057;188452.0;6;1;2.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
179112;kellogg's all-bran;1;all-bran fibre plus;116057;188475.0;2;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
179113;wellness;1;x;116057;188476.0;2;1;2.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
179140;kellogg's all-bran;1;all-bran fibre plus;116057;188505.0;1;1;1.0;2;1;32002;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
179141;wellness;1;x;116057;188506.0;1;1;2.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
181358;jordans;1;x;116136;190788.0;2;1;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
181384;jordans;1;x;116136;190816.0;6;1;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
181415;jordans country;1;x;116136;190847.0;3;1;1.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
181441;jordans;1;x;116136;190874.0;4;1;2.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
181464;jordans;1;x;116136;190897.0;5;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
181497;jordans;1;x;116136;190930.0;1;1;1.0;2;3;32113;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
181534;jordans;1;x;116136;190967.0;7;1;2.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
208674;x;1;x;116880;218901.0;6;4;2.0;2;1;32005;0.0;0.0;0.0;0.0;1.0;4.0;60.0;60.0
221325;kellogg's;1;x;127307;231984.0;4;1;4.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
221431;kellogg's;1;x;127307;232092.0;1;1;4.0;2;1;32003;0.0;0.0;0.0;0.0;1.0;4.0;30.0;30.0
235099;kellogg's spécial k;1;spécial k nature;137415;246162.0;3;1;2.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
235113;kellogg's spécial k;1;spécial k nature;137415;246178.0;7;1;1.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
235128;kellogg's spécial k;1;spécial k nature;137415;246195.0;4;1;2.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
235145;kellogg's spécial k;1;spécial k nature;137415;246213.0;5;1;1.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;30.0;30.0
235158;kellogg's spécial k;1;spécial k nature;137415;246228.0;6;1;1.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
235175;kellogg's spécial k;1;spécial k nature;137415;246245.0;2;1;2.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
235193;kellogg's spécial k;1;spécial k nature;137415;246263.0;1;1;2.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
235204;kellogg's spécial k;1;spécial k nature;137415;246274.0;1;4;2.0;2;1;32021;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
244043;kellogg's;1;x;170335;255253.0;3;1;2.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
244059;kellogg's;1;x;170335;255269.0;4;1;3.0;2;1;32021;0.0;0.0;0.0;0.0;1.0;4.0;45.0;45.0
250002;nestlé chocapic;1;chocapic;170556;261561.0;2;1;1.0;2;2;32009;0.0;0.0;1.0;0.0;0.0;4.0;45.0;45.0
250014;weetabix;1;weetos chocolat;170556;261573.0;3;1;1.0;2;2;32001;0.0;0.0;0.0;0.0;1.0;4.0;7.5;7.5
250096;weetabix;1;weetos chocolat;170556;261655.0;6;1;1.0;2;2;32001;0.0;0.0;1.0;0.0;0.0;4.0;75.0;75.0
280617;jordans;1;x;171373;292826.0;2;1;2.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
280618;kellogg's;1;corn flakes;171373;292827.0;2;1;3.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
280647;jordans;1;x;171373;292856.0;6;1;2.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
280648;kellogg's;1;corn flakes;171373;292857.0;6;1;3.0;2;1;32005;0.0;0.0;1.0;0.0;0.0;4.0;15.0;15.0
280679;jordans;1;x;171373;292888.0;3;1;2.0;2;4;32004;0.0;0.0;0.0;0.0;1.0;4.0;25.0;25.0
